Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,74,0,0,0.835616426909364,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1528,0,851,0.875999998248,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3404,0,2387,0.8624999892187502,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3993,0,2843,0.7586206765755056,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4727,0,3046,0.7539999984920001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5020,0,3244,0.8196721177102931,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6203,0,4161,0.7936507810531622,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6500,1,4342,0.8166666530555559,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,6931,0,4561,0.8025477655888678,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,7280,0,4797,0.7719298110187752,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,7758,1,5132,0.8124999873046878,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,8073,0,5342,0.8225806318938608,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,8873,0,5928,0.8333333226495728,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,9503,1,6373,0.841269827916352,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,9822,1,6566,0.7499999882812503,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,10136,0,6766,0.7941176353806231,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,10468,0,6980,0.8214285567602044,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,11088,0,7273,0.7533039614391897,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,11607,0,7494,0.7866666631703704,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,12004,0,7705,0.7387387320834349,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,12311,1,7894,0.7968749875488284,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,13179,0,8170,0.735999998528,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,13537,0,8362,0.757894728864266,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,14383,0,8903,0.849462356457394,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,15529,0,9669,0.7457626992243611,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,16072,1,9847,0.6774193524106833,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,16455,0,10076,0.593220328928469,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,16779,1,10259,0.7796610037345593,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,17248,0,10544,0.7666666538888891,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,18001,1,11016,0.6119402893740256,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,18883,1,11550,0.7411764618685123,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,19544,1,11955,0.7288135469692619,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,19855,0,12131,0.5081967129803818,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,20208,1,12327,0.7285714181632654,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,20954,1,12768,0.7454545319008268,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,21290,1,12948,0.5806451519250783,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,21633,1,13101,0.5754716926842294,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,21989,1,13299,0.6612903119146725,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,22782,1,13718,0.6111111073388203,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,23218,1,13933,0.6666666555555558,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,23528,1,14086,0.5593220244182708,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,23919,0,14287,0.5263157802400741,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,24225,1,14438,0.6727272604958681,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
