Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,96,0,0,0.757894728864266,0.1,15000,True,4e-06
6,1425,0,947,0.7761193971931388,0.1,15000,True,4e-06
11,2277,0,1503,0.7891156408903698,0.1,15000,True,4e-06
16,2763,1,1812,0.8709677325702394,0.1,15000,True,4e-06
21,3273,1,2137,0.7799999922,0.1,15000,True,4e-06
26,3752,0,2435,0.726315781828255,0.1,15000,True,4e-06
31,4221,1,2720,0.8064516042317033,0.1,15000,True,4e-06
36,4657,0,2992,0.7640449352354501,0.1,15000,True,4e-06
41,5103,1,3268,0.72093022417523,0.1,15000,True,4e-06
46,5543,1,3548,0.7901234470355131,0.1,15000,True,4e-06
51,5993,1,3825,0.6741572957959855,0.1,15000,True,4e-06
56,6447,1,4104,0.7303370704456509,0.1,15000,True,4e-06
61,6892,1,4379,0.7282608616493385,0.1,15000,True,4e-06
66,7346,1,4658,0.7717391220463139,0.1,15000,True,4e-06
71,7779,0,4927,0.8488371994321257,0.1,15000,True,4e-06
76,8239,1,5216,0.757894728864266,0.1,15000,True,4e-06
81,8671,1,5492,0.6626505944258965,0.1,15000,True,4e-06
86,9109,1,5769,0.7619047528344672,0.1,15000,True,4e-06
91,9547,1,6039,0.7349397501814489,0.1,15000,True,4e-06
96,9984,1,6309,0.7111111032098767,0.1,15000,True,4e-06
101,10439,1,6579,0.6739130361531191,0.1,15000,True,4e-06
106,10902,0,6869,0.7640449352354501,0.1,15000,True,4e-06
111,11346,0,7136,0.8314606648150488,0.1,15000,True,4e-06
116,11800,1,7421,0.681818174070248,0.1,15000,True,4e-06
121,12261,1,7683,0.726315781828255,0.1,15000,True,4e-06
126,12723,1,7953,0.7894736759002772,0.1,15000,True,4e-06
131,13163,0,8227,0.7901234470355131,0.1,15000,True,4e-06
136,13622,1,8493,0.7395833256293404,0.1,15000,True,4e-06
141,14061,1,8759,0.8390804501255121,0.1,15000,True,4e-06
146,14514,0,9034,0.7444444361728396,0.1,15000,True,4e-06
151,14951,0,9289,0.8089887549551825,0.1,15000,True,4e-06
156,15386,1,9536,0.761363627711777,0.1,15000,True,4e-06
161,15824,1,9802,0.6867469796777472,0.1,15000,True,4e-06
166,16270,1,10065,0.8181818088842977,0.1,15000,True,4e-06
171,16711,1,10342,0.7741935400624351,0.1,15000,True,4e-06
176,17147,1,10608,0.7999999905882355,0.1,15000,True,4e-06
181,17584,0,10869,0.7023809440192745,0.1,15000,True,4e-06
186,18019,0,11126,0.7272727190082646,0.1,15000,True,4e-06
191,18458,1,11401,0.7931034391597306,0.1,15000,True,4e-06
196,18906,1,11663,0.7142857064364209,0.1,15000,True,4e-06
201,19339,1,11916,0.6309523734410432,0.1,15000,True,4e-06
206,19756,1,12161,0.7380952293083901,0.1,15000,True,4e-06
211,20220,1,12436,0.7682926735574065,0.1,15000,True,4e-06
216,20664,0,12712,0.7865168450953164,0.1,15000,True,4e-06
221,21108,1,12964,0.6976744104921581,0.1,15000,True,4e-06
226,21534,1,13212,0.7195121863474124,0.1,15000,True,4e-06
231,21960,1,13456,0.7790697583829098,0.1,15000,True,4e-06
236,22398,0,13709,0.7499999914772728,0.1,15000,True,4e-06
241,22842,1,13977,0.712643669969613,0.1,15000,True,4e-06
246,23286,1,14233,0.7386363552427687,0.1,15000,True,4e-06
251,23724,1,14483,0.761363627711777,0.1,15000,True,4e-06
256,24159,1,14739,0.7045454465392563,0.1,15000,True,4e-06
261,24599,1,14987,0.7954545364152894,0.1,15000,True,4e-06
266,25028,1,15221,0.7586206809353945,0.1,15000,True,4e-06
271,25462,0,15479,0.7727272639462811,0.1,15000,True,4e-06
276,25914,1,15739,0.7499999910714287,0.1,15000,True,4e-06
281,26347,1,16005,0.7499999906250001,0.1,15000,True,4e-06
286,26782,1,16244,0.7303370704456509,0.1,15000,True,4e-06
291,27216,1,16483,0.7349397501814489,0.1,15000,True,4e-06
296,27644,1,16734,0.72093022417523,0.1,15000,True,4e-06
301,28081,1,16987,0.744186037858302,0.1,15000,True,4e-06
306,28519,1,17229,0.7325581310167659,0.1,15000,True,4e-06
311,28962,1,17486,0.6363636291322315,0.1,15000,True,4e-06
316,29397,1,17746,0.6588235216608997,0.1,15000,True,4e-06
321,29838,1,17996,0.6413043408553876,0.1,15000,True,4e-06
326,30278,1,18251,0.7159090827737604,0.1,15000,True,4e-06
331,30711,1,18497,0.7023809440192745,0.1,15000,True,4e-06
336,31141,1,18763,0.691358016156074,0.1,15000,True,4e-06
341,31581,1,19022,0.6526315720775624,0.1,15000,True,4e-06
346,32012,0,19260,0.7439024299524094,0.1,15000,True,4e-06
351,32462,1,19506,0.7111111032098767,0.1,15000,True,4e-06
356,32901,1,19753,0.7261904675453515,0.1,15000,True,4e-06
361,33324,0,19996,0.6707316991374184,0.1,15000,True,4e-06
366,33768,0,20251,0.6979166593967014,0.1,15000,True,4e-06
371,34203,0,20488,0.6477272653667356,0.1,15000,True,4e-06
376,34645,1,20732,0.7023809440192745,0.1,15000,True,4e-06
381,35083,1,20978,0.6666666592592594,0.1,15000,True,4e-06
386,35527,0,21220,0.7045454465392563,0.1,15000,True,4e-06
391,35964,1,21489,0.7560975517549079,0.1,15000,True,4e-06
396,36399,1,21722,0.6987951723036726,0.1,15000,True,4e-06
401,36848,1,21967,0.7065217314508507,0.1,15000,True,4e-06
406,37424,0,22305,0.7386363552427687,0.1,15000,True,4e-06
411,37854,1,22542,0.6867469796777472,0.1,15000,True,4e-06
416,38301,0,22795,0.6704545378357439,0.1,15000,True,4e-06
421,38734,1,23028,0.7294117561245675,0.1,15000,True,4e-06
426,39168,0,23277,0.6813186738316629,0.1,15000,True,4e-06
431,39626,0,23518,0.6551724062623862,0.1,15000,True,4e-06
436,40068,1,23745,0.7469879428073742,0.1,15000,True,4e-06
441,40506,1,23980,0.6823529331487891,0.1,15000,True,4e-06
446,40934,1,24212,0.6853932507259185,0.1,15000,True,4e-06
451,41363,1,24443,0.7261904675453515,0.1,15000,True,4e-06
456,41793,0,24679,0.7386363552427687,0.1,15000,True,4e-06
461,42408,0,25049,0.6987951723036726,0.1,15000,True,4e-06
466,42854,1,25280,0.6326530547688464,0.1,15000,True,4e-06
471,43292,1,25511,0.6470588159169551,0.1,15000,True,4e-06
476,43726,0,25740,0.7073170645449138,0.1,15000,True,4e-06
481,44174,1,25973,0.6631578877562327,0.1,15000,True,4e-06
486,44617,1,26208,0.6103896024624728,0.1,15000,True,4e-06
491,45053,0,26452,0.6463414555324213,0.1,15000,True,4e-06
496,45478,0,26690,0.6404494310061862,0.1,15000,True,4e-06
501,45965,1,26957,0.7058823446366783,0.1,15000,True,4e-06
506,46808,1,27460,0.4444444389574761,0.1,15000,True,4e-06
511,47244,0,27682,0.7311827878367443,0.1,15000,True,4e-06
516,47680,1,27915,0.6122448917117869,0.1,15000,True,4e-06
521,48167,1,28183,0.593406586885642,0.1,15000,True,4e-06
526,48612,1,28419,0.6781609117452769,0.1,15000,True,4e-06
531,49301,0,28801,0.614457823922195,0.1,15000,True,4e-06
536,49731,0,29015,0.6951219427424153,0.1,15000,True,4e-06
