Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.6,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
1,501,0,0,0.631999998736,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
6,2402,0,994,0.6549019582160708,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
11,3389,0,1278,0.525999998948,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
16,4136,0,1623,0.5555555499438833,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
21,5404,0,2020,0.527999998944,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
26,6962,0,2753,0.47560975029744207,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
31,7478,1,2950,0.4941176412456748,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
36,8171,0,3262,0.5061728332571255,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
41,8570,0,3408,0.46575341827735045,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
46,8943,0,3545,0.43055554957561737,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
51,9299,1,3668,0.4459459399196495,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
56,9663,0,3796,0.4225352053164056,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
61,10002,1,3917,0.3787878730486686,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
66,10337,0,4042,0.41538460899408297,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
71,10671,1,4154,0.46774192793964636,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
76,11012,1,4282,0.34848484320477513,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
81,11361,1,4398,0.36486485993425866,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
86,11693,1,4510,0.39393938797061534,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
91,12016,1,4612,0.31249999511718757,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
96,12328,1,4714,0.43333332611111125,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
101,12665,1,4835,0.44285713653061237,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
106,12995,1,4950,0.5074626789930944,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
111,13312,1,5069,0.44067795863257697,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
116,13633,0,5166,0.41538460899408297,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
121,13947,1,5268,0.4838709599375652,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
126,14259,0,5369,0.3114754047299114,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
131,14573,1,5456,0.4918032706261759,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
136,14876,1,5561,0.3818181748760332,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
141,15186,1,5647,0.34920634366339137,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
