Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,58,0,0,0.8771929670667901,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2558,0,1757,0.837999998324,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3916,0,2877,0.8253968122952887,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4856,0,3412,0.8109965607869534,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,6015,0,4279,0.7794117532439448,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,7020,0,5025,0.7857142763605444,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,7999,0,5652,0.7663043436613894,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,8456,0,5963,0.734177205896491,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,9081,0,6338,0.7702702650657415,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,10397,0,7259,0.8120805314625468,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,11782,0,8097,0.741071425263074,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,12354,0,8303,0.7359735949307802,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,12821,1,8593,0.6727272604958681,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,13161,0,8787,0.7222222121913582,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,13559,1,8965,0.6751592313684126,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,13857,1,9133,0.6428571313775513,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,14235,0,9360,0.7058823425605538,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,14883,0,9781,0.6885245788766463,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,15652,0,10278,0.6451612799167535,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,16575,0,10819,0.7195121907346818,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,17247,0,11247,0.650793640463593,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,18672,0,11883,0.6720647759674803,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,19145,0,12116,0.6249999956597223,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,19913,1,12291,0.663999998672,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,20944,0,12907,0.6885245788766463,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,21704,0,13370,0.6724137815101072,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,22028,1,13538,0.6842105173130195,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,22747,0,13908,0.4999999958333334,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,23421,1,14289,0.6769230665088759,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,23783,1,14473,0.6885245788766463,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,24185,1,14653,0.5789473582640815,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,24518,1,14827,0.6666666549707605,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,25036,1,15085,0.6379310234839479,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
