Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,501,0,0,0.8819999982360001,0.1,500000,True,1e-07
6,2356,0,1320,0.8725490153306421,0.1,500000,True,1e-07
11,3141,0,1929,0.9480519357395852,0.1,500000,True,1e-07
16,3990,0,2440,0.8811881100872465,0.1,500000,True,1e-07
21,5600,0,3708,0.8749999817708337,0.1,500000,True,1e-07
26,7250,0,4546,0.551999998896,0.1,500000,True,1e-07
31,8436,0,5066,0.9107142694515309,0.1,500000,True,1e-07
36,9671,0,5946,0.9137930876932226,0.1,500000,True,1e-07
41,11771,0,7287,0.675999998648,0.1,500000,True,1e-07
46,13340,0,8490,0.8449197815779691,0.1,500000,True,1e-07
51,14280,0,9001,0.8807017512957833,0.1,500000,True,1e-07
56,15508,0,9909,0.9222222119753087,0.1,500000,True,1e-07
61,16259,0,10120,0.501999998996,0.1,500000,True,1e-07
66,17457,0,10894,0.8873239311644517,0.1,500000,True,1e-07
71,18247,0,11500,0.9152542217753522,0.1,500000,True,1e-07
76,19576,0,12521,0.8571428460111319,0.1,500000,True,1e-07
81,20931,1,13231,0.9214285648469388,0.1,500000,True,1e-07
86,22176,0,13948,0.8928571269132657,0.1,500000,True,1e-07
91,23362,0,14541,0.637999998724,0.1,500000,True,1e-07
96,23829,0,14851,0.9090909008264464,0.1,500000,True,1e-07
101,25883,1,16082,0.887999998224,0.1,500000,True,1e-07
106,27147,0,16683,0.761999998476,0.1,500000,True,1e-07
111,27973,1,17261,0.9117646924740487,0.1,500000,True,1e-07
116,28764,0,17793,0.8985507116152072,0.1,500000,True,1e-07
121,29565,0,18397,0.9423076741863909,0.1,500000,True,1e-07
126,30407,1,18701,0.847999998304,0.1,500000,True,1e-07
131,32149,1,19915,0.8655913931957452,0.1,500000,True,1e-07
136,32918,0,20149,0.843999998312,0.1,500000,True,1e-07
141,34530,0,21419,0.9076922937278109,0.1,500000,True,1e-07
146,35326,0,22011,0.904761890400605,0.1,500000,True,1e-07
151,36543,0,22915,0.8607594827751964,0.1,500000,True,1e-07
156,38193,0,23842,0.673999998652,0.1,500000,True,1e-07
161,39008,1,24522,0.9148935975554554,0.1,500000,True,1e-07
166,39911,0,25159,0.9052631483656511,0.1,500000,True,1e-07
171,41975,0,26402,0.825999998348,0.1,500000,True,1e-07
176,42989,0,27129,0.8666666618518519,0.1,500000,True,1e-07
181,43722,0,27625,0.8333333217592594,0.1,500000,True,1e-07
186,44975,0,28627,0.9130434683364841,0.1,500000,True,1e-07
191,46697,0,29655,0.861999998276,0.1,500000,True,1e-07
196,48553,0,30776,0.81999999836,0.1,500000,True,1e-07
201,49763,0,31747,0.9016393294813225,0.1,500000,True,1e-07
206,50593,0,32416,0.8840579582020586,0.1,500000,True,1e-07
211,51531,1,33098,0.7904761829478459,0.1,500000,True,1e-07
216,52789,1,33639,0.897999998204,0.1,500000,True,1e-07
221,54435,0,34738,0.8927536206007142,0.1,500000,True,1e-07
226,55272,1,35388,0.8988763943946473,0.1,500000,True,1e-07
231,56094,0,35895,0.8399999888000002,0.1,500000,True,1e-07
236,57687,0,37100,0.8518518360768179,0.1,500000,True,1e-07
241,58627,1,37640,0.931034472057075,0.1,500000,True,1e-07
246,59544,0,38381,0.8548386958896985,0.1,500000,True,1e-07
251,61240,0,39700,0.8741721796412438,0.1,500000,True,1e-07
256,63356,1,40993,0.887999998224,0.1,500000,True,1e-07
261,64935,0,41934,0.835999998328,0.1,500000,True,1e-07
266,66182,1,42585,0.887999998224,0.1,500000,True,1e-07
271,67811,0,43581,0.867999998264,0.1,500000,True,1e-07
276,69767,0,44863,0.865999998268,0.1,500000,True,1e-07
281,71832,0,46215,0.8499999983000001,0.1,500000,True,1e-07
286,73509,0,47242,0.863999998272,0.1,500000,True,1e-07
291,75201,1,48281,0.883999998232,0.1,500000,True,1e-07
296,77324,0,49697,0.87999999824,0.1,500000,True,1e-07
301,78544,1,50308,0.861999998276,0.1,500000,True,1e-07
306,80206,1,51598,0.8333333159722226,0.1,500000,True,1e-07
311,81945,0,52543,0.895999998208,0.1,500000,True,1e-07
316,83300,0,53533,0.8944444394753087,0.1,500000,True,1e-07
321,83805,0,53847,0.8873239374132117,0.1,500000,True,1e-07
326,85640,0,55026,0.827999998344,0.1,500000,True,1e-07
331,86842,0,55617,0.905999998188,0.1,500000,True,1e-07
336,88304,0,56733,0.8461538298816571,0.1,500000,True,1e-07
341,89120,0,57364,0.8749999900568183,0.1,500000,True,1e-07
346,90334,0,57982,0.863999998272,0.1,500000,True,1e-07
351,91924,1,59299,0.8095237998866215,0.1,500000,True,1e-07
356,93137,0,60270,0.8705882250519033,0.1,500000,True,1e-07
361,94576,0,61445,0.906666654577778,0.1,500000,True,1e-07
366,96187,1,62418,0.797999998404,0.1,500000,True,1e-07
371,97425,1,63059,0.8499999983000001,0.1,500000,True,1e-07
376,99084,0,64420,0.8571428460111319,0.1,500000,True,1e-07
381,99983,0,65117,0.8679245201139196,0.1,500000,True,1e-07
