Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1,74,0,0,0.7260273873146933,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
6,2574,0,1360,0.6999999986000001,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
11,4605,0,2675,0.6428571336734695,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
16,5867,0,3202,0.625999998748,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
21,6877,1,3520,0.6679999986640001,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
26,8570,1,4295,0.653999998692,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
31,9775,0,4977,0.7647058711072666,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
36,11475,0,6005,0.5820895435509024,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
41,13975,0,7198,0.607999998784,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
46,14308,0,7358,0.6769230665088759,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
51,15939,1,8038,0.61999999876,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
56,17126,0,8673,0.6129032159209159,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
61,18332,0,9302,0.47692306958579894,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
66,19949,1,9925,0.573999998852,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
71,20251,1,10058,0.5967741839229971,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
76,20553,1,10185,0.569230760473373,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
81,21025,1,10317,0.5258620666988704,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
86,21316,0,10455,0.5254237199080726,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
91,21714,1,10646,0.5294117543252598,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
96,22365,1,10956,0.58730157797934,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
101,22670,1,11099,0.46551723335315115,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
106,23010,1,11253,0.4915254153978743,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
111,23395,1,11389,0.49315068155376246,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
116,23817,1,11597,0.4915254153978743,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
121,24174,1,11749,0.4687499926757814,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
126,24508,1,11902,0.45901638591776417,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
131,24816,1,12020,0.522388051904656,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
136,25112,0,12142,0.5322580559313217,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
141,25477,0,12309,0.6101694811835682,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
146,25855,1,12486,0.37288134961218056,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
151,26192,1,12641,0.4905660284798863,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
156,26490,1,12776,0.5090908998347109,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
161,26785,1,12891,0.5441176390570935,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
166,27079,1,13012,0.4545454476584023,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
171,27374,1,13148,0.46551723335315115,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
176,27704,1,13297,0.5094339526521896,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
181,27994,1,13425,0.5490195970780472,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
186,28330,1,13572,0.6034482654577885,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
191,28675,1,13683,0.5555555508072175,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
196,28967,1,13808,0.6101694811835682,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
201,29261,1,13919,0.43396225596297633,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
206,29543,1,14023,0.5499999908333335,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
211,29820,1,14145,0.5208333224826391,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
216,30111,1,14271,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
221,30399,1,14392,0.3965517173008325,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
226,30684,1,14514,0.5576922969674558,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
231,30961,1,14634,0.5999999890909093,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
236,31248,1,14745,0.5254237199080726,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
241,31619,1,14896,0.5573770400429994,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
246,31888,1,15005,0.5087719208987382,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
251,32173,1,15118,0.5454545355371903,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
256,32459,1,15233,0.523809515495087,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
261,32757,1,15357,0.5090908998347109,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
266,33057,1,15482,0.43636362842975224,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
271,33366,1,15604,0.49999999218750013,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
276,33661,1,15731,0.5245901553345876,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
281,33956,1,15845,0.5245901553345876,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
286,34243,1,15952,0.5312499916992189,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
291,34543,1,16067,0.45283018013527965,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
296,34834,1,16173,0.3793103382877528,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
301,35124,1,16283,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
306,35423,1,16399,0.5789473582640815,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
311,35715,1,16522,0.42857142091836753,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
316,36001,1,16616,0.5499999908333335,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
321,36296,1,16732,0.4516128959417275,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
326,36576,1,16841,0.3999999920000002,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
331,36854,1,16947,0.4107142783801022,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
336,37135,1,17065,0.42857142091836753,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
341,37424,1,17174,0.46666665888888903,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
346,37714,1,17302,0.4999999913793105,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
351,37995,1,17409,0.5689655074316292,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
