Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
311,33564,1,15595,0.45901638591776417,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
316,33977,1,15739,0.4418604616910042,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
321,34388,1,15905,0.4642857059948981,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
326,34718,1,16010,0.565656559942863,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
331,35048,1,16126,0.4848484799510255,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
336,35335,1,16235,0.5892857037627554,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
341,35642,1,16353,0.35384614840236694,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
346,36018,1,16504,0.5573770400429994,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
351,36374,1,16643,0.42857142091836753,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
356,36662,1,16748,0.4999999916666668,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
361,37008,1,16881,0.44642856345663284,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
366,37301,1,16997,0.46153845443786995,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
371,38065,1,17310,0.49230768473372793,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
376,38579,1,17523,0.41935483194588985,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
381,38942,1,17661,0.5454545355371903,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
386,39237,1,17775,0.5818181712396696,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
391,39549,1,17894,0.55555554526749,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
396,39848,1,18007,0.5396825311161503,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
401,40194,1,18144,0.40677965412237876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
406,40500,1,18258,0.48333332527777795,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
411,40872,1,18410,0.4848484775022958,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
416,41244,1,18554,0.402439019482451,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
421,41617,1,18689,0.49999999218750013,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
426,42008,1,18815,0.3636363599632691,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
431,42306,1,18935,0.55555554526749,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
436,42632,0,19059,0.4482758543400715,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
441,42972,1,19186,0.40983605885514657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
446,43270,1,19293,0.42424241781450883,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
451,43634,0,19420,0.4603174530108341,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
456,43951,1,19523,0.4285714217687076,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
461,44292,1,19653,0.37037036351166,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
466,44591,1,19761,0.5396825311161503,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
471,44881,1,19871,0.5357142761479594,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
476,45202,1,19983,0.3593749943847657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
481,45495,1,20089,0.4909090819834713,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
486,46157,1,20214,0.4117647048731257,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
491,46477,1,20328,0.38888888168724295,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
496,46776,1,20445,0.4561403428747308,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
501,47080,1,20550,0.31034482223543414,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
506,47393,1,20660,0.3389830451019823,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
511,47727,1,20784,0.35087718682671604,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
516,48030,0,20888,0.47368420221606666,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
521,48346,1,20986,0.5294117569204153,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
526,48649,1,21095,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
531,48946,1,21202,0.384615378698225,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
536,49238,1,21305,0.5178571336096941,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
541,49575,1,21434,0.4237288063774779,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
546,49892,1,21554,0.3650793592844546,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
551,50178,1,21655,0.4107142783801022,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
556,50505,1,21777,0.39393938797061534,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
561,50804,1,21860,0.5087719208987382,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
566,51102,1,21959,0.4062499936523439,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
571,51392,1,22053,0.3653846083579883,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
576,51687,1,22135,0.4411764641003461,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
581,51993,1,22220,0.46153845443786995,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
586,52285,1,22304,0.41666665972222233,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
591,52573,1,22390,0.4218749934082032,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
596,52868,1,22499,0.38709676795005216,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
601,53163,1,22598,0.3793103382877528,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
606,53476,1,22703,0.43055554957561737,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
611,53772,1,22799,0.3666666605555557,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
616,54125,1,22916,0.43103447532699185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
621,54420,1,23016,0.42105262419205924,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
626,55060,1,23242,0.3571428507653063,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
631,55358,1,23340,0.4821428485331634,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
636,55654,1,23434,0.4482758543400715,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
641,55951,1,23524,0.32727272132231416,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
