Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
1,259,0,0,0.6899224779460369,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
6,671,0,234,0.6455696120813973,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
11,1018,0,439,0.7462686455780799,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
16,1382,1,625,0.6666666587301588,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
21,1760,0,831,0.6825396717057195,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
26,2139,1,1039,0.6329113843935268,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
31,2510,1,1257,0.6774193439125913,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
36,2850,1,1457,0.6461538362130179,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
41,3188,1,1639,0.7183098490378895,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
46,3564,1,1840,0.671232867517358,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
51,3952,1,2053,0.6410256328073637,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
56,4281,0,2220,0.6197183011307281,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
61,4627,1,2394,0.6436781535209408,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
66,4979,1,2579,0.6883116793725756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
71,5332,0,2757,0.6781609117452769,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
76,5684,0,2932,0.6527777687114199,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
81,6068,0,3115,0.6796116438872656,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
86,6425,0,3308,0.6315789362880888,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
91,6772,0,3499,0.6440677856937663,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
96,7129,1,3693,0.5757575670339763,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
101,7469,1,3874,0.5737704823972052,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
106,7790,1,4036,0.7666666538888891,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
111,8144,1,4225,0.6842105143120962,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
116,8468,0,4371,0.6708860674571384,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
