Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
1,501,0,0,0.891999998216,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
6,1915,0,818,0.893999998212,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
11,3661,0,2239,0.9181286496015869,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
16,4137,0,2607,0.9367088489024197,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
21,5380,0,3649,0.8589743479618673,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
26,6014,0,4059,0.8776595697996832,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
31,6398,1,4348,0.8805970017821343,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
36,6725,1,4583,0.9016393294813225,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
41,7506,1,5177,0.9178082066053671,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
46,7873,0,5442,0.891891879839299,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
51,8216,1,5689,0.8571428435374152,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
56,8526,1,5919,0.8771929670667901,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
61,8858,1,6153,0.8656716288705727,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
66,9158,0,6370,0.9107142694515309,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
71,9471,1,6595,0.815384602840237,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
76,10299,0,7284,0.8955223746936959,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
81,10712,1,7585,0.8717948606180146,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
86,11497,1,7830,0.895999998208,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
91,12325,0,8508,0.8734177104630669,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
96,12732,1,8797,0.9615384492110456,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
101,13625,1,9434,0.9161676591846248,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
106,14083,1,9780,0.8860759381509375,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
111,14486,0,10061,0.8977272625258266,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
116,16036,1,11353,0.8584905579387684,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
121,17042,1,11801,0.893999998212,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
126,18263,1,12804,0.8666666570370372,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
131,18736,1,13157,0.8684210412049863,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
136,19400,0,13692,0.8219177969600302,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
141,19775,0,13968,0.9384615240236689,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
146,20103,1,14204,0.9411764567474051,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
151,20446,1,14445,0.9130434650283556,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
156,21007,1,14685,0.925675672548393,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
161,21379,1,14955,0.9402984934283807,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
166,21727,0,15210,0.9583333200231484,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
171,22091,1,15474,0.8481012550873259,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
176,22876,1,16113,0.8636363505509644,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
181,23229,0,16362,0.9295774516960923,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
186,23576,1,16610,0.9104477476052575,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
191,23921,0,16859,0.9420289718546526,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
196,24281,1,17110,0.8961038844661834,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
201,24654,0,17393,0.9531249851074222,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
206,25038,1,17675,0.9275362184415041,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
211,25441,1,17974,0.8437499868164064,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
216,25769,0,18216,0.9242424102387514,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
221,26096,1,18456,0.8030302908631775,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,26437,1,18701,0.8970588103373704,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,26795,1,18949,0.9452054665040347,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,27145,1,19195,0.8571428448979594,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,27488,0,19436,0.9324324198319943,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,27865,1,19725,0.8870967598855362,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,28333,1,20082,0.8666666551111113,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,28695,1,20345,0.815384602840237,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,29040,1,20591,0.8571428460111319,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,29387,1,20846,0.8749999863281253,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,29758,0,21110,0.9333333208888891,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
276,30119,1,21371,0.9154929448522121,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
281,30499,1,21651,0.9090908953168046,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
286,30876,1,21927,0.9315068365547009,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
291,31224,1,22174,0.8591549174766914,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
296,31589,1,22438,0.8481012550873259,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
301,31909,1,22660,0.9402984934283807,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
306,32250,1,22896,0.9090908972845338,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
311,32594,1,23138,0.9315068365547009,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
316,32928,1,23382,0.9253731205168191,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
321,33270,1,23633,0.8730158591584785,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
326,33642,1,23912,0.8823529282006922,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
331,33994,1,24167,0.9076922937278109,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
336,34367,1,24429,0.8860759381509375,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
341,34705,1,24678,0.8970588103373704,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
346,35040,1,24919,0.8615384482840239,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
351,35371,1,25148,0.8730158591584785,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
356,35706,1,25388,0.9230769088757399,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
361,36059,1,25638,0.9324324198319943,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
366,36404,1,25877,0.8888888779149522,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
371,36744,0,26123,0.8181818057851242,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
376,37111,1,26387,0.9054053931701974,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
381,37542,1,26708,0.8461538353057201,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
386,37925,1,26985,0.8243243131848066,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
391,38296,0,27265,0.8615384482840239,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
396,38657,1,27522,0.871428558979592,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
401,39434,1,28169,0.8225806318938608,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
406,39768,1,28410,0.9344262141897343,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
411,40111,1,28662,0.9374999853515628,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
416,40439,1,28899,0.8196721177102931,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
421,40774,1,29139,0.8870967598855362,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
426,41115,1,29375,0.9459459331628929,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
431,41458,1,29618,0.8059701372243263,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
436,41819,1,29868,0.8589743479618673,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
441,42177,1,30125,0.8630136868080317,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
446,42533,1,30381,0.8533333219555558,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
451,42884,0,30630,0.9220779101028843,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
456,43232,1,30889,0.8281249870605472,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
461,43573,1,31137,0.8571428435374152,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
466,43890,0,31375,0.8709677278876173,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
471,44232,1,31615,0.8939393803948579,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
476,44572,1,31859,0.891891879839299,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
481,44894,1,32082,0.9599999872000002,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
486,45249,1,32347,0.8749999863281253,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
491,45717,1,32706,0.9295774516960923,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
496,46066,1,32956,0.9178082066053671,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
501,46421,1,33192,0.8961038844661834,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
506,46780,1,33440,0.8641975201950923,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
511,47113,1,33675,0.8805970017821343,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
516,47455,1,33929,0.8636363505509644,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
521,47818,1,34192,0.8840579582020586,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
526,48158,1,34438,0.8970588103373704,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
531,48508,1,34689,0.8970588103373704,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
536,48874,1,34954,0.871428558979592,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
541,49225,1,35206,0.8769230634319529,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
546,49594,1,35477,0.9090908953168046,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
551,49977,1,35740,0.8765431990550223,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
