Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,119,0,0,0.7711864341424879,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,555,0,279,0.8444444350617285,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1182,0,537,0.8124999973273026,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1827,0,900,0.8222222130864199,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2541,0,1242,0.771784229162721,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3075,0,1599,0.7682926735574065,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3599,0,1883,0.8176470540138409,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4195,1,2270,0.6991869861854717,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4700,0,2583,0.6415094279102884,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5217,0,2889,0.7829457303647618,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5710,0,3198,0.7352941104382931,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6194,1,3500,0.6666666590038315,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6692,1,3821,0.76086955694707,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7183,1,4097,0.6804123641194602,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7660,1,4353,0.6842105191135736,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,8125,1,4608,0.6938775439400251,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8568,1,4866,0.771084328059225,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,9032,0,5131,0.7228915575555235,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9479,1,5385,0.7157894661495846,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9896,1,5628,0.7176470503806229,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10311,1,5870,0.7619047528344672,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10729,1,6087,0.6404494310061862,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11166,1,6327,0.7073170645449138,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11605,1,6555,0.7391304267485823,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12007,1,6775,0.7236842010041553,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12437,1,7027,0.6428571352040817,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12843,1,7262,0.6666666587301588,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13239,1,7461,0.6630434710538753,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13652,1,7661,0.648351641226905,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14060,0,7863,0.6999999912500001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14492,0,8100,0.6666666592592594,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,14926,0,8327,0.6444444372839507,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15367,0,8558,0.6896551644867223,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,15796,0,8758,0.5555555493827161,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16209,0,8983,0.7176470503806229,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,16639,1,9184,0.6190476116780046,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17098,0,9404,0.5729166606987848,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,17534,1,9610,0.49999999418604657,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,17949,1,9793,0.5465116215521905,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,18400,1,10021,0.6235294044290659,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,18872,1,10249,0.6666666597222223,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,19304,0,10439,0.567901227556775,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,19755,1,10652,0.6222222153086421,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,20193,1,10829,0.49999999418604657,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,20658,1,11019,0.5208333279079862,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,21100,0,11213,0.5888888823456792,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,21564,0,11404,0.5494505434126314,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,22040,1,11604,0.4953270981745131,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,22495,1,11800,0.5824175760173893,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,22949,0,12016,0.5176470527335642,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,23405,1,12238,0.4999999939024391,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,23845,0,12422,0.5104166613498264,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,24302,1,12593,0.5157894682548477,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,24759,1,12761,0.4819277050370156,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,25217,1,12930,0.4623655864261765,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,25664,1,13103,0.552941169965398,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26120,1,13259,0.42391303887051046,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,26571,1,13440,0.4634146284949436,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27011,1,13593,0.4631578898614959,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,27455,1,13742,0.5054944999396209,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,27895,1,13891,0.42696628733745745,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,28329,1,14043,0.4470588182698963,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,28768,1,14191,0.37647058380622844,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,29219,1,14365,0.42222221753086425,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,29674,1,14523,0.4848484799510255,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,30124,1,14645,0.4333333285185186,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,30563,1,14762,0.4333333285185186,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,31011,1,14887,0.3908045932091426,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,31461,1,14997,0.3258426929680596,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,31919,0,15134,0.42045454067665294,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,32363,1,15269,0.37362636952058936,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,32814,1,15389,0.2747252717063157,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,33271,1,15505,0.380434778473535,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,33716,1,15621,0.38709677003121756,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,34198,1,15744,0.4678899039643128,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,34653,1,15891,0.3163265273844232,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,35104,1,16029,0.32142856760204086,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,35532,0,16138,0.340909087035124,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,35988,1,16250,0.4175824129935999,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,36451,1,16370,0.3052631546814405,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,36898,1,16492,0.35714285289115655,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,37338,0,16618,0.38749999515625005,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,37768,1,16732,0.20731707064247476,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,38189,1,16836,0.24999999702380957,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,38622,1,16933,0.35955055775785894,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,39069,1,17051,0.27380952054988666,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,39502,1,17164,0.2747252717063157,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,39919,1,17273,0.3647058780622838,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,40363,1,17364,0.3294117608304499,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
