Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,95,0,0,0.7234042476233591,0.1,15000,True,4e-06
6,1706,1,1102,0.809128627348014,0.1,15000,True,4e-06
11,2215,1,1437,0.7333333251851853,0.1,15000,True,4e-06
16,2670,1,1731,0.7647058733564015,0.1,15000,True,4e-06
21,3182,1,2086,0.8117646963321801,0.1,15000,True,4e-06
26,3655,0,2388,0.8395061624752326,0.1,15000,True,4e-06
31,4130,0,2700,0.8235294020761247,0.1,15000,True,4e-06
36,4584,0,2977,0.7789473602216067,0.1,15000,True,4e-06
41,5018,0,3263,0.7619047528344672,0.1,15000,True,4e-06
46,5443,1,3537,0.7647058733564015,0.1,15000,True,4e-06
51,5890,1,3821,0.7831325206851504,0.1,15000,True,4e-06
56,6327,1,4087,0.7407407315957935,0.1,15000,True,4e-06
61,6755,1,4351,0.8426966197449818,0.1,15000,True,4e-06
66,7197,1,4631,0.7499999910714287,0.1,15000,True,4e-06
71,7640,0,4899,0.7471264281939491,0.1,15000,True,4e-06
76,8077,1,5166,0.8488371994321257,0.1,15000,True,4e-06
81,8523,1,5447,0.8241758151189471,0.1,15000,True,4e-06
86,8976,1,5720,0.6823529331487891,0.1,15000,True,4e-06
91,9424,1,6003,0.8888888790123458,0.1,15000,True,4e-06
96,9863,1,6267,0.7865168450953164,0.1,15000,True,4e-06
101,10345,1,6546,0.8214285640943878,0.1,15000,True,4e-06
106,10793,1,6814,0.7333333251851853,0.1,15000,True,4e-06
111,11239,1,7077,0.7752808901653833,0.1,15000,True,4e-06
116,11695,1,7352,0.7471264281939491,0.1,15000,True,4e-06
121,12139,1,7629,0.6588235216608997,0.1,15000,True,4e-06
126,12581,1,7896,0.7411764618685123,0.1,15000,True,4e-06
131,13023,0,8173,0.7888888801234569,0.1,15000,True,4e-06
136,13470,0,8451,0.7840909001807852,0.1,15000,True,4e-06
141,13904,1,8712,0.6666666592592594,0.1,15000,True,4e-06
146,14353,1,8979,0.7333333251851853,0.1,15000,True,4e-06
151,14804,1,9250,0.741573025375584,0.1,15000,True,4e-06
156,15240,0,9516,0.7499999914772728,0.1,15000,True,4e-06
161,15690,1,9780,0.7391304267485823,0.1,15000,True,4e-06
166,16120,1,10039,0.771084328059225,0.1,15000,True,4e-06
171,16551,1,10292,0.7954545364152894,0.1,15000,True,4e-06
176,16987,0,10551,0.7362637281729261,0.1,15000,True,4e-06
181,17431,1,10807,0.7741935400624351,0.1,15000,True,4e-06
186,17865,0,11058,0.761363627711777,0.1,15000,True,4e-06
191,18307,1,11305,0.7499999914772728,0.1,15000,True,4e-06
196,18748,1,11561,0.7446808431416931,0.1,15000,True,4e-06
201,19184,1,11823,0.6506024017999711,0.1,15000,True,4e-06
206,19626,1,12088,0.7558139446998379,0.1,15000,True,4e-06
211,20076,0,12353,0.7499999918478262,0.1,15000,True,4e-06
216,20514,1,12601,0.7555555471604939,0.1,15000,True,4e-06
221,20950,1,12842,0.709302317333694,0.1,15000,True,4e-06
226,21389,1,13101,0.7701149336768399,0.1,15000,True,4e-06
231,21834,1,13353,0.7333333251851853,0.1,15000,True,4e-06
236,22275,1,13603,0.688888881234568,0.1,15000,True,4e-06
241,22714,1,13851,0.8089887549551825,0.1,15000,True,4e-06
246,23165,1,14109,0.7399999926,0.1,15000,True,4e-06
251,23599,0,14371,0.690476182256236,0.1,15000,True,4e-06
256,24035,1,14628,0.7857142763605444,0.1,15000,True,4e-06
261,24486,1,14892,0.7045454465392563,0.1,15000,True,4e-06
266,24931,1,15149,0.7692307607776839,0.1,15000,True,4e-06
271,25370,1,15404,0.688888881234568,0.1,15000,True,4e-06
276,25825,1,15665,0.712643669969613,0.1,15000,True,4e-06
281,26263,1,15915,0.666666659498208,0.1,15000,True,4e-06
286,26696,0,16160,0.7333333251851853,0.1,15000,True,4e-06
291,27129,1,16406,0.7142857064364209,0.1,15000,True,4e-06
296,27575,1,16646,0.7888888801234569,0.1,15000,True,4e-06
301,28010,0,16896,0.6777777702469137,0.1,15000,True,4e-06
306,28452,0,17152,0.6813186738316629,0.1,15000,True,4e-06
311,28911,0,17413,0.7572815460458102,0.1,15000,True,4e-06
316,29353,0,17677,0.7816091864182853,0.1,15000,True,4e-06
321,29785,0,17940,0.7356321754525037,0.1,15000,True,4e-06
326,30210,1,18185,0.7411764618685123,0.1,15000,True,4e-06
331,30648,1,18417,0.5714285646258505,0.1,15000,True,4e-06
336,31093,0,18666,0.7411764618685123,0.1,15000,True,4e-06
341,31950,0,19200,0.648351641226905,0.1,15000,True,4e-06
346,32373,1,19435,0.7499999910714287,0.1,15000,True,4e-06
351,32848,1,19693,0.6588235216608997,0.1,15000,True,4e-06
356,33278,0,19934,0.6626505944258965,0.1,15000,True,4e-06
361,33707,1,20159,0.7011494172281676,0.1,15000,True,4e-06
366,34144,1,20419,0.7073170645449138,0.1,15000,True,4e-06
371,34563,1,20655,0.691358016156074,0.1,15000,True,4e-06
376,34997,1,20892,0.6363636291322315,0.1,15000,True,4e-06
381,35436,0,21128,0.7032966955681682,0.1,15000,True,4e-06
386,35876,1,21371,0.7471264281939491,0.1,15000,True,4e-06
391,36315,0,21603,0.61797752114632,0.1,15000,True,4e-06
