Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,98,1,0,0.8556700942714424,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,449,0,256,0.8656716288705727,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,791,1,487,0.9024390133848901,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1153,1,733,0.8533333219555558,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1539,1,1002,0.8965517138327389,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1892,1,1242,0.931034472057075,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2302,0,1538,0.9230769088757399,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2660,1,1783,0.7647058711072666,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2997,1,2007,0.8823529282006922,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3380,0,2276,0.8591549174766914,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3778,1,2562,0.8684210412049863,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,4128,1,2788,0.8428571308163267,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4525,1,3055,0.8666666551111113,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4842,1,3270,0.8387096638917797,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,5189,1,3498,0.831168820374431,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5565,1,3765,0.8194444330632717,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5921,1,4005,0.7624999904687502,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,6316,1,4263,0.7816091864182853,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6689,0,4500,0.804878038964902,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,7027,0,4731,0.8615384482840239,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7354,0,4949,0.8888888747795417,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
