Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,92,0,0,0.857142847723705,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1271,1,699,0.7586206765755056,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2028,1,1090,0.8548386958896985,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3658,0,1635,0.343999999312,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5295,0,2028,0.26999999946000003,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,6962,0,2519,0.828571416734694,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,9462,1,3150,0.37999999924,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,11531,1,3722,0.3999999992,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12741,1,4072,0.351999999296,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,14812,1,4716,0.287999999424,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,16883,1,5293,0.367999999264,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,18108,1,5677,0.441999999116,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,20608,0,6551,0.431999999136,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,22254,0,7335,0.6049382641365647,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,24321,1,8224,0.4776119331699712,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,25524,1,8516,0.423999999152,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,26727,1,8909,0.6774193439125913,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,27920,1,9337,0.5671641706393408,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,28259,0,9490,0.6461538362130179,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,29898,1,10095,0.49999999305555565,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,30667,1,10384,0.5573770400429994,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,31441,1,10546,0.35999999928,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,31783,1,10702,0.6323529318771628,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,32548,1,10850,0.391999999216,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,33332,1,11139,0.5151515073461893,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,34117,1,11290,0.32999999934,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,34872,1,11579,0.58730157797934,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,35201,1,11724,0.41666665972222233,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,36394,0,12154,0.4426229435635583,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,36739,1,12307,0.49230768473372793,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,37066,1,12446,0.43333332611111125,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,38707,1,12870,0.365999999268,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,39477,1,13140,0.42028984898130656,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,41139,1,13617,0.5810810732286341,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,41919,1,13856,0.46575341827735045,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,42720,0,14136,0.4794520482266843,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,43051,0,14265,0.5312499916992189,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,43813,1,14395,0.30999999938,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
