Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
1,101,0,0,0.9099999909000002,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
6,474,0,272,0.9275362184415041,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
11,809,1,517,0.8676470460640141,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
16,1180,0,787,0.884615373274162,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
21,1506,1,1030,0.8852458871271166,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
26,1936,1,1333,0.9047618939909299,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
31,2302,1,1600,0.8985507116152072,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
36,2753,0,1929,0.8690476087018142,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
41,3130,0,2175,0.9230769129332208,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
46,3536,1,2429,0.9075630175835041,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
51,3922,0,2715,0.9014084380083319,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
56,4329,0,2981,0.9047618961451248,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
61,4671,0,3225,0.7704917906476756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
66,5024,1,3473,0.8461538331360949,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
71,5418,1,3747,0.8904109467066994,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
76,5792,1,3988,0.8928571322278913,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
81,6164,1,4248,0.8108107998539081,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
86,6519,1,4486,0.8493150568586979,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
91,6864,1,4704,0.8571428469387756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
96,7225,0,4973,0.7966101559896585,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
101,7686,1,5290,0.8313252911888519,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
106,8046,1,5524,0.7619047498110357,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
111,8383,0,5728,0.8222222130864199,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
116,8747,0,5976,0.8205128099934256,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
121,9260,0,6339,0.777777765432099,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
126,9649,1,6613,0.8028168901011706,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
131,10105,0,6926,0.8399999888000002,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
136,10473,1,7158,0.8695652079395086,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
141,10808,0,7371,0.7968749875488284,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
146,11202,0,7632,0.8266666556444446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
151,11649,0,7949,0.9661016785406495,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
156,12019,1,8159,0.8117646963321801,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
161,12405,1,8407,0.8108107998539081,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
166,12918,1,8759,0.7246376706574251,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
171,13300,0,9001,0.7878787759412307,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
176,13653,0,9210,0.7954545364152894,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
181,14002,0,9424,0.8305084604998566,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
186,14363,1,9643,0.829268282569899,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
191,14703,1,9867,0.7462686455780799,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
196,15092,0,10125,0.8358208830474495,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
201,15508,0,10386,0.7590361354332996,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
206,15870,0,10608,0.7777777669753089,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
211,16216,0,10827,0.7704917906476756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
216,16632,0,11086,0.804878038964902,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
221,16978,1,11298,0.6935483759105101,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
226,17319,1,11504,0.871428558979592,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
231,17685,1,11725,0.7536231774837221,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
236,18034,0,11941,0.7903225678980231,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
241,18484,1,12221,0.7857142744897961,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
246,18830,1,12442,0.7192982329947679,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
251,19211,1,12683,0.7857142744897961,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
256,19578,1,12889,0.7368420955678672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
261,19921,0,13084,0.7808219071120287,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
266,20315,1,13302,0.741573025375584,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
271,20639,1,13492,0.7627118514794602,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
276,20998,1,13720,0.7413792975624259,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
281,21348,0,13922,0.8028168901011706,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
286,21671,0,14106,0.7611940184896415,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
291,22016,1,14293,0.7599999898666668,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
296,22355,1,14484,0.7460317341899725,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
301,22709,1,14688,0.720588224697232,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
306,23078,1,14885,0.6987951723036726,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
311,23443,0,15093,0.7619047498110357,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
316,23774,1,15283,0.7166666547222225,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
321,24139,1,15476,0.6881720356110534,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
326,24472,1,15660,0.7826086843100191,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
331,24815,1,15850,0.7599999898666668,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
336,25210,1,16042,0.6696428511639031,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
341,25593,0,16257,0.7368420955678672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
346,25919,0,16447,0.6964285589923472,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
351,26264,1,16641,0.6029411676038063,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
356,26593,1,16818,0.7575757460973372,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
