Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.6,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
1,501,0,0,0.58999999882,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
6,1340,1,403,0.5641025604865221,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
11,1846,1,630,0.5671641706393408,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
16,2234,1,811,0.518987335202692,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
21,2576,0,970,0.5483870879292405,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
26,2908,0,1112,0.5757575670339763,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
31,3233,1,1257,0.44285713653061237,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
36,3534,1,1375,0.5737704823972052,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
41,3861,1,1514,0.5396825311161503,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
46,4164,1,1636,0.5499999908333335,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
51,4458,1,1761,0.6071428463010207,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
56,4753,1,1884,0.5333333244444446,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
61,5042,0,2001,0.4237288063774779,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
66,5335,1,2130,0.5517241284185496,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
71,5623,1,2241,0.41379309631391215,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
76,5920,1,2369,0.6379310234839479,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
81,6214,1,2479,0.39344261650094076,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
86,6516,1,2604,0.41818181057851256,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
91,6818,1,2732,0.4426229435635583,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
96,7121,1,2855,0.4915254153978743,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
101,7422,1,2974,0.5762711766733699,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
106,7731,0,3077,0.5468749914550782,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
111,8034,0,3178,0.39999999333333347,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
116,8361,1,3317,0.3770491741467349,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
121,8665,1,3411,0.5254237199080726,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
126,8971,1,3530,0.5614034989227457,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
131,9273,1,3649,0.46666665888888903,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
136,9581,1,3773,0.44067795863257697,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
141,9876,1,3874,0.5161290239334029,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
146,10192,1,3978,0.44444443738977085,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
151,10498,1,4096,0.3666666605555557,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
156,11273,0,4393,0.39705881769031154,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
161,11621,0,4509,0.5277777704475309,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
166,11955,0,4617,0.40298506861216316,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
171,12300,1,4718,0.4383561583786828,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
176,12633,0,4840,0.38333332694444455,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
181,12954,1,4949,0.33846153325443795,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
186,13261,1,5041,0.3968253905265811,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
191,13577,1,5137,0.384615378698225,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
196,13892,1,5235,0.34848484320477513,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
201,14187,1,5331,0.3770491741467349,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
206,14504,1,5425,0.32307691810650896,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
211,14816,0,5529,0.3333333280423281,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
216,15110,1,5610,0.49999999218750013,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
221,15414,1,5716,0.3666666605555557,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
226,15720,1,5804,0.3593749943847657,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
231,16028,1,5890,0.4603174530108341,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
236,16326,1,5986,0.2758620642092748,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
241,16642,0,6087,0.44067795863257697,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
246,16954,1,6173,0.4062499936523439,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
251,17266,1,6254,0.29508196237570555,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
256,17572,1,6339,0.30769230295857997,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
261,17890,1,6434,0.3709677359521333,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
266,18196,1,6505,0.403225799947971,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
271,18498,1,6587,0.360655731792529,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
276,19247,0,6811,0.2676056300337235,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
281,20015,0,7049,0.36923076355029594,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
286,20832,1,7287,0.345679008078037,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
291,21671,0,7531,0.4430379690754688,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
296,22122,1,7641,0.2799999962666667,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
301,23003,0,7883,0.24999999750000004,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
306,23952,1,8165,0.26881720141056775,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
311,24719,1,8354,0.3297872305341784,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
316,25590,1,8563,0.27380952054988666,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
321,26043,1,8639,0.23076922855029589,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
326,26921,0,8741,0.291999999416,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
331,27962,0,9002,0.29464285451211736,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
336,29277,0,9207,0.23999999952,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
341,30083,1,9397,0.12643678015589907,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
346,31840,0,9707,0.217999999564,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
351,33651,0,10066,0.1973244140557712,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
356,35422,0,10354,0.175999999648,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
361,37589,1,10725,0.22905027868980368,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
366,38642,0,10864,0.15837104000737087,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
371,39890,1,11036,0.1925925918792867,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
376,40649,0,11146,0.14788732290220197,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
381,41591,1,11304,0.20512820337497262,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
386,42491,1,11452,0.23423423212401592,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
391,43061,0,11531,0.17171716998265485,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
396,43461,1,11575,0.17105262932825488,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
401,44367,1,11706,0.14285714149659864,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
406,44954,0,11796,0.18279569695918607,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
411,45960,1,11944,0.13749999828125004,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
416,46894,0,12014,0.143999999712,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
421,47426,0,12068,0.13281249896240235,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
426,48301,1,12182,0.14634146162998218,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
431,48702,1,12228,0.1529411746712803,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
436,50001,0,12379,0.13754646789016184,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
