Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,127,1,0,0.8888888818342152,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,597,1,273,0.8260869475425332,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1034,0,549,0.847058813564014,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1492,1,861,0.7386363552427687,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1963,1,1161,0.8686868599122539,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2408,0,1459,0.7840909001807852,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2877,1,1768,0.7391304267485823,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3314,0,2043,0.8865979290041451,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3768,0,2332,0.8333333234126985,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4204,0,2601,0.7857142763605444,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4659,0,2883,0.8089887549551825,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5105,1,3163,0.7708333253038195,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5573,0,3462,0.8041237030502711,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6049,1,3758,0.8089887549551825,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6524,1,4037,0.7938144248060369,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7004,1,4344,0.7821782100774435,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7504,0,4658,0.7799999922,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7990,0,4938,0.7870370297496572,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
