Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,136,0,0,0.74814814260631,0.1,500000,True,1e-07
6,1025,0,468,0.757352935607699,0.1,500000,True,1e-07
11,1945,0,1015,0.6222222153086421,0.1,500000,True,1e-07
16,3232,0,1695,0.7977528000252495,0.1,500000,True,1e-07
21,4121,0,2167,0.6538461475591717,0.1,500000,True,1e-07
26,4499,1,2426,0.7592592451989029,0.1,500000,True,1e-07
31,5790,1,3132,0.6494845293867575,0.1,500000,True,1e-07
36,6633,0,3398,0.345999999308,0.1,500000,True,1e-07
41,7568,0,3851,0.799999992,0.1,500000,True,1e-07
46,8423,1,4122,0.453999999092,0.1,500000,True,1e-07
51,9251,1,4642,0.8787878654729112,0.1,500000,True,1e-07
56,9593,1,4872,0.58730157797934,0.1,500000,True,1e-07
61,9968,1,5081,0.8571428435374152,0.1,500000,True,1e-07
66,10487,1,5372,0.6605504526555005,0.1,500000,True,1e-07
71,11682,1,5751,0.7692307544378701,0.1,500000,True,1e-07
76,12037,0,5989,0.7872340258035314,0.1,500000,True,1e-07
81,12488,0,6209,0.7211538392196747,0.1,500000,True,1e-07
86,13405,0,6569,0.6990291194269018,0.1,500000,True,1e-07
91,13922,1,6826,0.6315789418282549,0.1,500000,True,1e-07
96,14334,1,7056,0.8297872163875061,0.1,500000,True,1e-07
101,15368,1,7410,0.43999999912,0.1,500000,True,1e-07
106,15694,1,7600,0.5820895435509024,0.1,500000,True,1e-07
111,16455,0,7966,0.7735848910644361,0.1,500000,True,1e-07
116,16786,1,8169,0.714285702947846,0.1,500000,True,1e-07
121,17562,0,8548,0.7777777633744859,0.1,500000,True,1e-07
126,18401,1,8775,0.347999999304,0.1,500000,True,1e-07
131,18831,1,9028,0.8113207394090427,0.1,500000,True,1e-07
136,19592,0,9394,0.6477272653667356,0.1,500000,True,1e-07
141,20428,0,9799,0.6753246665542252,0.1,500000,True,1e-07
146,20831,0,10007,0.6428571382653062,0.1,500000,True,1e-07
151,21696,0,10516,0.7311827878367443,0.1,500000,True,1e-07
156,22652,1,10812,0.415999999168,0.1,500000,True,1e-07
161,23457,0,11138,0.7241379185493463,0.1,500000,True,1e-07
166,24208,0,11489,0.7021276446355821,0.1,500000,True,1e-07
171,24650,0,11702,0.8315789386149586,0.1,500000,True,1e-07
176,25620,0,12280,0.6716417810202719,0.1,500000,True,1e-07
181,25988,0,12486,0.753424647213361,0.1,500000,True,1e-07
186,27229,0,12983,0.6444444301234571,0.1,500000,True,1e-07
191,27715,1,13248,0.710743795778977,0.1,500000,True,1e-07
196,28966,0,13828,0.8970588103373704,0.1,500000,True,1e-07
201,29873,1,14256,0.5999999942857144,0.1,500000,True,1e-07
206,30586,0,14408,0.70999999858,0.1,500000,True,1e-07
211,31105,1,14634,0.7263681555902082,0.1,500000,True,1e-07
216,31443,0,14823,0.5061728332571255,0.1,500000,True,1e-07
221,32274,1,15138,0.5227272667871902,0.1,500000,True,1e-07
226,33067,1,15445,0.7529411676124569,0.1,500000,True,1e-07
231,33869,0,15890,0.7638888782793212,0.1,500000,True,1e-07
236,34268,0,16100,0.6315789407202217,0.1,500000,True,1e-07
241,35572,1,16656,0.5862068898137139,0.1,500000,True,1e-07
246,35993,0,16855,0.5846153801183432,0.1,500000,True,1e-07
251,36813,0,17194,0.8032786753560873,0.1,500000,True,1e-07
256,37621,0,17498,0.7395833256293404,0.1,500000,True,1e-07
261,38790,1,17768,0.315999999368,0.1,500000,True,1e-07
266,39121,0,17980,0.7045454385330583,0.1,500000,True,1e-07
271,39935,1,18192,0.367999999264,0.1,500000,True,1e-07
276,40302,1,18415,0.6666666518518523,0.1,500000,True,1e-07
281,41068,0,18760,0.6969696864095503,0.1,500000,True,1e-07
286,41467,0,18946,0.5593220291582879,0.1,500000,True,1e-07
291,42173,0,19257,0.7719298110187752,0.1,500000,True,1e-07
296,42585,1,19455,0.6521739073724008,0.1,500000,True,1e-07
301,43007,1,19627,0.5084745719620799,0.1,500000,True,1e-07
306,43439,0,19843,0.552941169965398,0.1,500000,True,1e-07
311,43874,0,20042,0.655555548271605,0.1,500000,True,1e-07
316,44611,0,20478,0.7017543736534321,0.1,500000,True,1e-07
321,45827,0,20871,0.477999999044,0.1,500000,True,1e-07
326,46275,1,21081,0.647999994816,0.1,500000,True,1e-07
331,46652,0,21299,0.5714285597667641,0.1,500000,True,1e-07
336,46930,0,21458,0.7380952205215424,0.1,500000,True,1e-07
341,47218,1,21587,0.5624999941406251,0.1,500000,True,1e-07
346,47946,1,21719,0.421999999156,0.1,500000,True,1e-07
351,48848,1,21945,0.475999999048,0.1,500000,True,1e-07
356,49664,1,22432,0.6727272604958681,0.1,500000,True,1e-07
361,50095,1,22677,0.7604166587456598,0.1,500000,True,1e-07
366,50949,0,23074,0.6599999868000003,0.1,500000,True,1e-07
371,51736,1,23464,0.6831683100676406,0.1,500000,True,1e-07
376,52431,0,23587,0.46999999906,0.1,500000,True,1e-07
381,52809,1,23748,0.5444444383950618,0.1,500000,True,1e-07
386,54117,0,24334,0.6692307640828403,0.1,500000,True,1e-07
391,54422,0,24496,0.613636349690083,0.1,500000,True,1e-07
396,55591,0,25042,0.6279069621416986,0.1,500000,True,1e-07
401,55988,1,25235,0.6046511557598703,0.1,500000,True,1e-07
406,57282,1,25807,0.5428571376870749,0.1,500000,True,1e-07
411,58040,0,26102,0.7959183511037071,0.1,500000,True,1e-07
416,59288,1,26446,0.423999999152,0.1,500000,True,1e-07
421,60032,1,26615,0.33999999932,0.1,500000,True,1e-07
426,60818,0,26916,0.5327102753952311,0.1,500000,True,1e-07
431,61580,1,27080,0.457999999084,0.1,500000,True,1e-07
