Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
206,16673,0,10826,0.7978723319375284,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
211,17095,0,11040,0.6986301322011635,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
216,17576,0,11253,0.7458563494704069,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
221,17947,0,11474,0.7638888782793212,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
226,18277,0,11677,0.784615372544379,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
231,18623,1,11893,0.7727272610192839,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
236,19055,0,12172,0.6923076816568049,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
241,19372,1,12365,0.7142857015306125,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
246,19785,0,12622,0.6764705782871974,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
251,20218,0,12887,0.7466666567111113,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
256,20709,0,13126,0.720496889934802,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
261,21160,1,13402,0.7681159308968706,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
266,21516,0,13619,0.6986301274160257,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
271,21902,1,13844,0.7790697583829098,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
276,22237,1,14042,0.7719298110187752,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
281,22643,0,14291,0.7586206765755056,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
286,22984,1,14485,0.7164178997549567,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
291,23408,1,14699,0.6991150380609289,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
296,23856,1,14959,0.7954545364152894,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
301,24195,0,15157,0.7413792975624259,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
306,24651,0,15420,0.6666666574074076,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
311,25142,1,15681,0.7173912991493384,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
316,25498,1,15880,0.6027397177706888,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
321,25857,0,16060,0.7230769119526629,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
326,26327,0,16325,0.6623376537358746,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
331,26759,1,16571,0.7215189782086205,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
336,27138,1,16770,0.691358016156074,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
341,27596,1,17029,0.6999999900000001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
346,27937,1,17221,0.6969696864095503,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
351,28288,0,17411,0.7285714181632654,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
356,28685,0,17611,0.7032966955681682,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
361,29038,1,17788,0.6533333246222224,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
366,29459,0,18034,0.6896551605231869,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
371,29803,1,18199,0.6769230665088759,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
376,30150,1,18393,0.4838709599375652,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
381,30491,1,18585,0.5762711766733699,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
386,30824,1,18754,0.7014925268433951,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
391,31325,0,19046,0.6212121117998165,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
396,31709,1,19238,0.6470588159169551,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
401,32163,1,19428,0.6898734133552316,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
406,32538,1,19644,0.5818181712396696,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
411,33000,1,19889,0.6617646961505192,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
416,33359,0,20084,0.6969696864095503,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
421,33700,1,20253,0.6428571336734695,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
426,34036,1,20425,0.6140350769467531,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
431,34378,1,20598,0.5624999929687501,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
436,34711,1,20763,0.6825396717057195,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
441,35067,0,20939,0.5432098698369152,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
446,35396,1,21103,0.6911764604238756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
451,35810,1,21316,0.6249999921875001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
456,36327,1,21588,0.6166666563888891,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
461,36748,1,21824,0.5571428491836736,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
466,37122,1,22033,0.6857142759183675,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
471,37524,1,22245,0.6818181714876035,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
476,37883,1,22435,0.6721311365224404,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
481,38237,1,22604,0.5079364998740238,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
486,38699,1,22789,0.6133333292444445,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
491,39012,1,22940,0.5312499916992189,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
496,39369,1,23109,0.7599999898666668,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
501,39794,1,23321,0.5245901553345876,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
506,40165,1,23491,0.5483870879292405,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
511,40531,0,23683,0.5714285623582768,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
516,40872,1,23861,0.6268656622855872,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
521,41226,1,24019,0.6388888800154322,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
526,41718,1,24211,0.562962958792867,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
531,42203,1,24394,0.6100628892448875,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
536,42586,1,24556,0.6481481421467765,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
541,42943,1,24730,0.5373134248162176,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
546,43411,1,24966,0.6557376941682346,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
551,43804,1,25146,0.6124999923437501,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
556,44144,1,25293,0.49999999479166674,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
561,44588,0,25526,0.5806451519250783,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
566,44932,0,25681,0.5696202459541742,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
571,45255,1,25838,0.5942028899390885,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
576,45666,0,26018,0.5245901553345876,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
581,46072,1,26209,0.5833333236111113,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
586,46522,1,26436,0.5999999900000001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
591,47010,1,26652,0.6086956455576561,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
596,47424,1,26842,0.5757575670339763,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
601,47825,1,27030,0.5333333244444446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
606,48187,1,27199,0.5409835976887934,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
611,48656,1,27374,0.6067415696250473,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
616,49021,1,27533,0.5131578879847647,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
621,49422,1,27716,0.523809515495087,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
626,49811,1,27885,0.6329113843935268,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
