Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,134,0,0,0.8270676629543785,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1436,0,721,0.887999998224,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3189,0,1831,0.8574423462108127,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4054,0,2455,0.8389830437374318,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5449,0,3437,0.7589743550821828,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6167,0,3897,0.7199999928,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6644,1,4189,0.8499999915,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,7127,0,4526,0.722222214197531,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7583,0,4795,0.76086955694707,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8022,1,5090,0.8148148047553728,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8464,0,5350,0.6124999923437501,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,8895,0,5612,0.7391304267485823,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9328,0,5865,0.7530864104557233,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,9756,1,6119,0.7303370704456509,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,10191,1,6375,0.6947368347922439,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,10663,0,6648,0.7604166587456598,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
