Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.395999999208,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,3001,0,1045,0.63999999872,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,4646,1,1724,0.701999998596,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,6712,1,2705,0.581999998836,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,7925,1,3166,0.485999999028,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,9989,0,4172,0.701999998596,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,11623,0,4882,0.495999999008,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,13691,0,5852,0.673999998652,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,14451,0,6292,0.7230769119526629,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,15643,0,6704,0.607999998784,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,17710,0,7475,0.405999999188,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,19343,0,8173,0.491999999016,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,20563,1,8551,0.46999999906,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,21332,1,8959,0.6911764604238756,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,21683,1,9146,0.7460317341899725,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,23331,0,9705,0.473999999052,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,24959,0,10398,0.49230768473372793,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,25733,1,10737,0.647058814013841,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,27361,1,11205,0.40999999918,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,28139,1,11513,0.4857142787755103,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,28919,1,11818,0.4864864799123449,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,30118,1,12331,0.5671641706393408,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,31314,0,12779,0.5492957669113272,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,32518,1,13292,0.569230760473373,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,34157,0,13962,0.5270270199050403,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,35375,0,14441,0.5138888817515433,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,36585,1,14875,0.6666666565656567,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,36936,0,15023,0.5671641706393408,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,37703,0,15313,0.6093749904785158,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,39339,1,15906,0.4848484775022958,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,39686,0,16043,0.5757575670339763,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,40449,0,16293,0.49999999218750013,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,41217,1,16427,0.33999999932,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,42006,1,16715,0.4999999934210527,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,42776,1,16950,0.5285714210204083,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,43554,1,17231,0.45070421900416596,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,44755,1,17611,0.578124990966797,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,46385,1,18111,0.33846153325443795,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,47594,1,18350,0.28599999942800003,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,48795,1,18596,0.341999999316,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,50014,0,18868,0.25999999948,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,51646,0,19205,0.26999999946000003,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,52417,1,19437,0.35384614840236694,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,54051,0,19886,0.47692306958579894,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,55245,0,20230,0.36363635812672185,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,56884,0,20620,0.26999999946000003,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,58954,1,21194,0.3285714238775511,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,60156,0,21534,0.32307691810650896,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,60916,1,21750,0.276923072662722,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,62553,1,22114,0.30769230295857997,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,63753,1,22429,0.2812499956054688,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,64522,1,22636,0.2916666626157408,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,65735,0,22823,0.17999999964,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,66066,1,22913,0.2835820853196704,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,66850,0,22999,0.261999999476,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,67193,1,23084,0.27536231484982154,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,67953,1,23260,0.2968749953613282,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,69154,1,23432,0.257999999484,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,70367,1,23613,0.187999999624,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,71582,1,23796,0.227999999544,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,72346,0,23879,0.235999999528,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,73131,1,24056,0.3783783732651571,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,73896,0,24136,0.195999999608,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
