Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,62,0,0,0.7377049059392639,0.01,15000,True,4e-06
6,820,0,513,0.7377049059392639,0.01,15000,True,4e-06
11,1383,0,877,0.49019606881968497,0.01,15000,True,4e-06
16,1708,1,1034,0.6060605968778697,0.01,15000,True,4e-06
21,2317,1,1368,0.6799999932,0.01,15000,True,4e-06
26,2683,0,1567,0.6406249899902345,0.01,15000,True,4e-06
31,3004,0,1713,0.7594936612722322,0.01,15000,True,4e-06
36,3427,0,1962,0.6142857055102042,0.01,15000,True,4e-06
41,3765,1,2156,0.703124989013672,0.01,15000,True,4e-06
46,4115,0,2332,0.6923076834319528,0.01,15000,True,4e-06
51,4429,0,2498,0.6451612799167535,0.01,15000,True,4e-06
56,4731,0,2665,0.7499999882812503,0.01,15000,True,4e-06
61,5019,0,2809,0.7704917906476756,0.01,15000,True,4e-06
66,5329,0,2966,0.5090908998347109,0.01,15000,True,4e-06
71,5627,0,3124,0.6666666555555558,0.01,15000,True,4e-06
76,5992,1,3325,0.49999999242424253,0.01,15000,True,4e-06
81,6362,1,3543,0.7966101559896585,0.01,15000,True,4e-06
86,6748,0,3752,0.5624999912109376,0.01,15000,True,4e-06
91,7047,1,3875,0.6129032159209159,0.01,15000,True,4e-06
96,7336,1,4005,0.5740740634430729,0.01,15000,True,4e-06
101,7715,0,4198,0.6825396717057195,0.01,15000,True,4e-06
106,8071,0,4380,0.43636362842975224,0.01,15000,True,4e-06
111,8377,1,4494,0.4545454476584023,0.01,15000,True,4e-06
116,8739,1,4662,0.49999999218750013,0.01,15000,True,4e-06
121,9037,1,4787,0.5087719208987382,0.01,15000,True,4e-06
126,9320,0,4916,0.3999999927272729,0.01,15000,True,4e-06
131,9601,1,5052,0.4999999913793105,0.01,15000,True,4e-06
136,9874,1,5158,0.3529411695501732,0.01,15000,True,4e-06
141,10173,1,5257,0.46666665888888903,0.01,15000,True,4e-06
146,10463,1,5363,0.28813558833668496,0.01,15000,True,4e-06
151,10747,1,5458,0.40677965412237876,0.01,15000,True,4e-06
156,11040,1,5549,0.43548386394380867,0.01,15000,True,4e-06
161,11327,1,5650,0.3050847405917841,0.01,15000,True,4e-06
166,11612,1,5754,0.24074073628257897,0.01,15000,True,4e-06
171,11905,0,5835,0.3389830451019823,0.01,15000,True,4e-06
176,12194,1,5928,0.2999999950000001,0.01,15000,True,4e-06
181,12476,1,6014,0.2711864360815858,0.01,15000,True,4e-06
186,12768,1,6100,0.3684210461680518,0.01,15000,True,4e-06
191,13064,1,6182,0.453124992919922,0.01,15000,True,4e-06
196,13359,1,6282,0.3137254840445984,0.01,15000,True,4e-06
201,13657,1,6351,0.20967741597294492,0.01,15000,True,4e-06
206,13945,1,6450,0.22033897931628849,0.01,15000,True,4e-06
211,14214,1,6522,0.3269230706360948,0.01,15000,True,4e-06
216,14486,1,6600,0.33333332748538025,0.01,15000,True,4e-06
221,14761,1,6672,0.24999999553571436,0.01,15000,True,4e-06
226,15044,1,6752,0.32203389284688316,0.01,15000,True,4e-06
231,15339,1,6837,0.3050847405917841,0.01,15000,True,4e-06
236,15634,1,6915,0.21311475060467622,0.01,15000,True,4e-06
241,15914,1,6982,0.33962263510145974,0.01,15000,True,4e-06
246,16210,1,7066,0.2982456088027086,0.01,15000,True,4e-06
251,16490,1,7118,0.2666666622222223,0.01,15000,True,4e-06
256,17093,0,7440,0.6756756665449235,0.01,15000,True,4e-06
261,17453,0,7617,0.6874999914062502,0.01,15000,True,4e-06
266,17970,1,7906,0.4074073998628259,0.01,15000,True,4e-06
271,18319,1,8050,0.5409835976887934,0.01,15000,True,4e-06
276,18613,1,8146,0.3666666605555557,0.01,15000,True,4e-06
281,18939,0,8292,0.3666666605555557,0.01,15000,True,4e-06
286,19234,1,8390,0.523076915029586,0.01,15000,True,4e-06
291,19513,1,8475,0.2982456088027086,0.01,15000,True,4e-06
296,19806,1,8562,0.4423076838017753,0.01,15000,True,4e-06
301,20082,1,8634,0.4999999916666668,0.01,15000,True,4e-06
306,20374,1,8719,0.41935483194588985,0.01,15000,True,4e-06
311,20664,1,8808,0.4909090819834713,0.01,15000,True,4e-06
316,20960,1,8906,0.23076922721893497,0.01,15000,True,4e-06
321,21251,1,8981,0.3709677359521333,0.01,15000,True,4e-06
326,21533,1,9067,0.5306122340691382,0.01,15000,True,4e-06
331,21817,1,9141,0.21818181421487612,0.01,15000,True,4e-06
336,22097,1,9208,0.28813558833668496,0.01,15000,True,4e-06
341,22378,1,9270,0.2909090856198348,0.01,15000,True,4e-06
346,22685,1,9332,0.23809523431594867,0.01,15000,True,4e-06
351,22981,1,9413,0.360655731792529,0.01,15000,True,4e-06
356,23266,1,9481,0.33962263510145974,0.01,15000,True,4e-06
361,23570,1,9564,0.4062499936523439,0.01,15000,True,4e-06
366,23860,1,9643,0.26562499584960947,0.01,15000,True,4e-06
371,24151,1,9701,0.3278688470841173,0.01,15000,True,4e-06
376,24437,1,9771,0.2280701714373654,0.01,15000,True,4e-06
381,24717,1,9850,0.3157894681440444,0.01,15000,True,4e-06
386,25005,1,9913,0.33333332716049396,0.01,15000,True,4e-06
391,25297,1,9986,0.3275862012485138,0.01,15000,True,4e-06
396,25612,1,10068,0.4767441805029747,0.01,15000,True,4e-06
401,25899,1,10130,0.31249999511718757,0.01,15000,True,4e-06
406,26182,1,10196,0.28070174946137283,0.01,15000,True,4e-06
411,26467,1,10260,0.16129031997918838,0.01,15000,True,4e-06
416,26755,1,10313,0.30357142315051033,0.01,15000,True,4e-06
421,27042,1,10379,0.24561403077870123,0.01,15000,True,4e-06
426,27333,1,10449,0.30158729680020163,0.01,15000,True,4e-06
431,27620,1,10513,0.2363636320661158,0.01,15000,True,4e-06
436,27921,1,10573,0.20689654815695607,0.01,15000,True,4e-06
441,28203,1,10636,0.34545453917355384,0.01,15000,True,4e-06
446,28484,1,10696,0.2999999950000001,0.01,15000,True,4e-06
451,28775,1,10759,0.22950819295888208,0.01,15000,True,4e-06
456,29051,1,10841,0.2745097985390236,0.01,15000,True,4e-06
461,29346,1,10904,0.21568627028066137,0.01,15000,True,4e-06
466,29636,1,10967,0.10909090710743806,0.01,15000,True,4e-06
471,29933,1,11036,0.2982456088027086,0.01,15000,True,4e-06
476,30221,1,11094,0.29310344322235443,0.01,15000,True,4e-06
481,30509,1,11144,0.3157894681440444,0.01,15000,True,4e-06
486,30796,1,11217,0.3269230706360948,0.01,15000,True,4e-06
491,31057,0,11281,0.3529411695501732,0.01,15000,True,4e-06
496,31352,1,11337,0.1929824527546938,0.01,15000,True,4e-06
501,31650,1,11406,0.28813558833668496,0.01,15000,True,4e-06
506,31958,1,11479,0.2539682499370119,0.01,15000,True,4e-06
511,32263,1,11584,0.277777772633745,0.01,15000,True,4e-06
516,32542,1,11648,0.18333333027777785,0.01,15000,True,4e-06
521,32814,1,11713,0.15254237029589204,0.01,15000,True,4e-06
526,33092,1,11780,0.2909090856198348,0.01,15000,True,4e-06
531,33372,1,11835,0.2745097985390236,0.01,15000,True,4e-06
536,33657,1,11876,0.18181817851239676,0.01,15000,True,4e-06
541,33947,1,11908,0.15254237029589204,0.01,15000,True,4e-06
546,34479,1,12113,0.28813558833668496,0.01,15000,True,4e-06
551,34771,1,12172,0.30645160796045795,0.01,15000,True,4e-06
556,35073,1,12229,0.16393442354205864,0.01,15000,True,4e-06
561,35347,1,12288,0.25423728382648675,0.01,15000,True,4e-06
566,35631,1,12342,0.2799999944000001,0.01,15000,True,4e-06
571,35927,1,12391,0.19999999666666674,0.01,15000,True,4e-06
576,36512,0,12619,0.39344261650094076,0.01,15000,True,4e-06
581,36793,1,12682,0.12068965309155771,0.01,15000,True,4e-06
586,37071,1,12747,0.1764705847750866,0.01,15000,True,4e-06
591,37346,1,12794,0.2758620642092748,0.01,15000,True,4e-06
