Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,1,0,0.865999998268,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2215,1,1322,0.9338235225454153,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,4164,1,2487,0.691999998616,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5827,0,3301,0.673999998652,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,7528,0,4142,0.623999998752,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,8837,0,4927,0.75438595829486,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,11337,0,6147,0.663999998672,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,12201,0,6634,0.7678571360012756,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,13540,0,7182,0.611999998776,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,14850,1,7917,0.7777777691358025,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,16138,1,8666,0.6506024017999711,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,17105,0,8981,0.587999998824,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,18401,1,9445,0.517999998964,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,20103,0,10098,0.511999998976,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,21783,0,10750,0.48999999902,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,22232,1,10992,0.5957446745133546,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,23506,0,11428,0.4499999991,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,25201,0,12067,0.48999999902,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,26056,0,12485,0.6976744104921581,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,26940,1,12901,0.6288659728982889,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,27802,0,13310,0.6458333266059029,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,29074,0,13717,0.475999999048,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,29898,1,14080,0.6219512119274243,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,31145,0,14627,0.5416666610243056,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,32391,1,15130,0.7011494172281676,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,33647,0,15667,0.5714285640074213,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,35767,0,16358,0.441999999116,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,36670,1,16739,0.5238095175736962,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,37519,1,17087,0.6041666603732639,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,38361,0,17412,0.49999999418604657,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,39187,1,17755,0.4499999943750001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,40006,0,17932,0.311999999376,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,41262,1,18263,0.387999999224,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,41681,1,18435,0.4634146284949436,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,42527,0,18725,0.5131578879847647,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,43766,1,19147,0.5131578879847647,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,45044,0,19439,0.361999999276,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,45876,1,19702,0.40449437747759126,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,46704,0,19953,0.4642857087585035,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,48790,1,20604,0.3837209257706869,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,50052,1,20894,0.345999999308,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,50872,0,21172,0.3599999952000001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,51676,1,21429,0.4499999943750001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,52908,1,21788,0.40259739736886496,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,54577,1,22170,0.291999999416,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,55834,1,22409,0.275999999448,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,56782,0,22582,0.24999999950000001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,57224,1,22715,0.42105262714681446,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,58065,1,22854,0.313999999372,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,58476,1,22980,0.3086419714982473,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
