Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,111,0,0,0.8272727197520662,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1085,1,378,0.851999998296,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1918,0,1063,0.8727272568595045,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3326,1,2179,0.8378378302897493,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3694,0,2450,0.8253968122952887,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,4098,0,2740,0.7187499887695314,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4431,0,2955,0.799999987692308,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4888,1,3221,0.7317073111243309,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,5418,1,3566,0.6730769166050297,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5904,1,3880,0.7159090827737604,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,6354,1,4145,0.7333333251851853,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6850,1,4425,0.7596153773113906,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,7331,1,4708,0.6960784245482508,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7850,1,5006,0.6767676699316397,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,8354,1,5306,0.6442307630362427,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,8866,1,5588,0.8103448206004757,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,9397,1,5911,0.7087378571967199,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,9865,0,6205,0.7291666590711806,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,10355,0,6504,0.7065217314508507,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,10829,1,6795,0.7078651605857847,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,11285,1,7037,0.7386363552427687,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,11732,0,7306,0.741573025375584,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,12213,0,7590,0.7446808431416931,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,12700,0,7884,0.6161616099377615,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,13195,1,8144,0.7450980319108036,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,13657,1,8361,0.7525773118290999,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,14141,1,8587,0.5937499938151043,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,14603,1,8837,0.6547618969671203,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,15077,1,9090,0.7234042476233591,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,15550,1,9323,0.590909084194215,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,16021,1,9556,0.6972477000252505,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,16497,1,9785,0.5714285659863946,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,16963,1,10004,0.6037735792096832,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,17433,0,10243,0.6161616099377615,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,17902,1,10465,0.5670103034328835,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,18374,0,10687,0.593406586885642,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,18856,1,10933,0.5714285655976677,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,19302,1,11142,0.44186045997836676,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,19766,1,11368,0.5955056112864539,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,20229,1,11573,0.47916666167534727,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,20693,1,11785,0.5384615332840237,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,21171,1,12018,0.5684210466481995,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,21651,0,12224,0.6288659728982889,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,22104,0,12414,0.5053763386518674,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,22578,1,12627,0.5052631525761774,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,23074,1,12837,0.4659090856146695,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,23544,1,13017,0.5555555499438833,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,24020,0,13197,0.529411759515571,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,24481,1,13386,0.5888888823456792,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,24942,1,13580,0.41176470103806234,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,25425,1,13774,0.49999999479166674,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,25883,1,13953,0.5157894682548477,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,26353,1,14157,0.6067415662163869,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,26856,1,14382,0.3958333292100695,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,27327,0,14547,0.3979591796126614,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,27811,1,14709,0.4040403999591879,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,28253,1,14856,0.4470588182698963,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,28717,1,15026,0.3977272682076447,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,29175,1,15196,0.5416666610243056,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,29623,1,15349,0.42045454067665294,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,30080,1,15518,0.5543478200614368,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,30545,1,15682,0.4646464599530661,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,31047,1,15876,0.46534653004607396,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,31505,1,16040,0.5280898817068552,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,31982,1,16232,0.4646464599530661,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,32444,1,16409,0.5208333279079862,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,32914,0,16595,0.4468085058850159,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,33394,0,16778,0.45918366878384015,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,33890,1,16950,0.40196078037293353,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,34358,1,17102,0.37362636952058936,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,34832,1,17273,0.38709677003121756,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,35318,1,17437,0.4356435600431331,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,35807,1,17590,0.3535353499642894,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,36301,1,17753,0.4838709625390219,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,36779,1,17901,0.4479166620008681,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,37255,0,18066,0.4499999955000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,37736,1,18214,0.2526315762880887,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,38226,1,18373,0.333333329749104,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,38700,1,18526,0.32967032604757884,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,39181,1,18665,0.4899999951000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,39640,1,18786,0.2978723372566773,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,40123,1,18945,0.3440860178055267,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,40598,1,19095,0.4299999957,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,41079,1,19237,0.31249999674479173,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,41548,1,19382,0.423529406782007,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,42030,1,19524,0.3085106350158443,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,42496,1,19653,0.36170212381167954,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,42973,1,19785,0.3737373699622488,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,43445,1,19903,0.2826086925803403,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,43930,1,20055,0.32291666330295143,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
451,44392,1,20165,0.2626262599734721,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
456,44862,1,20280,0.32989690381549586,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
461,45327,1,20416,0.29629629263831736,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
466,45787,1,20535,0.42105262714681446,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
471,46265,1,20662,0.34736841739612195,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
476,46728,1,20778,0.3483146028279258,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
481,47200,1,20913,0.27272726997245184,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
486,47673,1,21025,0.40449437747759126,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
491,48144,1,21145,0.3762376200372513,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
496,48622,1,21271,0.3085106350158443,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
501,49110,1,21381,0.21649484312891915,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
506,49581,1,21496,0.3762376200372513,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
