Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,188,0,0,0.6417112265149132,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1002,1,562,0.7938931237107395,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1602,0,916,0.709401703338447,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2164,1,1251,0.7053571365593113,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2719,1,1563,0.7727272657024794,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3230,0,1875,0.6634615320821007,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3761,0,2200,0.7523809452154195,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4284,0,2489,0.8037383102454364,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4791,0,2789,0.7040816254685549,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5272,0,3062,0.718446594966538,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5756,1,3348,0.7525773118290999,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6226,0,3624,0.8369565126417771,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6696,1,3891,0.6907216423636944,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7170,0,4167,0.7669902838156283,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7639,0,4433,0.6526315720775624,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,8098,0,4709,0.7634408520060124,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8567,0,4982,0.6599999934,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,9030,1,5237,0.7684210445429364,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9495,1,5505,0.7692307607776839,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9957,1,5747,0.7472527390411787,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10422,1,5994,0.5999999933333334,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10877,1,6242,0.7865168450953164,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11337,1,6496,0.7444444361728396,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11798,1,6770,0.6741572957959855,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12247,1,7013,0.7640449352354501,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12705,1,7241,0.7346938700541442,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13160,1,7473,0.6853932507259185,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13621,0,7695,0.5806451550468263,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,14087,0,7907,0.8191489274558625,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14547,1,8148,0.684782601252363,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15018,1,8380,0.718749992513021,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15495,1,8639,0.642105256398892,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15959,0,8864,0.5760869502599245,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16423,0,9106,0.5714285655976677,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16885,0,9353,0.6436781535209408,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17360,0,9607,0.45833332855902786,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17829,1,9836,0.5053763386518674,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18290,1,10055,0.6063829722725216,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18754,1,10274,0.6170212700316886,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19214,1,10493,0.6170212700316886,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,19706,0,10746,0.7291666590711806,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,20185,1,10987,0.6363636299357209,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,20656,1,11213,0.6354166600477431,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,21125,1,11429,0.6881720356110534,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,21602,1,11641,0.6145833269314237,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,22062,1,11857,0.5473684152908588,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,22523,1,12060,0.49999999468085116,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,22982,1,12263,0.5376344028211355,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,23449,1,12458,0.5578947309695291,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,23915,1,12647,0.546391746944415,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24391,1,12848,0.41666666232638894,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,24869,1,13056,0.5520833275824654,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25331,1,13233,0.494382016917056,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,25800,1,13413,0.5760869502599245,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,26281,1,13599,0.4842105212188366,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,26746,1,13769,0.5425531857175193,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,27219,1,13964,0.5510204025406081,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,27684,1,14154,0.4374999954427084,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,28149,1,14332,0.5483870908775582,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,28611,1,14510,0.49999999479166674,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,29082,1,14690,0.4673912992674859,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,29550,1,14855,0.49999999479166674,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,30023,1,15024,0.45263157418282557,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,30486,1,15188,0.35483870586194943,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,30945,1,15333,0.45161289836975377,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,31417,0,15485,0.46874999511718757,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,31887,1,15661,0.39999999578947376,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,32362,1,15823,0.4948453557232438,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,32828,1,16004,0.3913043435727789,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,33290,1,16170,0.531249994466146,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,33771,1,16321,0.4329896862578383,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,34242,0,16489,0.3699999963,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,34714,1,16658,0.5164835108078735,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,35182,1,16806,0.472527467334863,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,35647,1,16976,0.3541666629774306,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,36123,0,17138,0.5199999948,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,36600,1,17301,0.45833332855902786,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,37067,1,17455,0.4285714241982508,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,37538,1,17615,0.36842104875346265,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,38019,1,17767,0.45054944559835775,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,38487,0,17917,0.3645833295355903,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,38964,1,18076,0.39999999578947376,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,39432,1,18214,0.4255319103666818,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,39894,1,18358,0.38888888456790127,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,40350,1,18507,0.37362636952058936,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,40812,1,18648,0.408602146144063,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,41276,1,18800,0.3402061820597301,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,41746,1,18943,0.30434782277882805,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,42207,1,19091,0.296703293442821,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,42665,1,19211,0.30434782277882805,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
451,43130,1,19346,0.35955055775785894,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
456,43599,1,19468,0.37499999609375007,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
461,44068,1,19597,0.44210525850415516,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
466,44534,1,19736,0.27777777469135806,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
471,45006,1,19871,0.3814432950366671,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
476,45486,1,19995,0.46874999511718757,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
481,45964,1,20121,0.42105262714681446,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
486,46423,1,20244,0.38888888456790127,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
491,46892,1,20367,0.36956521337429116,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
496,47360,1,20504,0.3225806416926813,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
501,47841,1,20626,0.38947368011080336,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
506,48309,1,20762,0.34042552829334544,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
511,48782,1,20896,0.2899999971,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
516,49252,1,21032,0.3673469350270721,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
521,49711,1,21161,0.26804123435009036,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
526,50175,1,21290,0.3010752655798359,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
531,50650,1,21398,0.2999999966666667,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
536,51116,1,21529,0.23999999760000004,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
541,51574,1,21643,0.34065933691583145,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
546,52051,1,21773,0.27272726997245184,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
551,52521,1,21903,0.22826086708412102,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
556,52986,1,22002,0.3260869529773157,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
561,53447,1,22106,0.2826086925803403,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
566,53933,1,22201,0.2421052606094183,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
571,54404,1,22316,0.36559139391837214,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
576,54857,1,22425,0.21111110876543213,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
581,55325,1,22549,0.21978021736505257,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
586,55790,1,22637,0.31578947036011085,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
591,56265,0,22745,0.2826086925803403,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
596,56725,1,22846,0.27659574173834317,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
601,57176,1,22936,0.3626373586523367,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
606,57651,1,23036,0.2857142825745683,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
611,58133,1,23149,0.18367346751353605,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
616,58601,1,23246,0.3052631546814405,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
621,59064,1,23347,0.2934782576795842,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
626,59524,1,23433,0.22340425294250796,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
631,59998,1,23550,0.23958333083767364,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
636,60447,1,23629,0.247191008458528,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
641,60904,1,23740,0.29473683900277015,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
646,61364,1,23847,0.26595744397917614,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
651,61833,1,23934,0.23157894493074796,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
656,62310,1,24023,0.2959183643273636,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
661,62768,1,24120,0.3139534847214711,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
666,63230,1,24221,0.24999999728260874,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
671,63697,1,24312,0.2473118252977223,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
676,64158,1,24396,0.13333333185185187,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
681,64633,1,24509,0.3225806416926813,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
686,65114,1,24603,0.24468084846084204,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
691,65579,1,24684,0.296703293442821,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
696,66035,1,24779,0.24999999739583337,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
701,66486,1,24860,0.22340425294250796,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
706,66954,1,24948,0.20212765742417385,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
711,67418,1,25008,0.1978021956285473,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
716,67884,1,25085,0.2473118252977223,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
721,68366,1,25159,0.2187499977213542,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
726,68831,1,25252,0.18888888679012347,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
731,69302,1,25333,0.25252524997449244,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
736,69780,1,25419,0.17346938598500627,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
741,70227,1,25508,0.19354838501560878,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
746,70703,1,25578,0.21052631357340723,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
751,71175,1,25656,0.2365591372412996,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
756,71648,1,25731,0.18279569695918607,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
761,72107,1,25812,0.17391304158790172,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
766,72576,1,25891,0.2268041213731534,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
771,73048,1,25963,0.24468084846084204,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
776,73500,1,26039,0.2043010730720315,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
781,73961,1,26104,0.13186813041903153,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
786,74431,1,26168,0.19565217178638944,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
791,74893,1,26248,0.1894736822160665,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
