Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.801999998396,0.01,15000,False,4e-06
6,948,1,276,0.8469387668679718,0.01,15000,False,4e-06
11,1423,0,583,0.8749999908854168,0.01,15000,False,4e-06
16,1949,1,922,0.8333333246527779,0.01,15000,False,4e-06
21,2432,1,1234,0.8064516042317033,0.01,15000,False,4e-06
26,3058,0,1536,0.7588932776328329,0.01,15000,False,4e-06
31,3527,1,1838,0.8842105170083103,0.01,15000,False,4e-06
36,3990,0,2123,0.8297872252150296,0.01,15000,False,4e-06
41,4460,0,2418,0.7999999915789475,0.01,15000,False,4e-06
46,4911,0,2694,0.7741935400624351,0.01,15000,False,4e-06
51,5352,1,2971,0.8444444350617285,0.01,15000,False,4e-06
56,5817,0,3273,0.7282608616493385,0.01,15000,False,4e-06
61,6325,0,3605,0.76086955694707,0.01,15000,False,4e-06
66,6795,1,3883,0.7717391220463139,0.01,15000,False,4e-06
71,7256,0,4167,0.8461538368554523,0.01,15000,False,4e-06
76,7716,1,4450,0.7934782522448016,0.01,15000,False,4e-06
81,8172,1,4727,0.8181818099173555,0.01,15000,False,4e-06
86,8628,0,5008,0.761363627711777,0.01,15000,False,4e-06
91,9075,0,5284,0.7241379227110584,0.01,15000,False,4e-06
96,9512,1,5559,0.7582417499094314,0.01,15000,False,4e-06
101,9957,0,5840,0.7553191409008603,0.01,15000,False,4e-06
106,10412,1,6117,0.8021977933824419,0.01,15000,False,4e-06
111,10872,1,6407,0.741935475893167,0.01,15000,False,4e-06
116,11344,1,6707,0.7368420975069253,0.01,15000,False,4e-06
121,11789,0,6994,0.7954545364152894,0.01,15000,False,4e-06
126,12232,1,7262,0.7472527390411787,0.01,15000,False,4e-06
131,12675,1,7538,0.744186037858302,0.01,15000,False,4e-06
136,13122,1,7808,0.7386363552427687,0.01,15000,False,4e-06
141,13565,1,8074,0.7444444361728396,0.01,15000,False,4e-06
146,14027,1,8353,0.7272727190082646,0.01,15000,False,4e-06
151,14478,1,8628,0.7777777691358025,0.01,15000,False,4e-06
156,14932,1,8908,0.7241379227110584,0.01,15000,False,4e-06
161,15400,1,9187,0.728070169052016,0.01,15000,False,4e-06
166,15857,1,9435,0.7717391220463139,0.01,15000,False,4e-06
171,16309,0,9701,0.7849462281188578,0.01,15000,False,4e-06
176,17164,1,10292,0.7176470503806229,0.01,15000,False,4e-06
181,17617,1,10562,0.6956521663516069,0.01,15000,False,4e-06
186,18121,1,10870,0.7976190381235829,0.01,15000,False,4e-06
191,18553,0,11123,0.7294117561245675,0.01,15000,False,4e-06
196,18994,1,11373,0.7777777691358025,0.01,15000,False,4e-06
201,19458,1,11655,0.7865168450953164,0.01,15000,False,4e-06
206,19881,1,11904,0.7073170645449138,0.01,15000,False,4e-06
211,20338,1,12173,0.7604166587456598,0.01,15000,False,4e-06
216,20949,1,12566,0.7752808901653833,0.01,15000,False,4e-06
221,21389,1,12827,0.6705882274048444,0.01,15000,False,4e-06
226,21820,1,13076,0.7682926735574065,0.01,15000,False,4e-06
231,22273,0,13334,0.7840909001807852,0.01,15000,False,4e-06
236,22716,1,13604,0.7228915575555235,0.01,15000,False,4e-06
241,23165,1,13859,0.7096774117238989,0.01,15000,False,4e-06
246,23619,1,14134,0.7777777691358025,0.01,15000,False,4e-06
251,24079,0,14397,0.681818174070248,0.01,15000,False,4e-06
256,24597,1,14713,0.7999999905882355,0.01,15000,False,4e-06
261,25058,0,14980,0.7045454465392563,0.01,15000,False,4e-06
266,25509,0,15234,0.6551724062623862,0.01,15000,False,4e-06
271,25950,0,15488,0.6853932507259185,0.01,15000,False,4e-06
276,26391,1,15753,0.6704545378357439,0.01,15000,False,4e-06
281,26843,1,16015,0.7325581310167659,0.01,15000,False,4e-06
286,27298,0,16276,0.7528089803055171,0.01,15000,False,4e-06
291,27737,1,16535,0.6436781535209408,0.01,15000,False,4e-06
296,28206,1,16819,0.7391304267485823,0.01,15000,False,4e-06
301,28654,1,17081,0.7159090827737604,0.01,15000,False,4e-06
306,29438,1,17576,0.6304347757561437,0.01,15000,False,4e-06
311,29916,1,17814,0.6488549568789698,0.01,15000,False,4e-06
316,30370,1,18078,0.7078651605857847,0.01,15000,False,4e-06
321,31019,1,18475,0.6129032192160945,0.01,15000,False,4e-06
326,31465,1,18724,0.7282608616493385,0.01,15000,False,4e-06
331,31909,1,18973,0.6470588159169551,0.01,15000,False,4e-06
336,32371,1,19223,0.7065217314508507,0.01,15000,False,4e-06
341,32828,1,19488,0.684782601252363,0.01,15000,False,4e-06
346,33310,1,19751,0.6703296629634103,0.01,15000,False,4e-06
351,33809,1,20039,0.6588235216608997,0.01,15000,False,4e-06
356,34260,0,20305,0.7045454465392563,0.01,15000,False,4e-06
361,34713,1,20547,0.7173912965500946,0.01,15000,False,4e-06
366,35169,0,20791,0.6632652993544358,0.01,15000,False,4e-06
371,35640,0,21051,0.7499999921875001,0.01,15000,False,4e-06
376,36105,1,21296,0.6938775439400251,0.01,15000,False,4e-06
381,36558,1,21548,0.7777777691358025,0.01,15000,False,4e-06
386,37415,1,22059,0.6521739059546314,0.01,15000,False,4e-06
391,37887,0,22323,0.6304347757561437,0.01,15000,False,4e-06
396,38568,1,22729,0.817204292288126,0.01,15000,False,4e-06
401,39076,1,23002,0.7906976652244457,0.01,15000,False,4e-06
406,39663,1,23354,0.6853932507259185,0.01,15000,False,4e-06
411,40105,1,23603,0.655555548271605,0.01,15000,False,4e-06
416,40552,1,23843,0.7446808431416931,0.01,15000,False,4e-06
421,41010,0,24099,0.6874999928385418,0.01,15000,False,4e-06
426,41647,0,24464,0.6326530547688464,0.01,15000,False,4e-06
431,42101,1,24703,0.583333326388889,0.01,15000,False,4e-06
436,42534,1,24945,0.681818174070248,0.01,15000,False,4e-06
441,42988,1,25191,0.7078651605857847,0.01,15000,False,4e-06
446,43434,1,25432,0.7127659498641921,0.01,15000,False,4e-06
451,43889,1,25653,0.7640449352354501,0.01,15000,False,4e-06
456,44325,1,25874,0.6086956455576561,0.01,15000,False,4e-06
461,44765,0,26109,0.6808510565866909,0.01,15000,False,4e-06
466,45433,0,26338,0.696202529442397,0.01,15000,False,4e-06
471,45924,1,26600,0.6956521663516069,0.01,15000,False,4e-06
476,46360,1,26839,0.6117646986851212,0.01,15000,False,4e-06
481,46791,1,27058,0.6867469796777472,0.01,15000,False,4e-06
486,47249,0,27290,0.6559139714417853,0.01,15000,False,4e-06
491,47689,1,27527,0.7159090827737604,0.01,15000,False,4e-06
496,48334,1,27911,0.7325581310167659,0.01,15000,False,4e-06
501,48776,1,28165,0.6744185968090861,0.01,15000,False,4e-06
506,49224,1,28394,0.6363636291322315,0.01,15000,False,4e-06
511,49670,1,28642,0.6829268209399169,0.01,15000,False,4e-06
