Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,501,0,0,0.803999998392,0.01,500,False,4e-06
6,967,0,292,0.7446808431416931,0.01,500,False,4e-06
11,1352,0,517,0.8026315683864268,0.01,500,False,4e-06
16,2175,0,1078,0.7749999903125001,0.01,500,False,4e-06
21,2562,0,1292,0.6962025228328795,0.01,500,False,4e-06
26,2930,0,1498,0.7432432331994158,0.01,500,False,4e-06
31,3515,0,1896,0.6562499897460939,0.01,500,False,4e-06
36,3892,0,2111,0.8030302908631775,0.01,500,False,4e-06
41,4277,0,2342,0.671232867517358,0.01,500,False,4e-06
46,4628,0,2537,0.6666666570048311,0.01,500,False,4e-06
51,4989,1,2728,0.6031745936004033,0.01,500,False,4e-06
56,5563,0,3094,0.6857142759183675,0.01,500,False,4e-06
61,5949,0,3307,0.6923076816568049,0.01,500,False,4e-06
66,6324,0,3517,0.7384615271005919,0.01,500,False,4e-06
71,6695,0,3731,0.6461538362130179,0.01,500,False,4e-06
76,7037,0,3920,0.605263149930748,0.01,500,False,4e-06
81,7436,0,4149,0.7499999914772728,0.01,500,False,4e-06
86,7809,0,4347,0.709302317333694,0.01,500,False,4e-06
91,8133,0,4513,0.6716417810202719,0.01,500,False,4e-06
96,8481,0,4700,0.6865671539318335,0.01,500,False,4e-06
101,8852,0,4906,0.6973684118767315,0.01,500,False,4e-06
106,9226,0,5108,0.7499999914772728,0.01,500,False,4e-06
111,9636,0,5337,0.7978723319375284,0.01,500,False,4e-06
116,9970,1,5529,0.7681159308968706,0.01,500,False,4e-06
121,10335,0,5707,0.7634408520060124,0.01,500,False,4e-06
126,10696,1,5918,0.6764705782871974,0.01,500,False,4e-06
131,11137,0,6156,0.6947368347922439,0.01,500,False,4e-06
136,11489,0,6363,0.7142857040816328,0.01,500,False,4e-06
141,11840,0,6556,0.8358208830474495,0.01,500,False,4e-06
146,12225,0,6743,0.7934782522448016,0.01,500,False,4e-06
