Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500,False,5e-07
1,84,0,0,0.7951807133110758,0.1,500,False,5e-07
6,1026,1,559,0.8510638207333636,0.1,500,False,5e-07
11,2206,0,1290,0.8604650962682536,0.1,500,False,5e-07
16,2955,1,1739,0.7111110953086424,0.1,500,False,5e-07
21,3695,0,1927,0.641999998716,0.1,500,False,5e-07
26,4082,1,2112,0.6956521678638942,0.1,500,False,5e-07
31,4870,0,2386,0.6341463259964311,0.1,500,False,5e-07
36,5245,1,2571,0.6022727204287192,0.1,500,False,5e-07
41,6083,1,2911,0.3942307654400888,0.1,500,False,5e-07
46,6769,1,3210,0.479166656684028,0.1,500,False,5e-07
51,7191,1,3378,0.6302520955441,0.1,500,False,5e-07
56,7995,1,3684,0.5697674352352624,0.1,500,False,5e-07
61,8366,1,3867,0.4799999936000001,0.1,500,False,5e-07
66,8816,1,4102,0.5652173851606807,0.1,500,False,5e-07
71,10007,1,4574,0.5744680789950205,0.1,500,False,5e-07
76,10545,1,4828,0.6129032192160945,0.1,500,False,5e-07
81,11266,0,5070,0.5147058747837372,0.1,500,False,5e-07
86,12916,0,5587,0.345999999308,0.1,500,False,5e-07
91,13721,1,5990,0.535211260067447,0.1,500,False,5e-07
96,14457,1,6138,0.377999999244,0.1,500,False,5e-07
101,14866,1,6331,0.5308641909769853,0.1,500,False,5e-07
106,15736,1,6632,0.4430379690754688,0.1,500,False,5e-07
111,16150,1,6827,0.611650479498539,0.1,500,False,5e-07
116,16461,0,6979,0.7647058673587085,0.1,500,False,5e-07
121,16801,1,7134,0.6833333219444446,0.1,500,False,5e-07
126,18410,0,7640,0.27999999944,0.1,500,False,5e-07
131,19549,1,7925,0.6279069621416986,0.1,500,False,5e-07
136,20354,1,8216,0.43749999088541686,0.1,500,False,5e-07
141,21175,0,8504,0.5614034989227457,0.1,500,False,5e-07
146,22443,0,8759,0.575999998848,0.1,500,False,5e-07
151,23570,1,9210,0.7391304187145562,0.1,500,False,5e-07
156,24443,0,9438,0.33399999933200003,0.1,500,False,5e-07
161,24857,0,9632,0.5673076868528107,0.1,500,False,5e-07
166,25195,1,9802,0.6393442518140287,0.1,500,False,5e-07
171,25540,1,9964,0.5606060521120295,0.1,500,False,5e-07
176,25873,1,10161,0.6590908941115706,0.1,500,False,5e-07
181,27563,1,10675,0.49999999489795927,0.1,500,False,5e-07
186,28366,1,11044,0.7551020254060812,0.1,500,False,5e-07
191,28709,1,11222,0.5925925816186559,0.1,500,False,5e-07
196,29103,0,11416,0.7446808352195567,0.1,500,False,5e-07
201,29457,1,11579,0.5058823469896194,0.1,500,False,5e-07
206,29853,1,11774,0.7391304187145562,0.1,500,False,5e-07
211,30314,1,12004,0.5903614386703442,0.1,500,False,5e-07
216,31118,0,12155,0.393999999212,0.1,500,False,5e-07
221,31470,1,12332,0.44067795863257697,0.1,500,False,5e-07
226,32246,1,12568,0.4953270981745131,0.1,500,False,5e-07
231,32618,0,12722,0.5471698061587754,0.1,500,False,5e-07
236,33823,0,13202,0.5797101365259401,0.1,500,False,5e-07
241,35039,1,13574,0.3174603124212649,0.1,500,False,5e-07
246,36217,1,13849,0.455999999088,0.1,500,False,5e-07
251,37396,0,14244,0.5641025496383962,0.1,500,False,5e-07
256,37823,1,14428,0.5957446681756454,0.1,500,False,5e-07
261,38544,1,14693,0.48809523228458057,0.1,500,False,5e-07
266,39246,1,14984,0.43749999088541686,0.1,500,False,5e-07
271,39714,1,15209,0.42105262714681446,0.1,500,False,5e-07
276,40942,0,15628,0.6099999939,0.1,500,False,5e-07
281,41362,1,15799,0.560439554280884,0.1,500,False,5e-07
286,41717,0,15968,0.4999999895833336,0.1,500,False,5e-07
291,43377,1,16525,0.7419354719042666,0.1,500,False,5e-07
296,43847,1,16746,0.6808510493435947,0.1,500,False,5e-07
301,44197,1,16904,0.5624999882812503,0.1,500,False,5e-07
306,45094,1,17199,0.4814814755372657,0.1,500,False,5e-07
311,45911,1,17432,0.38095237490551787,0.1,500,False,5e-07
316,46229,0,17568,0.5581395219037321,0.1,500,False,5e-07
321,47002,1,17801,0.4367816041749241,0.1,500,False,5e-07
326,47338,1,17927,0.7346938625572681,0.1,500,False,5e-07
331,48710,1,18387,0.5747126370722686,0.1,500,False,5e-07
336,49096,1,18558,0.5399999892000003,0.1,500,False,5e-07
341,49578,1,18757,0.4642857087585035,0.1,500,False,5e-07
346,49892,1,18916,0.6599999868000003,0.1,500,False,5e-07
351,51068,1,19342,0.5128204996712693,0.1,500,False,5e-07
356,51380,1,19462,0.44444443621399193,0.1,500,False,5e-07
361,52553,1,19832,0.49999998750000035,0.1,500,False,5e-07
366,53031,1,19999,0.6120689602407848,0.1,500,False,5e-07
371,54282,1,20223,0.267999999464,0.1,500,False,5e-07
376,54567,1,20342,0.5762711766733699,0.1,500,False,5e-07
381,55351,1,20587,0.4823529355017302,0.1,500,False,5e-07
386,56209,1,20901,0.4621848700656734,0.1,500,False,5e-07
391,56562,1,21044,0.45833332378472247,0.1,500,False,5e-07
396,57369,1,21311,0.4479166620008681,0.1,500,False,5e-07
401,57737,1,21446,0.4795918318408997,0.1,500,False,5e-07
406,58053,1,21571,0.5357142793367348,0.1,500,False,5e-07
