Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.887999998224,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2180,0,1045,0.885999998228,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3242,0,1845,0.7923076862130178,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4941,0,2865,0.8499999983000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5943,0,3570,0.8115941970174334,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,8057,0,5181,0.8596491152662359,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,9562,0,6140,0.7629629601371742,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,10466,1,6770,0.7064220118676879,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,11717,0,7667,0.7640449352354501,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,12701,1,8336,0.693333324088889,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,14022,0,9202,0.7368421004155125,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,14895,0,9770,0.7888888801234569,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,15754,0,10297,0.761363627711777,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,17826,1,11439,0.685999998628,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,19102,0,11972,0.6679999986640001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,20481,0,12591,0.65999999868,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,21799,1,13406,0.6823529331487891,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,23456,0,14137,0.581999998836,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,25235,0,15167,0.5594405555283878,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,26486,0,15603,0.567999998864,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,27771,0,16289,0.5185185137174212,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,29613,0,17053,0.57999999884,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,30992,0,17822,0.5764705814532873,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,32280,0,18465,0.5462184828048867,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,33238,0,18922,0.44186045997836676,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,35308,0,19764,0.501999998996,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,37393,0,20584,0.443999999112,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,38983,0,21331,0.48672565940950746,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,40916,0,22075,0.485999999028,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,42994,0,22831,0.473999999052,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,44902,1,23556,0.4466666651777778,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,47402,0,24419,0.471999999056,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,49257,0,25002,0.38999999922,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,50632,1,25367,0.447999999104,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,52393,1,25930,0.40999999918,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,54481,1,26567,0.431999999136,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,56591,0,27185,0.411999999176,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,57523,0,27498,0.46846846424803185,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,59211,0,27902,0.375999999248,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,60950,0,28473,0.37931034221165283,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,63450,1,29183,0.33399999933200003,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,65551,1,29761,0.32999999934,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,68051,0,30426,0.287999999424,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,69374,1,30699,0.313999999372,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,70277,1,30947,0.21848739312195467,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,71947,1,31335,0.307999999384,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,73176,1,31567,0.277999999444,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,75001,0,32040,0.2893081742810807,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
