Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,61,0,0,0.8999999850000003,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2361,1,1583,0.873999998252,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,4092,1,2928,0.8444444381893005,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4416,0,3156,0.8620689506539837,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5938,0,4327,0.7971014377231675,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7618,1,5563,0.7457627055443838,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,9677,0,7107,0.7796610037345593,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,11301,0,7955,0.755999998488,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12151,1,8537,0.6874999892578127,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,12446,0,8707,0.6440677856937663,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,12736,1,8880,0.6724137815101072,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,13180,1,9056,0.756097557287329,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13552,1,9289,0.7999999854545458,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,13841,0,9461,0.6470588108419841,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,14147,0,9628,0.7068965395362666,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,14450,1,9805,0.7999999866666669,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,14946,1,10042,0.6850393646847295,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,15247,0,10203,0.7321428440688779,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,15535,1,10366,0.6428571313775513,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,15992,1,10523,0.5871559606093764,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,16287,1,10688,0.6440677856937663,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,16586,1,10856,0.6229508094598228,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,16894,1,11027,0.6724137815101072,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,17189,1,11181,0.781249987792969,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,17486,1,11352,0.7118643947141629,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,17778,1,11518,0.6842105143120962,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,18051,1,11667,0.6111110997942389,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,18332,1,11817,0.6610169379488655,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,18626,1,11971,0.7540983482934698,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,18914,0,12116,0.6451612799167535,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,19199,1,12271,0.6842105143120962,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,19487,1,12418,0.6557376941682346,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,19782,1,12594,0.6545454426446283,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,20064,1,12732,0.593220328928469,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,20359,0,12886,0.6779660902039646,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,20637,1,13029,0.6551724024970276,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,20919,1,13186,0.7368420923361036,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,21189,1,13309,0.6909090783471077,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,21483,1,13454,0.6999999883333335,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,21779,1,13585,0.6666666555555558,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,22062,1,13729,0.55555554526749,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,22345,1,13864,0.5535714186862247,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,22624,1,14006,0.6792452702029195,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,22898,1,14133,0.5454545355371903,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,23202,1,14276,0.538461530177515,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,23502,1,14423,0.6499999891666669,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,23809,1,14562,0.6290322479188347,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,24108,1,14708,0.5624999912109376,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,24405,1,14845,0.507692299881657,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,24687,1,14972,0.6969696864095503,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24977,1,15094,0.4920634842529606,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,25286,1,15249,0.48275861236623085,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25571,1,15393,0.5322580559313217,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,25867,0,15532,0.5967741839229971,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,26143,1,15651,0.5689655074316292,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,26425,1,15766,0.6666666549707605,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26733,1,15914,0.5079364998740238,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,27039,1,16059,0.5737704823972052,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27315,1,16187,0.5740740634430729,0.1,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
