Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,108,0,0,0.9345794305179492,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1332,0,646,0.861999998276,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2114,0,896,0.861999998276,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,2475,0,1154,0.8648648531775021,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,3689,0,2136,0.8593749865722659,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,4047,0,2367,0.9080459665741843,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,4389,1,2580,0.7252747173046734,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,4718,1,2812,0.8474576127549558,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,5511,1,3436,0.9322033740304513,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,6269,0,4026,0.8571428448979594,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,6620,0,4259,0.7826086843100191,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,8269,0,5499,0.7945205370613625,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9038,0,5712,0.771999998456,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,9375,0,5928,0.7671232771626949,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,9741,0,6167,0.7464788627256499,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,10498,0,6694,0.6999999900000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,11285,0,7203,0.8030302908631775,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,11622,0,7404,0.6818181714876035,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,13262,1,8207,0.71999999856,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,14472,1,8708,0.631999998736,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,15691,0,9514,0.7714285604081634,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,17344,0,10537,0.6911764604238756,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,18982,1,11502,0.6575342375680242,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,20189,1,11974,0.567999998864,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,20976,1,12410,0.578124990966797,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,21770,1,12864,0.578124990966797,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,23016,1,13313,0.537999998924,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,24246,0,13698,0.535999998928,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,25040,0,13882,0.535999998928,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,26284,1,14550,0.5999999929411766,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,26637,1,14733,0.5652173831127916,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,26994,0,14905,0.676056328506249,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,29065,1,15747,0.427999999144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,29846,1,16116,0.5405405332359388,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,31067,1,16636,0.4857142787755103,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,32275,1,17136,0.65151514164371,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
