Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,119,0,0,0.7288135531456479,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,734,0,299,0.7654320956155057,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1220,1,636,0.7684210445429364,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1682,1,934,0.7623762300754829,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2121,1,1217,0.7499999914772728,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2585,1,1501,0.7422680335848657,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2988,1,1748,0.8111111020987656,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3410,0,2011,0.7906976652244457,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3832,0,2295,0.7294117561245675,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4298,1,2585,0.7111111032098767,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4706,1,2829,0.712643669969613,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5133,1,3075,0.8953488267982694,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5569,1,3325,0.7604166587456598,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6011,0,3596,0.7058823446366783,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6445,1,3840,0.7124999910937502,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,6872,1,4092,0.6588235216608997,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7315,1,4340,0.7299999927,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7749,1,4584,0.6024096312962696,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8181,1,4816,0.6547618969671203,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8600,0,5042,0.7073170645449138,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9028,1,5282,0.7764705791003461,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
