Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.893999998212,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1670,1,932,0.91428570122449,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2503,1,1588,0.923913033435728,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3119,0,1938,0.8571428529204785,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3616,0,2267,0.8956521661247638,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,4054,0,2562,0.8556700942714424,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4531,1,2891,0.8555555460493829,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4979,1,3186,0.7699999923,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,5734,0,3739,0.865168529604848,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,6232,0,4081,0.7999999905882355,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,6881,0,4374,0.8257839692481395,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,7498,1,4848,0.8474576127549558,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,8074,0,5246,0.8333333217592594,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,8503,1,5513,0.7439024299524094,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,8885,1,5762,0.8730158591584785,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,9469,1,6155,0.8142857026530614,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,9893,1,6417,0.7831325206851504,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,10482,1,6684,0.756756753834916,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,10837,1,6895,0.7236842010041553,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,11299,1,7169,0.7358490496618014,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,11660,1,7397,0.8596491077254543,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,12055,1,7632,0.6756756665449235,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,12495,1,7903,0.6999999900000001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,12881,1,8121,0.7555555471604939,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,13260,1,8361,0.7258064399063477,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,13707,1,8626,0.718749992513021,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,14259,1,8999,0.7916666556712965,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,14689,1,9258,0.7999999900000001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,15042,0,9457,0.7228915575555235,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,15454,1,9668,0.7063492007432604,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15926,1,9957,0.7592592451989029,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,16431,1,10209,0.7062937013545895,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,16883,1,10484,0.6769230665088759,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,17244,1,10665,0.6588235216608997,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,17656,1,10898,0.6769230665088759,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,18042,0,11125,0.7017543736534321,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,18511,1,11386,0.8030302908631775,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18871,1,11566,0.6792452766108936,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,19238,1,11747,0.7157894661495846,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19583,1,11929,0.6567164081087103,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
