Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,67,0,0,0.6666666565656567,0.1,500,True,4e-06
6,834,0,511,0.8249999896875001,0.1,500,True,4e-06
11,1705,1,1111,0.8105263072576179,0.1,500,True,4e-06
16,2081,0,1335,0.6417910351971488,0.1,500,True,4e-06
21,2535,1,1621,0.7246376706574251,0.1,500,True,4e-06
26,2871,1,1811,0.7017543736534321,0.1,500,True,4e-06
31,3387,1,2155,0.6249999902343751,0.1,500,True,4e-06
36,3730,1,2352,0.7288135469692619,0.1,500,True,4e-06
41,4121,1,2597,0.6615384513609469,0.1,500,True,4e-06
46,4406,0,2737,0.47457626314277523,0.1,500,True,4e-06
51,4703,1,2865,0.5573770400429994,0.1,500,True,4e-06
56,5095,1,3087,0.6393442518140287,0.1,500,True,4e-06
61,5384,1,3211,0.6315789362880888,0.1,500,True,4e-06
66,5724,0,3369,0.6979166593967014,0.1,500,True,4e-06
71,6023,0,3499,0.5370370270919069,0.1,500,True,4e-06
76,6305,1,3618,0.5454545355371903,0.1,500,True,4e-06
81,6587,1,3724,0.6833333219444446,0.1,500,True,4e-06
86,6891,1,3863,0.4561403428747308,0.1,500,True,4e-06
91,7174,1,3980,0.4905660284798863,0.1,500,True,4e-06
96,7485,1,4097,0.4915254153978743,0.1,500,True,4e-06
101,7762,1,4203,0.3793103382877528,0.1,500,True,4e-06
106,8039,1,4305,0.4897959083715121,0.1,500,True,4e-06
111,8320,1,4434,0.44067795863257697,0.1,500,True,4e-06
116,8594,1,4554,0.5576922969674558,0.1,500,True,4e-06
121,8889,1,4643,0.6290322479188347,0.1,500,True,4e-06
126,9185,1,4745,0.48275861236623085,0.1,500,True,4e-06
131,9470,1,4848,0.5185185089163239,0.1,500,True,4e-06
136,9755,1,4937,0.4909090819834713,0.1,500,True,4e-06
141,10052,1,5037,0.25806451196670144,0.1,500,True,4e-06
146,10352,1,5119,0.30158729680020163,0.1,500,True,4e-06
151,10630,1,5210,0.30645160796045795,0.1,500,True,4e-06
156,10927,1,5296,0.7017543736534321,0.1,500,True,4e-06
161,11231,1,5392,0.3859649055093876,0.1,500,True,4e-06
166,11525,1,5482,0.57142856122449,0.1,500,True,4e-06
171,11811,1,5562,0.32203389284688316,0.1,500,True,4e-06
176,12101,1,5628,0.38983050186727963,0.1,500,True,4e-06
181,12399,1,5709,0.3090909034710745,0.1,500,True,4e-06
186,12685,1,5781,0.5172413703923902,0.1,500,True,4e-06
191,12978,1,5851,0.24074073628257897,0.1,500,True,4e-06
196,13262,1,5919,0.2909090856198348,0.1,500,True,4e-06
201,13546,1,5994,0.3818181748760332,0.1,500,True,4e-06
206,13825,1,6057,0.35185184533607694,0.1,500,True,4e-06
211,14114,1,6134,0.3928571358418369,0.1,500,True,4e-06
216,14416,1,6223,0.31249999511718757,0.1,500,True,4e-06
221,14693,1,6294,0.41379309631391215,0.1,500,True,4e-06
226,14973,1,6397,0.33999999320000013,0.1,500,True,4e-06
231,15252,1,6463,0.24999999519230778,0.1,500,True,4e-06
236,15553,1,6533,0.23333332944444451,0.1,500,True,4e-06
241,15844,1,6614,0.40983605885514657,0.1,500,True,4e-06
246,16121,1,6706,0.29629629080932796,0.1,500,True,4e-06
251,16414,1,6753,0.21311475060467622,0.1,500,True,4e-06
256,16699,1,6815,0.30769230177514806,0.1,500,True,4e-06
261,16985,1,6891,0.2622950776672938,0.1,500,True,4e-06
266,17509,1,7128,0.46153845562130186,0.1,500,True,4e-06
271,17796,1,7217,0.5166666580555557,0.1,500,True,4e-06
276,18146,1,7363,0.4545454462809919,0.1,500,True,4e-06
281,18437,1,7472,0.6111110997942389,0.1,500,True,4e-06
286,18731,1,7545,0.14754098118785278,0.1,500,True,4e-06
291,19013,1,7618,0.39215685505574793,0.1,500,True,4e-06
296,19298,1,7680,0.23214285299744905,0.1,500,True,4e-06
301,19586,1,7758,0.30357142315051033,0.1,500,True,4e-06
306,19878,1,7843,0.3114754047299114,0.1,500,True,4e-06
311,20164,1,7914,0.3793103382877528,0.1,500,True,4e-06
316,20448,1,7974,0.17241379013079672,0.1,500,True,4e-06
321,20731,1,8026,0.33333332716049396,0.1,500,True,4e-06
326,21033,1,8092,0.5671641706393408,0.1,500,True,4e-06
331,21325,1,8158,0.26562499584960947,0.1,500,True,4e-06
336,21629,1,8226,0.27419354396462026,0.1,500,True,4e-06
341,21948,1,8334,0.32203389284688316,0.1,500,True,4e-06
346,22229,1,8409,0.33333332716049396,0.1,500,True,4e-06
351,22520,1,8480,0.23333332944444451,0.1,500,True,4e-06
356,22805,1,8529,0.33928570822704096,0.1,500,True,4e-06
361,23098,1,8587,0.32142856568877565,0.1,500,True,4e-06
366,23816,1,8654,0.6997971588239409,0.1,500,True,4e-06
371,24116,0,8800,0.6779660902039646,0.1,500,True,4e-06
376,24397,1,8926,0.5344827494054699,0.1,500,True,4e-06
381,24766,1,9091,0.3684210461680518,0.1,500,True,4e-06
386,25053,1,9206,0.4918032706261759,0.1,500,True,4e-06
391,25346,1,9315,0.5079364998740238,0.1,500,True,4e-06
396,25706,1,9471,0.38888888168724295,0.1,500,True,4e-06
401,25976,1,9556,0.40384614607988184,0.1,500,True,4e-06
406,26274,1,9642,0.43333332611111125,0.1,500,True,4e-06
411,26551,1,9740,0.4285714198250731,0.1,500,True,4e-06
416,26832,1,9831,0.3684210461680518,0.1,500,True,4e-06
421,27135,1,9924,0.3859649055093876,0.1,500,True,4e-06
426,27438,1,10016,0.30357142315051033,0.1,500,True,4e-06
431,27729,1,10086,0.36206895927467314,0.1,500,True,4e-06
436,28018,1,10174,0.3877550941274471,0.1,500,True,4e-06
441,28306,1,10250,0.28813558833668496,0.1,500,True,4e-06
446,28607,1,10354,0.43636362842975224,0.1,500,True,4e-06
451,28895,1,10439,0.46666665888888903,0.1,500,True,4e-06
456,29180,1,10530,0.2622950776672938,0.1,500,True,4e-06
461,29555,1,10687,0.6440677856937663,0.1,500,True,4e-06
466,29853,1,10794,0.39999999333333347,0.1,500,True,4e-06
471,30196,1,10961,0.5333333244444446,0.1,500,True,4e-06
476,30492,1,11065,0.3999999927272729,0.1,500,True,4e-06
481,31038,0,11256,0.6457142820244898,0.1,500,True,4e-06
486,31327,1,11364,0.415094331790673,0.1,500,True,4e-06
491,31620,1,11465,0.24137930618311543,0.1,500,True,4e-06
496,31932,0,11566,0.5344827494054699,0.1,500,True,4e-06
501,32216,1,11650,0.43636362842975224,0.1,500,True,4e-06
506,32518,1,11741,0.4999999913793105,0.1,500,True,4e-06
511,32803,1,11825,0.3928571358418369,0.1,500,True,4e-06
516,33129,1,11942,0.3529411695501732,0.1,500,True,4e-06
521,33406,1,12018,0.4821428485331634,0.1,500,True,4e-06
526,33680,1,12105,0.3846153772189351,0.1,500,True,4e-06
531,33956,1,12177,0.1454545428099174,0.1,500,True,4e-06
536,34260,1,12250,0.22222221869488543,0.1,500,True,4e-06
541,34540,1,12315,0.2549019557862362,0.1,500,True,4e-06
546,34827,1,12380,0.1428571403061225,0.1,500,True,4e-06
551,35123,1,12435,0.37288134961218056,0.1,500,True,4e-06
556,35403,1,12506,0.26315789012003704,0.1,500,True,4e-06
561,35667,1,12556,0.09615384430473377,0.1,500,True,4e-06
566,35945,1,12631,0.33333332716049396,0.1,500,True,4e-06
571,36239,1,12727,0.30769230177514806,0.1,500,True,4e-06
576,36530,1,12792,0.28813558833668496,0.1,500,True,4e-06
581,36822,1,12848,0.16949152255099115,0.1,500,True,4e-06
586,37098,1,12906,0.23214285299744905,0.1,500,True,4e-06
591,37435,1,13021,0.3114754047299114,0.1,500,True,4e-06
596,37720,1,13089,0.45283018013527965,0.1,500,True,4e-06
601,38015,1,13171,0.2539682499370119,0.1,500,True,4e-06
606,38312,1,13226,0.2499999958333334,0.1,500,True,4e-06
611,38597,1,13292,0.3174603124212649,0.1,500,True,4e-06
616,38887,1,13373,0.3571428507653063,0.1,500,True,4e-06
621,39171,1,13425,0.1929824527546938,0.1,500,True,4e-06
626,39473,1,13476,0.20338982706118938,0.1,500,True,4e-06
631,39752,1,13527,0.25423728382648675,0.1,500,True,4e-06
636,40035,0,13576,0.24999999553571436,0.1,500,True,4e-06
641,40333,1,13641,0.21052631209602962,0.1,500,True,4e-06
646,40748,1,13801,0.30357142315051033,0.1,500,True,4e-06
651,41030,1,13866,0.24561403077870123,0.1,500,True,4e-06
656,41314,1,13936,0.22413792717003575,0.1,500,True,4e-06
661,41760,1,14118,0.2280701714373654,0.1,500,True,4e-06
666,42042,1,14199,0.2711864360815858,0.1,500,True,4e-06
671,42399,1,14340,0.2758620642092748,0.1,500,True,4e-06
676,42687,1,14414,0.2884615329142013,0.1,500,True,4e-06
681,42979,1,14493,0.3389830451019823,0.1,500,True,4e-06
686,43282,1,14568,0.24999999553571436,0.1,500,True,4e-06
