Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500000,True,1e-07,0.001,0.001,0.001,True,20
1,64,0,0,0.6666666560846563,0.1,500000,True,1e-07,0.001,0.001,0.001,True,20
6,379,0,211,0.7936507810531622,0.1,500000,True,1e-07,0.001,0.001,0.001,True,20
