Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,162,0,0,0.7888198708768952,0.1,500000,True,1e-07
6,1780,0,656,0.487999999024,0.1,500000,True,1e-07
11,3259,0,1293,0.8651026367592298,0.1,500000,True,1e-07
16,4713,0,2015,0.455999999088,0.1,500000,True,1e-07
21,5679,1,2531,0.7599999848000003,0.1,500000,True,1e-07
26,6947,0,3275,0.8833333186111114,0.1,500000,True,1e-07
31,8178,0,3736,0.50999999898,0.1,500000,True,1e-07
36,9855,0,4518,0.9423076741863909,0.1,500000,True,1e-07
41,11438,0,5083,0.463999999072,0.1,500000,True,1e-07
46,12621,1,5540,0.471999999056,0.1,500000,True,1e-07
51,13924,0,6052,0.467999999064,0.1,500000,True,1e-07
56,15552,1,6574,0.385999999228,0.1,500000,True,1e-07
61,16748,0,6842,0.46999999906,0.1,500000,True,1e-07
66,17534,0,7085,0.501999998996,0.1,500000,True,1e-07
71,19584,0,7702,0.297999999404,0.1,500000,True,1e-07
76,19920,1,7923,0.7321428440688779,0.1,500000,True,1e-07
81,20703,0,8312,0.8769230634319529,0.1,500000,True,1e-07
86,22414,1,8859,0.7096774136316337,0.1,500000,True,1e-07
91,22776,1,9100,0.7121212013314969,0.1,500000,True,1e-07
96,23981,0,9687,0.8225806318938608,0.1,500000,True,1e-07
101,25211,1,10348,0.8281249870605472,0.1,500000,True,1e-07
106,26807,0,10693,0.555999998888,0.1,500000,True,1e-07
111,28911,1,11451,0.7019230701738166,0.1,500000,True,1e-07
116,30140,0,11725,0.35999999928,0.1,500000,True,1e-07
121,30415,0,11899,0.9215686093810077,0.1,500000,True,1e-07
126,32016,1,12330,0.273999999452,0.1,500000,True,1e-07
131,33396,1,12755,0.23999999952,0.1,500000,True,1e-07
136,34582,0,13045,0.335999999328,0.1,500000,True,1e-07
141,35348,1,13336,0.6491227956294247,0.1,500000,True,1e-07
146,36587,1,13659,0.235999999528,0.1,500000,True,1e-07
151,37738,1,14154,0.6799999864000003,0.1,500000,True,1e-07
156,38441,1,14388,0.7636363497520664,0.1,500000,True,1e-07
161,39655,1,14716,0.6822429842781029,0.1,500000,True,1e-07
166,40403,0,14960,0.7368420923361036,0.1,500000,True,1e-07
171,41258,1,15319,0.585365839381321,0.1,500000,True,1e-07
176,42496,0,15594,0.395999999208,0.1,500000,True,1e-07
181,43245,0,15866,0.7796610037345593,0.1,500000,True,1e-07
186,44401,0,16156,0.291999999416,0.1,500000,True,1e-07
191,45707,0,16523,0.7079207885746496,0.1,500000,True,1e-07
196,46950,1,16957,0.7037036906721539,0.1,500000,True,1e-07
201,48990,0,17415,0.201999999596,0.1,500000,True,1e-07
206,49365,1,17614,0.793388423195137,0.1,500000,True,1e-07
211,50641,0,18063,0.7804877858417614,0.1,500000,True,1e-07
216,51190,0,18470,0.7045454385330583,0.1,500000,True,1e-07
221,51931,1,18785,0.7959183511037071,0.1,500000,True,1e-07
226,53132,1,19035,0.407999999184,0.1,500000,True,1e-07
231,54292,1,19501,0.227999999544,0.1,500000,True,1e-07
236,55581,1,19846,0.605999998788,0.1,500000,True,1e-07
241,56377,0,20128,0.8139534694429427,0.1,500000,True,1e-07
246,57213,0,20435,0.6542056013625644,0.1,500000,True,1e-07
251,58064,0,20802,0.6511627831260142,0.1,500000,True,1e-07
256,58870,1,21108,0.7391304187145562,0.1,500000,True,1e-07
261,60103,1,21484,0.6551724024970276,0.1,500000,True,1e-07
266,60830,1,21832,0.7173912887523634,0.1,500000,True,1e-07
271,61217,1,22007,0.6440677911519679,0.1,500000,True,1e-07
276,61964,1,22185,0.271999999456,0.1,500000,True,1e-07
281,62267,1,22368,0.7647058673587085,0.1,500000,True,1e-07
286,62962,1,22558,0.4473684092797787,0.1,500000,True,1e-07
291,64270,1,22919,0.644859807057385,0.1,500000,True,1e-07
296,65516,0,23461,0.6206896444708683,0.1,500000,True,1e-07
301,67111,1,24187,0.7346938625572681,0.1,500000,True,1e-07
306,67416,1,24367,0.5869565089792064,0.1,500000,True,1e-07
311,68716,1,24726,0.7307692167159766,0.1,500000,True,1e-07
316,69462,1,25009,0.7799999844000004,0.1,500000,True,1e-07
321,70264,1,25320,0.8245613890427826,0.1,500000,True,1e-07
326,71464,0,25631,0.49999999900000003,0.1,500000,True,1e-07
331,71996,1,25945,0.5686274398308345,0.1,500000,True,1e-07
336,72766,0,26233,0.5321100868613754,0.1,500000,True,1e-07
341,73197,1,26490,0.6666666535947715,0.1,500000,True,1e-07
346,74416,1,26775,0.183999999632,0.1,500000,True,1e-07
351,75629,1,27189,0.7755101882548942,0.1,500000,True,1e-07
356,76120,1,27422,0.8030302969467402,0.1,500000,True,1e-07
361,76478,1,27626,0.7446808352195567,0.1,500000,True,1e-07
366,76966,1,27907,0.7796610037345593,0.1,500000,True,1e-07
371,77363,1,28110,0.7032966955681682,0.1,500000,True,1e-07
376,78598,0,28422,0.283999999432,0.1,500000,True,1e-07
381,79396,1,28802,0.578947353185596,0.1,500000,True,1e-07
386,79800,1,28985,0.6153846094674557,0.1,500000,True,1e-07
391,80213,1,29186,0.6477272653667356,0.1,500000,True,1e-07
396,80631,1,29457,0.613636349690083,0.1,500000,True,1e-07
401,81424,1,29648,0.21999999956,0.1,500000,True,1e-07
406,81829,1,29891,0.6666666555555558,0.1,500000,True,1e-07
411,82671,1,30170,0.677083326280382,0.1,500000,True,1e-07
416,83006,1,30362,0.8688524447729108,0.1,500000,True,1e-07
421,83755,1,30627,0.7307692167159766,0.1,500000,True,1e-07
426,84507,0,30807,0.227999999544,0.1,500000,True,1e-07
431,86166,1,31269,0.26999999946000003,0.1,500000,True,1e-07
436,87399,1,31707,0.7868852330018815,0.1,500000,True,1e-07
441,88262,1,31955,0.7256637103923566,0.1,500000,True,1e-07
446,88733,1,32119,0.6495327072451743,0.1,500000,True,1e-07
451,89654,1,32487,0.7519999939840001,0.1,500000,True,1e-07
456,89975,0,32633,0.6435643500637194,0.1,500000,True,1e-07
461,90448,0,32884,0.6168224241418465,0.1,500000,True,1e-07
466,91196,1,33171,0.7971014377231675,0.1,500000,True,1e-07
471,91644,1,33386,0.5999999929411766,0.1,500000,True,1e-07
476,92875,1,33701,0.6956521663516069,0.1,500000,True,1e-07
481,93201,1,33851,0.5360824687001807,0.1,500000,True,1e-07
486,93696,1,34111,0.6442307630362427,0.1,500000,True,1e-07
491,95737,1,34593,0.33999999932,0.1,500000,True,1e-07
496,96986,1,34866,0.287999999424,0.1,500000,True,1e-07
501,97388,1,35068,0.7402597306459775,0.1,500000,True,1e-07
506,98132,1,35383,0.6923076816568049,0.1,500000,True,1e-07
511,98495,1,35561,0.7362637281729261,0.1,500000,True,1e-07
516,99219,1,35848,0.6825396717057195,0.1,500000,True,1e-07
521,99525,0,36031,0.6938775368596422,0.1,500000,True,1e-07
526,100408,1,36341,0.5174825138637587,0.1,500000,True,1e-07
531,101594,1,36668,0.31799999936400003,0.1,500000,True,1e-07
536,102403,0,36863,0.185999999628,0.1,500000,True,1e-07
541,102729,1,37027,0.6276595677908556,0.1,500000,True,1e-07
546,103543,1,37331,0.8269230610207104,0.1,500000,True,1e-07
551,104378,1,37563,0.217999999564,0.1,500000,True,1e-07
556,105223,1,37888,0.6271186334386673,0.1,500000,True,1e-07
561,105651,0,38137,0.6282051201512164,0.1,500000,True,1e-07
566,105966,1,38333,0.7647058673587085,0.1,500000,True,1e-07
