Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,1,0,0.907999998184,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,914,0,257,0.6419753007163543,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1352,0,535,0.8068181726497935,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1800,0,835,0.8181818088842977,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2240,1,1124,0.7826086871455578,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2676,1,1412,0.8414634043723975,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3130,0,1692,0.744897951582674,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3603,1,2003,0.8124999915364585,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4079,0,2311,0.7499999918478262,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4550,0,2622,0.7789473602216067,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5029,0,2904,0.7373737299255179,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5500,1,3185,0.8659793725156766,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5982,1,3482,0.8229166580946181,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6464,1,3789,0.7938144248060369,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6967,0,4122,0.76086955694707,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7443,1,4431,0.7977528000252495,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7914,1,4725,0.7499999914772728,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8389,0,5030,0.7142857064364209,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8945,1,5393,0.7938144248060369,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9437,0,5681,0.8269230689718936,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9898,0,5945,0.7362637281729261,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10375,0,6232,0.7812499918619793,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10858,0,6521,0.6947368347922439,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11336,1,6796,0.6477272653667356,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11799,1,7061,0.7666666581481483,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12269,1,7331,0.7216494770963972,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12732,0,7595,0.7666666581481483,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13187,1,7848,0.7096774117238989,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13637,1,8093,0.7241379227110584,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14101,1,8361,0.6067415662163869,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14560,0,8591,0.7303370704456509,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15005,1,8843,0.6516853859361192,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15461,0,9092,0.6153846086221472,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,15914,1,9326,0.6022727204287192,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16381,1,9586,0.5957446745133546,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,16821,1,9825,0.61797752114632,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17266,1,10071,0.6516853859361192,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,17718,1,10305,0.6276595677908556,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18169,1,10527,0.5684210466481995,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,18620,1,10750,0.5054944999396209,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,19063,1,10947,0.5476190410997733,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,19518,1,11166,0.5568181754907026,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,19954,1,11370,0.5977011425551593,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,20396,1,11539,0.37647058380622844,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,20847,1,11718,0.5434782549621929,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,21292,1,11916,0.5121951157049376,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,21728,1,12101,0.4404761852324264,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
