Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,72,0,0,0.8169013969450508,0.1,500,True,4e-06
6,438,0,211,0.7361111008873459,0.1,500,True,4e-06
11,921,0,498,0.5810810732286341,0.1,500,True,4e-06
16,1251,0,667,0.7272727162534437,0.1,500,True,4e-06
21,1647,1,873,0.7090909026446282,0.1,500,True,4e-06
26,1974,1,1048,0.6307692210650889,0.1,500,True,4e-06
31,2280,1,1206,0.5468749914550782,0.1,500,True,4e-06
36,2591,0,1363,0.6984126873267827,0.1,500,True,4e-06
41,2894,0,1542,0.6964285589923472,0.1,500,True,4e-06
46,3196,0,1694,0.7166666547222225,0.1,500,True,4e-06
51,3502,0,1839,0.6874999892578127,0.1,500,True,4e-06
56,3801,1,1987,0.7499999875000002,0.1,500,True,4e-06
61,4104,1,2125,0.5645161199271593,0.1,500,True,4e-06
66,4405,1,2268,0.43333332611111125,0.1,500,True,4e-06
71,4716,0,2401,0.5396825311161503,0.1,500,True,4e-06
76,5016,0,2529,0.4687499926757814,0.1,500,True,4e-06
81,5320,0,2674,0.4603174530108341,0.1,500,True,4e-06
86,5621,0,2808,0.5245901553345876,0.1,500,True,4e-06
91,5928,1,2943,0.6779660902039646,0.1,500,True,4e-06
96,6229,1,3080,0.6271186334386673,0.1,500,True,4e-06
101,6526,0,3222,0.6229508094598228,0.1,500,True,4e-06
106,6832,0,3361,0.5573770400429994,0.1,500,True,4e-06
111,7134,1,3490,0.5166666580555557,0.1,500,True,4e-06
116,7425,0,3613,0.6393442518140287,0.1,500,True,4e-06
121,7733,0,3728,0.523809515495087,0.1,500,True,4e-06
126,8044,1,3864,0.4687499926757814,0.1,500,True,4e-06
131,8350,1,3996,0.5573770400429994,0.1,500,True,4e-06
136,8649,1,4128,0.6166666563888891,0.1,500,True,4e-06
141,8961,1,4225,0.553846145325444,0.1,500,True,4e-06
146,9262,1,4334,0.6129032159209159,0.1,500,True,4e-06
151,9575,1,4476,0.6349206248425298,0.1,500,True,4e-06
156,9887,1,4594,0.49999999218750013,0.1,500,True,4e-06
161,10198,1,4704,0.5079364998740238,0.1,500,True,4e-06
166,10507,1,4828,0.5322580559313217,0.1,500,True,4e-06
171,10817,1,4930,0.3650793592844546,0.1,500,True,4e-06
176,11128,0,5036,0.4603174530108341,0.1,500,True,4e-06
181,11439,0,5161,0.5967741839229971,0.1,500,True,4e-06
186,11746,0,5282,0.523809515495087,0.1,500,True,4e-06
191,12057,1,5400,0.5161290239334029,0.1,500,True,4e-06
196,12368,0,5505,0.5312499916992189,0.1,500,True,4e-06
201,12669,0,5619,0.41666665972222233,0.1,500,True,4e-06
206,12974,1,5737,0.44615383928994096,0.1,500,True,4e-06
211,13287,1,5850,0.27419354396462026,0.1,500,True,4e-06
216,13602,0,5956,0.2968749953613282,0.1,500,True,4e-06
221,13912,1,6056,0.38709676795005216,0.1,500,True,4e-06
226,14224,1,6159,0.3709677359521333,0.1,500,True,4e-06
231,14535,0,6275,0.43283581443528635,0.1,500,True,4e-06
236,14849,1,6392,0.40983605885514657,0.1,500,True,4e-06
241,15159,1,6505,0.4062499936523439,0.1,500,True,4e-06
246,15473,1,6602,0.3968253905265811,0.1,500,True,4e-06
251,15792,1,6723,0.43749999316406263,0.1,500,True,4e-06
256,16099,1,6844,0.4516128959417275,0.1,500,True,4e-06
261,16414,1,6945,0.2857142811791384,0.1,500,True,4e-06
266,16725,1,7060,0.34426228943832315,0.1,500,True,4e-06
271,17041,1,7165,0.4285714217687076,0.1,500,True,4e-06
276,17359,1,7275,0.44999999250000017,0.1,500,True,4e-06
281,17672,1,7371,0.27419354396462026,0.1,500,True,4e-06
286,17980,0,7478,0.47619046863189735,0.1,500,True,4e-06
291,18291,1,7591,0.39999999333333347,0.1,500,True,4e-06
296,18595,0,7699,0.403225799947971,0.1,500,True,4e-06
301,18913,0,7812,0.4516128959417275,0.1,500,True,4e-06
306,19223,1,7912,0.3859649055093876,0.1,500,True,4e-06
311,19541,1,8011,0.39393938797061534,0.1,500,True,4e-06
316,19848,0,8098,0.499999991935484,0.1,500,True,4e-06
321,20158,1,8205,0.5333333244444446,0.1,500,True,4e-06
326,20463,1,8307,0.4426229435635583,0.1,500,True,4e-06
331,20777,0,8436,0.29508196237570555,0.1,500,True,4e-06
336,21093,0,8539,0.4776119331699712,0.1,500,True,4e-06
341,21405,1,8650,0.316666661388889,0.1,500,True,4e-06
346,21704,0,8743,0.42857142091836753,0.1,500,True,4e-06
351,22023,1,8858,0.3437499946289064,0.1,500,True,4e-06
356,22337,1,8954,0.3906249938964845,0.1,500,True,4e-06
361,22653,0,9053,0.384615378698225,0.1,500,True,4e-06
366,22965,0,9144,0.4603174530108341,0.1,500,True,4e-06
371,23281,0,9256,0.3709677359521333,0.1,500,True,4e-06
376,23597,1,9370,0.384615378698225,0.1,500,True,4e-06
381,23906,0,9446,0.38333332694444455,0.1,500,True,4e-06
386,24218,1,9530,0.2343749963378907,0.1,500,True,4e-06
391,24531,0,9632,0.3906249938964845,0.1,500,True,4e-06
396,24841,1,9748,0.46774192793964636,0.1,500,True,4e-06
401,25149,1,9865,0.4426229435635583,0.1,500,True,4e-06
406,25454,1,9981,0.4603174530108341,0.1,500,True,4e-06
411,25773,1,10092,0.4776119331699712,0.1,500,True,4e-06
416,26092,1,10198,0.38095237490551787,0.1,500,True,4e-06
421,26409,1,10302,0.578124990966797,0.1,500,True,4e-06
426,26719,1,10396,0.45901638591776417,0.1,500,True,4e-06
431,27024,1,10496,0.19354838397502608,0.1,500,True,4e-06
436,27335,1,10592,0.41269840614764436,0.1,500,True,4e-06
441,27650,1,10684,0.34920634366339137,0.1,500,True,4e-06
446,27961,1,10770,0.4918032706261759,0.1,500,True,4e-06
451,28281,1,10877,0.3333333280423281,0.1,500,True,4e-06
456,28594,1,10957,0.399999993846154,0.1,500,True,4e-06
461,28909,0,11038,0.4918032706261759,0.1,500,True,4e-06
466,29221,1,11113,0.38709676795005216,0.1,500,True,4e-06
471,29538,1,11188,0.24999999609375007,0.1,500,True,4e-06
476,29856,1,11284,0.38805969570060156,0.1,500,True,4e-06
481,30185,1,11383,0.31818181336088164,0.1,500,True,4e-06
486,30500,1,11473,0.34426228943832315,0.1,500,True,4e-06
491,30811,1,11562,0.2857142811791384,0.1,500,True,4e-06
496,31124,1,11651,0.2419354799687826,0.1,500,True,4e-06
501,31435,1,11745,0.34426228943832315,0.1,500,True,4e-06
506,31749,1,11841,0.36923076355029594,0.1,500,True,4e-06
511,32064,1,11937,0.403225799947971,0.1,500,True,4e-06
516,32378,1,12032,0.199999996923077,0.1,500,True,4e-06
521,32695,1,12113,0.360655731792529,0.1,500,True,4e-06
526,33014,1,12215,0.32258063995837677,0.1,500,True,4e-06
531,33333,1,12304,0.34920634366339137,0.1,500,True,4e-06
536,33645,1,12379,0.3333333280423281,0.1,500,True,4e-06
541,33949,1,12449,0.3709677359521333,0.1,500,True,4e-06
546,34262,1,12540,0.3666666605555557,0.1,500,True,4e-06
551,34583,1,12611,0.3333333280423281,0.1,500,True,4e-06
556,34900,1,12679,0.20634920307382218,0.1,500,True,4e-06
561,35215,1,12737,0.34920634366339137,0.1,500,True,4e-06
566,35537,1,12814,0.29032257596253913,0.1,500,True,4e-06
571,35854,1,12870,0.2539682499370119,0.1,500,True,4e-06
576,36169,1,12941,0.34920634366339137,0.1,500,True,4e-06
581,36474,1,13012,0.25806451196670144,0.1,500,True,4e-06
586,36788,1,13095,0.2857142811791384,0.1,500,True,4e-06
591,37097,1,13186,0.23809523431594867,0.1,500,True,4e-06
596,37411,0,13270,0.32258063995837677,0.1,500,True,4e-06
601,37733,1,13359,0.3787878730486686,0.1,500,True,4e-06
606,38050,1,13445,0.32812499487304697,0.1,500,True,4e-06
611,38368,1,13531,0.403225799947971,0.1,500,True,4e-06
616,38675,1,13615,0.24999999609375007,0.1,500,True,4e-06
621,38982,1,13696,0.3333333280423281,0.1,500,True,4e-06
626,39290,1,13770,0.360655731792529,0.1,500,True,4e-06
631,39606,1,13837,0.3174603124212649,0.1,500,True,4e-06
636,39920,1,13915,0.30645160796045795,0.1,500,True,4e-06
641,40239,1,13990,0.4062499936523439,0.1,500,True,4e-06
646,40559,1,14053,0.32812499487304697,0.1,500,True,4e-06
651,40867,1,14151,0.23333332944444451,0.1,500,True,4e-06
656,41179,1,14217,0.29032257596253913,0.1,500,True,4e-06
661,41497,0,14292,0.26984126555807514,0.1,500,True,4e-06
666,41818,1,14380,0.32258063995837677,0.1,500,True,4e-06
671,42128,1,14473,0.3749999941406251,0.1,500,True,4e-06
676,42447,1,14547,0.24999999609375007,0.1,500,True,4e-06
681,42761,1,14604,0.3174603124212649,0.1,500,True,4e-06
686,43083,1,14690,0.3333333280423281,0.1,500,True,4e-06
691,43403,1,14779,0.26984126555807514,0.1,500,True,4e-06
696,43715,0,14851,0.4218749934082032,0.1,500,True,4e-06
701,44033,1,14923,0.26562499584960947,0.1,500,True,4e-06
706,44350,1,14996,0.33846153325443795,0.1,500,True,4e-06
711,44668,1,15073,0.4218749934082032,0.1,500,True,4e-06
716,44986,1,15145,0.29508196237570555,0.1,500,True,4e-06
721,45299,1,15231,0.22222221869488543,0.1,500,True,4e-06
726,45621,1,15337,0.3437499946289064,0.1,500,True,4e-06
731,45938,0,15410,0.4062499936523439,0.1,500,True,4e-06
736,46253,1,15494,0.3709677359521333,0.1,500,True,4e-06
741,46573,1,15585,0.2786885200214997,0.1,500,True,4e-06
746,46892,1,15652,0.2419354799687826,0.1,500,True,4e-06
751,47213,0,15726,0.399999993846154,0.1,500,True,4e-06
756,47533,1,15816,0.43749999316406263,0.1,500,True,4e-06
761,47843,1,15891,0.30158729680020163,0.1,500,True,4e-06
766,48158,1,15979,0.3333333280423281,0.1,500,True,4e-06
771,48475,1,16053,0.33846153325443795,0.1,500,True,4e-06
776,48797,0,16126,0.20967741597294492,0.1,500,True,4e-06
781,49115,1,16197,0.26984126555807514,0.1,500,True,4e-06
786,49430,1,16264,0.3437499946289064,0.1,500,True,4e-06
791,49751,1,16350,0.24999999609375007,0.1,500,True,4e-06
