Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
1,501,0,0,0.693999998612,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
6,2228,0,1130,0.7522123827237842,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
11,3721,1,2038,0.6887417172931012,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
16,4982,0,2584,0.6726057891478713,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
21,5823,1,3067,0.6075949290177858,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
26,7115,0,3882,0.5784313668781239,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
31,7558,0,4112,0.804597691901176,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
36,7968,1,4336,0.6478873148184886,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
41,8331,0,4518,0.5833333252314816,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
46,8687,0,4706,0.7101449172442766,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
51,9019,0,4891,0.6212121117998165,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
56,9808,1,5348,0.6590909016012397,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
61,10140,0,5529,0.6721311365224404,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
66,10481,1,5704,0.7377049059392639,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
71,10802,0,5855,0.5652173831127916,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
76,11129,1,6030,0.7384615271005919,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
81,11448,1,6190,0.6562499897460939,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
86,11756,1,6336,0.6290322479188347,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
91,12503,0,6721,0.6406249899902345,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
96,12846,0,6883,0.6562499897460939,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
101,13183,0,7042,0.5507246296996431,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
106,13947,0,7187,0.60999999878,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
111,14702,0,7599,0.5227272667871902,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
116,15106,1,7775,0.531249994466146,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
121,15472,1,7958,0.6769230665088759,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
126,15801,1,8139,0.6153846059171599,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
131,16130,1,8286,0.5156249919433595,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
136,16452,1,8459,0.6393442518140287,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
141,16770,1,8602,0.5423728721631716,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
146,17083,1,8753,0.6393442518140287,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
151,17399,0,8905,0.578124990966797,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
156,17713,1,9044,0.5499999908333335,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
161,18034,1,9194,0.6229508094598228,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
166,18358,1,9351,0.5737704823972052,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
171,18681,0,9513,0.5624999912109376,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
176,19010,1,9675,0.6249999902343751,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
181,19334,1,9834,0.6268656622855872,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
186,19663,1,9984,0.5797101365259401,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
191,19974,1,10127,0.49999999218750013,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
196,20288,1,10268,0.4920634842529606,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
201,20611,0,10433,0.5999999900000001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
206,20927,0,10588,0.5714285623582768,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
211,21235,1,10724,0.6101694811835682,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
216,21543,1,10843,0.5423728721631716,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
221,21845,1,10986,0.7017543736534321,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
226,22160,1,11125,0.650793640463593,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
231,22471,0,11270,0.6065573671056169,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
236,22781,1,11410,0.46551723335315115,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
241,23086,1,11547,0.5555555467372135,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
246,23402,1,11684,0.6190476092214665,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
251,23717,1,11843,0.4482758543400715,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
256,24033,1,11972,0.5757575670339763,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
261,25263,1,12605,0.4767441805029747,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
266,25610,1,12754,0.4999999935897437,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
271,26855,0,13338,0.5624999949776787,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
276,28224,0,13937,0.4999999977477478,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
281,29060,1,14340,0.43956043473010514,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
286,29598,1,14564,0.5403225762877212,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
291,30020,1,14741,0.5609756029149316,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
296,30490,1,14941,0.4936708798269509,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
301,30895,0,15110,0.4814814755372657,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
306,31692,1,15465,0.38888888348765444,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
311,32513,0,15840,0.45679011781740597,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
316,33671,1,16383,0.5057471206235963,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
321,34106,1,16561,0.4133333278222223,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
326,34506,1,16713,0.6315789390581719,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
331,35205,1,17022,0.535211260067447,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
336,35609,0,17195,0.5263157825484766,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
341,36273,1,17484,0.5063291075148214,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
346,36664,0,17624,0.5465116215521905,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
351,37024,1,17774,0.46153845443786995,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
356,37382,0,17904,0.4084506984725254,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
361,37738,1,18026,0.5652173831127916,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
366,38083,0,18152,0.47692306958579894,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
371,38424,0,18271,0.4285714224489797,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
376,38754,1,18401,0.41935483194588985,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
381,39091,0,18523,0.43076922414201196,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
386,39415,1,18645,0.4843749924316408,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
391,39741,1,18759,0.41269840614764436,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
396,40074,1,18882,0.5588235211937718,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
401,40413,1,19005,0.5079364998740238,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
406,40746,0,19126,0.3529411712802769,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
411,41083,0,19252,0.46153845443786995,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
416,41426,1,19364,0.5072463694601975,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
421,42052,1,19635,0.47142856469387767,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
426,42930,1,20038,0.4799999936000001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
431,43283,0,20172,0.384615378698225,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
436,43652,0,20323,0.5142857069387756,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
