Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,4e-06
1,68,0,0,0.6567164081087103,0.01,500,True,4e-06
6,398,0,177,0.8142857026530614,0.01,500,True,4e-06
11,750,0,370,0.6901408353501292,0.01,500,True,4e-06
16,1325,0,735,0.6818181714876035,0.01,500,True,4e-06
21,1648,0,912,0.6666666570048311,0.01,500,True,4e-06
26,1960,0,1082,0.6307692210650889,0.01,500,True,4e-06
31,2258,0,1240,0.6842105143120962,0.01,500,True,4e-06
36,2570,1,1401,0.5862068864447089,0.01,500,True,4e-06
41,2866,1,1539,0.6724137815101072,0.01,500,True,4e-06
46,3162,1,1676,0.7068965395362666,0.01,500,True,4e-06
51,3451,1,1811,0.6166666563888891,0.01,500,True,4e-06
56,3753,0,1938,0.6551724024970276,0.01,500,True,4e-06
61,4051,0,2063,0.5333333244444446,0.01,500,True,4e-06
66,4347,1,2186,0.5689655074316292,0.01,500,True,4e-06
71,4644,1,2304,0.5806451519250783,0.01,500,True,4e-06
76,4945,0,2413,0.5409835976887934,0.01,500,True,4e-06
81,5255,1,2540,0.5714285623582768,0.01,500,True,4e-06
86,5563,1,2672,0.4999999916666668,0.01,500,True,4e-06
91,5868,0,2809,0.5901639247514111,0.01,500,True,4e-06
96,6161,0,2951,0.57142856122449,0.01,500,True,4e-06
101,6467,0,3088,0.5999999900000001,0.01,500,True,4e-06
106,6782,0,3224,0.5245901553345876,0.01,500,True,4e-06
111,7076,0,3328,0.40677965412237876,0.01,500,True,4e-06
116,7378,0,3447,0.4920634842529606,0.01,500,True,4e-06
121,7685,0,3570,0.46666665888888903,0.01,500,True,4e-06
126,7994,1,3691,0.4920634842529606,0.01,500,True,4e-06
131,8297,1,3797,0.4843749924316408,0.01,500,True,4e-06
136,8602,1,3900,0.44999999250000017,0.01,500,True,4e-06
141,8918,1,4041,0.499999991935484,0.01,500,True,4e-06
146,9232,1,4166,0.5555555467372135,0.01,500,True,4e-06
151,9540,1,4284,0.32258063995837677,0.01,500,True,4e-06
156,9847,1,4398,0.38095237490551787,0.01,500,True,4e-06
161,10156,0,4500,0.46551723335315115,0.01,500,True,4e-06
166,10467,1,4600,0.4062499936523439,0.01,500,True,4e-06
171,10785,1,4717,0.41269840614764436,0.01,500,True,4e-06
176,11107,1,4824,0.41538460899408297,0.01,500,True,4e-06
181,11426,1,4936,0.33870967195629564,0.01,500,True,4e-06
186,11730,1,5029,0.34426228943832315,0.01,500,True,4e-06
191,12042,1,5139,0.298507458231232,0.01,500,True,4e-06
196,12359,0,5256,0.47692306958579894,0.01,500,True,4e-06
201,12675,0,5346,0.41538460899408297,0.01,500,True,4e-06
206,12985,1,5440,0.4918032706261759,0.01,500,True,4e-06
211,13288,0,5534,0.36206895927467314,0.01,500,True,4e-06
216,13591,1,5614,0.3666666605555557,0.01,500,True,4e-06
221,13902,0,5703,0.32812499487304697,0.01,500,True,4e-06
226,14220,1,5800,0.553846145325444,0.01,500,True,4e-06
231,14531,1,5893,0.3174603124212649,0.01,500,True,4e-06
236,14844,1,5998,0.2786885200214997,0.01,500,True,4e-06
241,15156,1,6090,0.5409835976887934,0.01,500,True,4e-06
246,15469,1,6193,0.35483870395421446,0.01,500,True,4e-06
251,15780,1,6276,0.49999999218750013,0.01,500,True,4e-06
256,16091,1,6367,0.44067795863257697,0.01,500,True,4e-06
261,16406,1,6458,0.3593749943847657,0.01,500,True,4e-06
266,16717,1,6548,0.31249999511718757,0.01,500,True,4e-06
271,17027,1,6640,0.41269840614764436,0.01,500,True,4e-06
276,17347,1,6732,0.3823529355536333,0.01,500,True,4e-06
281,17665,1,6811,0.33846153325443795,0.01,500,True,4e-06
286,17978,1,6895,0.31249999511718757,0.01,500,True,4e-06
291,18295,1,6986,0.276923072662722,0.01,500,True,4e-06
296,18604,1,7080,0.30158729680020163,0.01,500,True,4e-06
301,18926,1,7176,0.3650793592844546,0.01,500,True,4e-06
306,19237,1,7276,0.2622950776672938,0.01,500,True,4e-06
311,19549,1,7345,0.43749999316406263,0.01,500,True,4e-06
316,19855,1,7424,0.3968253905265811,0.01,500,True,4e-06
321,20166,1,7505,0.3650793592844546,0.01,500,True,4e-06
326,20485,0,7605,0.2968749953613282,0.01,500,True,4e-06
331,20798,1,7697,0.16129031997918838,0.01,500,True,4e-06
336,21110,0,7793,0.32812499487304697,0.01,500,True,4e-06
341,21421,0,7877,0.38709676795005216,0.01,500,True,4e-06
346,21737,1,7957,0.30158729680020163,0.01,500,True,4e-06
351,22053,0,8039,0.41269840614764436,0.01,500,True,4e-06
356,22367,0,8115,0.32307691810650896,0.01,500,True,4e-06
361,22687,1,8191,0.261538457514793,0.01,500,True,4e-06
366,22999,1,8270,0.3559321973570814,0.01,500,True,4e-06
371,23308,1,8370,0.2833333286111112,0.01,500,True,4e-06
376,23617,1,8457,0.403225799947971,0.01,500,True,4e-06
381,23928,1,8527,0.2622950776672938,0.01,500,True,4e-06
386,24246,1,8612,0.30158729680020163,0.01,500,True,4e-06
391,24559,1,8677,0.41666665972222233,0.01,500,True,4e-06
396,24873,0,8764,0.3770491741467349,0.01,500,True,4e-06
401,25175,1,8851,0.3559321973570814,0.01,500,True,4e-06
406,25489,1,8967,0.47619046863189735,0.01,500,True,4e-06
411,25796,0,9047,0.29032257596253913,0.01,500,True,4e-06
416,26108,1,9127,0.360655731792529,0.01,500,True,4e-06
421,26418,0,9210,0.38095237490551787,0.01,500,True,4e-06
426,26732,1,9286,0.5555555467372135,0.01,500,True,4e-06
431,27040,0,9382,0.29508196237570555,0.01,500,True,4e-06
436,27343,1,9453,0.34426228943832315,0.01,500,True,4e-06
441,27656,1,9528,0.30645160796045795,0.01,500,True,4e-06
446,27974,1,9620,0.3088235248702423,0.01,500,True,4e-06
451,28286,1,9693,0.2812499956054688,0.01,500,True,4e-06
456,28598,1,9788,0.30158729680020163,0.01,500,True,4e-06
461,28915,1,9857,0.30357142315051033,0.01,500,True,4e-06
466,29222,1,9948,0.30645160796045795,0.01,500,True,4e-06
471,29532,1,10030,0.3174603124212649,0.01,500,True,4e-06
476,29846,0,10115,0.30158729680020163,0.01,500,True,4e-06
481,30159,1,10201,0.3333333277777779,0.01,500,True,4e-06
486,30473,1,10268,0.3709677359521333,0.01,500,True,4e-06
491,30780,1,10338,0.18644067480609028,0.01,500,True,4e-06
496,31089,1,10415,0.39999999333333347,0.01,500,True,4e-06
501,31404,1,10500,0.27419354396462026,0.01,500,True,4e-06
506,31712,1,10580,0.32203389284688316,0.01,500,True,4e-06
511,32024,1,10643,0.24999999609375007,0.01,500,True,4e-06
516,32331,1,10719,0.24590163531308795,0.01,500,True,4e-06
521,32646,1,10785,0.19354838397502608,0.01,500,True,4e-06
526,32954,1,10851,0.19354838397502608,0.01,500,True,4e-06
531,33258,1,10929,0.19999999666666674,0.01,500,True,4e-06
536,33569,1,10993,0.3593749943847657,0.01,500,True,4e-06
541,33886,0,11066,0.1428571405895692,0.01,500,True,4e-06
546,34206,1,11119,0.30158729680020163,0.01,500,True,4e-06
551,34522,1,11170,0.2857142811791384,0.01,500,True,4e-06
556,34832,1,11226,0.3174603124212649,0.01,500,True,4e-06
561,35145,1,11285,0.261538457514793,0.01,500,True,4e-06
566,35463,1,11360,0.28787878351698815,0.01,500,True,4e-06
571,35769,1,11432,0.30158729680020163,0.01,500,True,4e-06
576,36086,1,11514,0.25806451196670144,0.01,500,True,4e-06
581,36409,1,11578,0.15873015621063244,0.01,500,True,4e-06
586,36723,1,11641,0.2857142811791384,0.01,500,True,4e-06
591,37040,1,11711,0.32812499487304697,0.01,500,True,4e-06
596,37352,1,11775,0.2968749953613282,0.01,500,True,4e-06
601,37670,1,11846,0.2833333286111112,0.01,500,True,4e-06
606,37983,0,11907,0.24999999609375007,0.01,500,True,4e-06
611,38290,1,11978,0.2539682499370119,0.01,500,True,4e-06
616,38603,1,12044,0.3174603124212649,0.01,500,True,4e-06
621,38920,1,12102,0.2968749953613282,0.01,500,True,4e-06
626,39234,1,12168,0.18749999707031256,0.01,500,True,4e-06
631,39545,1,12231,0.24999999609375007,0.01,500,True,4e-06
636,39859,1,12289,0.30645160796045795,0.01,500,True,4e-06
641,40167,1,12351,0.19047618745275893,0.01,500,True,4e-06
646,40474,1,12414,0.2499999958333334,0.01,500,True,4e-06
651,40782,0,12495,0.3650793592844546,0.01,500,True,4e-06
656,41097,1,12587,0.24999999609375007,0.01,500,True,4e-06
661,41402,0,12673,0.3793103382877528,0.01,500,True,4e-06
666,41714,1,12759,0.3709677359521333,0.01,500,True,4e-06
