Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,63,0,0,0.8709677278876173,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1303,0,651,0.865999998268,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2649,0,1760,0.8490565877536493,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3627,0,2560,0.7903225678980231,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,4793,0,3397,0.7721518938471399,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,6214,1,4152,0.833999998332,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,7116,0,4687,0.7943548355066338,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,8738,1,5553,0.781999998436,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9611,0,5840,0.7859999984280001,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,11754,0,7087,0.701999998596,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,13824,0,8563,0.6857142759183675,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,14745,1,9204,0.6610169379488655,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,15969,0,9968,0.8039215528642834,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,16822,1,10220,0.65999999868,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,17253,1,10483,0.6315789362880888,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,18067,1,10941,0.625899276072667,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,18787,0,11389,0.7023809440192745,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,19099,0,11562,0.5172413703923902,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,19922,1,11991,0.6803278632760011,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,20729,1,12451,0.5714285632653062,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,21039,1,12612,0.6129032159209159,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,21457,1,12811,0.6538461475591717,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,21765,1,12977,0.721311463585058,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,22077,1,13154,0.7291666514756948,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,22814,0,13561,0.47457626314277523,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,23144,1,13719,0.6315789362880888,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,23429,1,13839,0.7187499887695314,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,23714,1,13992,0.6727272604958681,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,24290,1,14297,0.4843749924316408,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,24588,1,14440,0.6101694811835682,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,24890,1,14584,0.6212121117998165,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,25194,1,14730,0.5624999912109376,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,25493,1,14867,0.5468749914550782,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,25843,1,15016,0.5272727224793389,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,26140,1,15153,0.47619046863189735,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,26435,1,15303,0.6499999891666669,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,26723,1,15446,0.5535714186862247,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,27012,1,15577,0.5423728721631716,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,27440,1,15779,0.6166666563888891,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,27730,1,15899,0.7192982329947679,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,28013,1,16033,0.5272727176859506,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,28301,1,16161,0.5573770400429994,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,28591,1,16288,0.7068965395362666,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,28876,1,16422,0.56363635338843,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,29160,1,16552,0.47540982827197004,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,29672,1,16815,0.6885245788766463,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,30068,1,16987,0.6296296179698219,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,30354,1,17115,0.6451612799167535,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,30646,1,17245,0.6428571313775513,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,30937,1,17369,0.5468749914550782,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,31216,1,17493,0.5192307592455624,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,31494,1,17615,0.56363635338843,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,31778,1,17745,0.6229508094598228,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,32047,1,17860,0.4399999912000002,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,32321,1,17987,0.48148147256515794,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,32603,1,18102,0.5964912176054172,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,32889,1,18232,0.6034482654577885,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,33186,1,18347,0.5245901553345876,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,33474,1,18444,0.47457626314277523,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,33770,1,18560,0.6290322479188347,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,34065,1,18670,0.5166666580555557,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,34351,1,18789,0.5964912176054172,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,34629,1,18891,0.6166666563888891,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,34917,1,18997,0.553846145325444,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,35202,1,19100,0.5094339526521896,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,35489,1,19205,0.6379310234839479,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,35775,1,19319,0.5172413703923902,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,36064,1,19423,0.41666665972222233,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,36343,1,19536,0.47058822606689754,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,36626,1,19639,0.44642856345663284,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,36925,1,19760,0.5892857037627554,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,37205,1,19872,0.3818181748760332,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,37489,1,19976,0.3859649055093876,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,37786,1,20084,0.4915254153978743,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,38069,1,20188,0.33962263510145974,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,38361,1,20304,0.40350876485072346,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,38651,1,20434,0.47368420221606666,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,38921,1,20533,0.43478259924385654,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,39193,1,20627,0.5740740634430729,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,39471,1,20728,0.4482758543400715,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,39758,1,20836,0.41818181057851256,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,40043,1,20953,0.47457626314277523,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,40329,1,21056,0.4482758543400715,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,40612,1,21172,0.5185185089163239,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,40897,1,21283,0.5471698009967962,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,41193,1,21393,0.3275862012485138,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,41480,1,21501,0.43859648353339503,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,41771,1,21613,0.4482758543400715,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,42052,1,21714,0.42105262419205924,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,42333,1,21812,0.5344827494054699,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
451,42617,1,21912,0.44642856345663284,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
456,42892,1,22005,0.5344827494054699,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
461,43160,1,22117,0.538461528106509,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
466,43443,1,22206,0.43859648353339503,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
471,43732,1,22304,0.4576271108876761,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
476,44003,1,22404,0.55555554526749,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
481,44284,1,22519,0.34615383949704154,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
486,44568,1,22605,0.5967741839229971,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
491,44854,1,22729,0.48333332527777795,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
496,45139,1,22831,0.3793103382877528,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
501,45423,1,22937,0.49999999038461557,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
506,45708,1,23041,0.3793103382877528,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
511,46005,1,23136,0.5166666580555557,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
516,46287,1,23222,0.43396225596297633,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
521,46575,1,23315,0.45283018013527965,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
526,46859,1,23415,0.5263157802400741,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
531,47144,1,23518,0.38709676795005216,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
536,47433,1,23609,0.33928570822704096,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
