Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
1,275,0,0,0.886861310631893,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
6,1031,1,626,0.8813559172651539,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
11,2225,1,1608,0.8461538331360949,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
16,2552,1,1834,0.8499999858333336,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
21,3313,0,2409,0.8499999858333336,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
26,4076,1,2638,0.821999998356,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
31,4841,0,3220,0.8571428435374152,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
36,5163,1,3429,0.777777765432099,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
41,5481,0,3652,0.8709677278876173,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
46,6213,0,4197,0.8545454390082647,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
51,6523,0,4399,0.8999999850000003,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
56,6840,1,4606,0.8571428448979594,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
61,7595,1,5174,0.8474576127549558,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
66,7930,1,5399,0.8059701372243263,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
71,8681,0,5967,0.7741935359001043,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
76,8986,1,6160,0.8387096638917797,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
81,9296,1,6349,0.7945205370613625,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
86,10509,1,7229,0.7368420955678672,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
91,10860,0,7451,0.7999999885714287,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
96,11227,1,7670,0.7901234470355131,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
101,12020,1,8178,0.6799999909333335,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
106,12432,1,8424,0.7553191409008603,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
111,12859,0,8670,0.6874999914062502,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
116,13233,1,8891,0.7249999909375001,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
121,13606,1,9090,0.763157884695291,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
126,14377,0,9597,0.6999999900000001,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
131,14747,0,9820,0.6231883967653856,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
136,15136,1,10054,0.7215189782086205,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
141,15493,1,10249,0.7183098490378895,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
146,16708,1,10750,0.627999998744,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
151,17062,1,10944,0.6323529318771628,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
156,17853,0,11405,0.6585365773349198,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
161,18204,1,11607,0.6857142759183675,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
166,18564,1,11791,0.6617646961505192,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
171,19338,1,11976,0.623999998752,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
176,20962,1,12670,0.557999998884,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
181,21305,0,12859,0.671232867517358,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
186,22079,1,13271,0.5999999914285715,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
191,22444,1,13455,0.5999999925000001,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
196,22833,0,13655,0.4799999936000001,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
201,24066,1,14316,0.7076922968047339,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
206,24421,0,14485,0.597014916462464,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
211,24796,1,14673,0.6829268209399169,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
216,25153,1,14858,0.714285702947846,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
221,25495,0,15033,0.6562499897460939,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
226,25853,1,15214,0.7083333234953705,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
231,26196,0,15391,0.6811594104179796,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
