Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.9139999981720001,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1153,0,499,0.931034472057075,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1937,0,1117,0.8674698690666282,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2395,0,1454,0.8148148047553728,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3201,0,2068,0.898734165838808,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3650,1,2358,0.895999992832,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4047,0,2631,0.7499999889705884,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4452,0,2894,0.8620689556084028,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4854,0,3164,0.8255813857490537,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5268,0,3426,0.8333333246527779,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5634,1,3660,0.8260869445494646,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6001,0,3918,0.8695652047889101,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6371,1,4168,0.8333333207070709,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6725,1,4393,0.7749999903125001,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7076,1,4619,0.76923075739645,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7445,0,4857,0.853658526174896,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7811,1,5097,0.7936507810531622,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8153,1,5315,0.8059701372243263,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8506,0,5540,0.8358208830474495,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8838,1,5750,0.8358208830474495,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9191,0,5970,0.8260869445494646,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,9562,0,6193,0.7865168450953164,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,9926,0,6408,0.847058813564014,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,10281,1,6626,0.8307692179881659,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,10607,1,6817,0.7333333211111114,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,10951,1,7039,0.703124989013672,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,11331,1,7274,0.7096774079084289,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,11664,1,7474,0.8181818057851242,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,12036,1,7700,0.8441558331927814,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,12375,1,7903,0.734177205896491,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,12726,1,8109,0.7968749875488284,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,13096,1,8336,0.7258064399063477,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,13463,1,8553,0.6941176388927337,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,13793,0,8755,0.720588224697232,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,14163,1,8968,0.7466666567111113,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,14523,1,9192,0.6825396717057195,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,14862,1,9393,0.7288135469692619,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,15213,0,9594,0.7343749885253908,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,15566,1,9775,0.6575342375680242,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,15945,1,9988,0.6753246665542252,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,16295,1,10187,0.7083333234953705,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,16638,1,10398,0.7580645039021855,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,16974,1,10575,0.7260273873146933,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,17348,1,10781,0.7101449172442766,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,17699,1,10989,0.6999999883333335,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,18026,1,11156,0.7704917906476756,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,18349,1,11345,0.7049180212308521,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,18716,1,11554,0.5822784736420447,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,19065,1,11734,0.6575342375680242,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,19406,1,11923,0.7076922968047339,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,19730,0,12091,0.6567164081087103,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
