Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
1,70,1,0,0.9565217252678011,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
6,550,1,327,0.5208333224826391,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
11,821,1,456,0.5849056493414029,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
16,1087,1,561,0.5862068864447089,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
21,1393,0,669,0.4057970955681581,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
26,1697,1,749,0.33783783327246175,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
31,2085,1,920,0.32142856568877565,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
36,2386,1,1010,0.48148147256515794,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
41,2687,1,1133,0.43396225596297633,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
46,2998,0,1233,0.40425531054775937,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
51,3298,1,1337,0.43137254056132274,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
56,3710,1,1530,0.45901638591776417,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
61,4023,1,1639,0.3571428507653063,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
66,4363,1,1770,0.37288134961218056,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
71,4672,0,1900,0.4999999907407409,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
76,5052,0,2074,0.3709677359521333,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
81,5476,1,2187,0.59016393120129,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
86,5736,1,2275,0.4915254153978743,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
91,6086,1,2407,0.49999999444444454,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
96,6462,0,2579,0.3783783732651571,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
101,6791,1,2686,0.43749999088541686,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
106,7182,0,2845,0.415094331790673,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
111,7517,0,2976,0.3050847405917841,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
116,7837,0,3086,0.5135135065741419,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
121,8160,1,3167,0.49425286788215095,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
126,8422,0,3288,0.4318181720041325,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
131,8978,0,3455,0.5627530341588945,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
136,9343,1,3630,0.727272714049587,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
141,9650,1,3760,0.6226414976860095,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
146,10147,1,3984,0.5096153797152367,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
151,10492,0,4148,0.35849055927376305,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
156,10973,1,4415,0.6973684118767315,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
161,11291,1,4543,0.6599999934,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
166,11682,0,4743,0.31481480898491093,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
171,12057,1,4919,0.714285702947846,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
176,12325,1,5030,0.5499999908333335,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
181,12648,0,5157,0.6753246665542252,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
186,12985,1,5307,0.4918032706261759,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
191,13344,1,5478,0.5409835976887934,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
196,13649,1,5602,0.5362318762864946,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
201,13978,0,5744,0.47169810430758297,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
206,15054,0,6144,0.65999999868,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
211,15335,1,6281,0.5357142761479594,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
216,15623,1,6443,0.403225799947971,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
221,16175,1,6796,0.7619047528344672,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,16489,0,6962,0.5499999908333335,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,16925,0,7203,0.5396825311161503,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,17468,1,7464,0.7443608966589407,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,17794,0,7582,0.7864077593552645,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,18108,1,7721,0.44186045484045455,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,18768,1,7872,0.7923076902761341,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,19055,1,7984,0.7282608616493385,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,19388,1,8123,0.6285714195918369,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,19661,1,8229,0.48076922152366885,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,20001,0,8371,0.29032257596253913,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
