Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,136,1,0,0.6444444396707819,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,599,1,289,0.7399999926,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1061,0,575,0.7444444361728396,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1565,1,892,0.7878787799204164,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2038,1,1195,0.831683160082345,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2523,0,1506,0.8265306038109123,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3013,1,1805,0.8817204206266621,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3519,0,2131,0.8265306038109123,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4026,1,2431,0.7663551330247184,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4520,0,2769,0.8369565126417771,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5008,1,3071,0.7956989161752805,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5485,1,3352,0.7741935400624351,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5980,0,3638,0.7878787799204164,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6496,1,3966,0.7525773118290999,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7031,1,4290,0.7685185114026064,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7562,1,4593,0.7641509361872554,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8095,1,4924,0.7766990215854465,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8634,0,5245,0.6435643500637194,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9158,1,5548,0.7383177501091799,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9653,1,5812,0.6730769166050297,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10172,1,6117,0.6826923011279586,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10689,1,6413,0.6363636299357209,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11201,0,6709,0.6372548957131873,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11724,1,7009,0.6216216160214268,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12225,0,7261,0.6326530547688464,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12718,1,7514,0.6176470527681661,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13226,1,7813,0.6199999938,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13747,1,8060,0.6923076856508876,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,14214,0,8285,0.593406586885642,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14680,1,8501,0.5686274454056133,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15142,0,8723,0.6435643500637194,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15623,0,8957,0.6304347757561437,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,16091,0,9189,0.6279069694429422,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16528,0,9371,0.6666666597222223,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16984,1,9580,0.6444444372839507,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17463,0,9787,0.5280898817068552,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17914,1,10007,0.5058823469896194,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18369,1,10202,0.531249994466146,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18833,0,10409,0.6249999928977273,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19294,1,10622,0.49999999468085116,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,19767,1,10820,0.5340909030216943,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,20239,1,11033,0.5520833275824654,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,20687,0,11206,0.5714285651491366,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,21145,1,11400,0.5978260804584122,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,21598,1,11587,0.6304347757561437,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,22055,0,11778,0.531249994466146,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,22526,1,11983,0.5799999942,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,22985,0,12166,0.47826086436672977,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,23445,0,12358,0.5454545392561985,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,23907,0,12550,0.4606741521272567,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24348,0,12737,0.4157303324075244,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,24818,1,12912,0.4056603735315059,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25272,0,13075,0.42105262714681446,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,25729,1,13246,0.45348836681990273,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
