Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,122,0,0,0.8347107369032171,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,672,0,379,0.865168529604848,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1321,0,906,0.8358208830474495,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1664,1,1157,0.896551708680143,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2133,0,1527,0.886792436098256,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2434,1,1731,0.8281249870605472,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2874,1,2021,0.877358482289071,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3224,0,2257,0.8157894629501387,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3755,1,2612,0.8454545377685951,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4261,1,2953,0.8936170117700318,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4795,0,3306,0.8380952301133788,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5298,1,3618,0.8085106296966954,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5793,1,3938,0.8514851400843055,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6313,0,4270,0.7934782522448016,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6799,1,4584,0.7560975517549079,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7270,0,4854,0.7943925159402568,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7912,0,5253,0.6874999946289063,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8399,0,5553,0.7407407338820302,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8928,1,5899,0.7124999910937502,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9369,1,6167,0.804878038964902,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9843,1,6447,0.7373737299255179,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10338,0,6728,0.6846846785163543,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10861,1,7036,0.7358490496618014,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11342,1,7304,0.7130434720604916,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11868,0,7602,0.7837837767226687,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12360,1,7876,0.6979166593967014,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12826,1,8148,0.688888881234568,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13329,1,8443,0.7528089803055171,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13827,1,8712,0.660377352260591,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
