Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,501,0,0,0.78999999842,0.01,500,False,4e-06
6,3001,0,1587,0.777999998444,0.01,500,False,4e-06
11,4395,0,2587,0.7368420975069253,0.01,500,False,4e-06
16,4795,0,2814,0.6533333246222224,0.01,500,False,4e-06
21,5135,0,2987,0.6081080998904311,0.01,500,False,4e-06
26,5467,0,3146,0.815384602840237,0.01,500,False,4e-06
31,5806,0,3330,0.7536231774837221,0.01,500,False,4e-06
36,6126,0,3499,0.522388051904656,0.01,500,False,4e-06
41,6466,0,3679,0.7164178997549567,0.01,500,False,4e-06
46,6787,0,3846,0.6885245788766463,0.01,500,False,4e-06
51,7109,1,4016,0.6666666560846563,0.01,500,False,4e-06
56,7436,1,4182,0.7164178997549567,0.01,500,False,4e-06
61,8193,1,4683,0.6769230665088759,0.01,500,False,4e-06
66,8507,1,4833,0.6825396717057195,0.01,500,False,4e-06
71,8817,1,4982,0.5312499916992189,0.01,500,False,4e-06
76,9122,1,5134,0.4920634842529606,0.01,500,False,4e-06
81,9431,0,5286,0.633333322777778,0.01,500,False,4e-06
86,9733,1,5434,0.6271186334386673,0.01,500,False,4e-06
91,10049,0,5590,0.6229508094598228,0.01,500,False,4e-06
96,10368,0,5751,0.6031745936004033,0.01,500,False,4e-06
101,10675,0,5889,0.6833333219444446,0.01,500,False,4e-06
106,10992,1,6040,0.6612903119146725,0.01,500,False,4e-06
111,11304,1,6189,0.6065573671056169,0.01,500,False,4e-06
116,11615,1,6339,0.633333322777778,0.01,500,False,4e-06
121,11920,1,6480,0.5666666572222224,0.01,500,False,4e-06
126,12226,0,6615,0.5483870879292405,0.01,500,False,4e-06
131,12537,1,6759,0.5714285623582768,0.01,500,False,4e-06
136,12849,1,6908,0.45901638591776417,0.01,500,False,4e-06
141,13163,0,7064,0.650793640463593,0.01,500,False,4e-06
146,13478,1,7196,0.6567164081087103,0.01,500,False,4e-06
151,13799,0,7343,0.5303030222681361,0.01,500,False,4e-06
156,14118,0,7499,0.6153846059171599,0.01,500,False,4e-06
161,14434,1,7641,0.5573770400429994,0.01,500,False,4e-06
166,14760,0,7797,0.6363636267217633,0.01,500,False,4e-06
171,15081,0,7936,0.43548386394380867,0.01,500,False,4e-06
176,15400,0,8086,0.5645161199271593,0.01,500,False,4e-06
181,15708,1,8232,0.6229508094598228,0.01,500,False,4e-06
186,16160,1,8367,0.6778846121255547,0.01,500,False,4e-06
191,16477,1,8530,0.5737704823972052,0.01,500,False,4e-06
196,16791,0,8659,0.5967741839229971,0.01,500,False,4e-06
201,17104,0,8805,0.5624999912109376,0.01,500,False,4e-06
206,17410,0,8947,0.5166666580555557,0.01,500,False,4e-06
211,17713,1,9069,0.5555555467372135,0.01,500,False,4e-06
216,18016,0,9189,0.5499999908333335,0.01,500,False,4e-06
221,18320,1,9322,0.6874999892578127,0.01,500,False,4e-06
226,18626,0,9468,0.633333322777778,0.01,500,False,4e-06
231,18937,0,9610,0.5079364998740238,0.01,500,False,4e-06
236,19244,0,9741,0.44999999250000017,0.01,500,False,4e-06
241,19559,1,9890,0.44999999250000017,0.01,500,False,4e-06
246,19864,1,10013,0.6065573671056169,0.01,500,False,4e-06
251,20166,1,10134,0.6451612799167535,0.01,500,False,4e-06
256,20472,0,10269,0.4687499926757814,0.01,500,False,4e-06
261,20779,0,10397,0.6833333219444446,0.01,500,False,4e-06
266,21083,1,10528,0.5737704823972052,0.01,500,False,4e-06
271,21384,1,10672,0.5423728721631716,0.01,500,False,4e-06
276,21695,0,10808,0.5396825311161503,0.01,500,False,4e-06
281,21996,1,10934,0.41666665972222233,0.01,500,False,4e-06
286,22300,1,11057,0.5593220244182708,0.01,500,False,4e-06
291,22608,1,11196,0.5161290239334029,0.01,500,False,4e-06
296,22916,0,11326,0.4516128959417275,0.01,500,False,4e-06
301,23222,1,11434,0.58730157797934,0.01,500,False,4e-06
306,23539,0,11577,0.650793640463593,0.01,500,False,4e-06
311,23847,1,11707,0.5762711766733699,0.01,500,False,4e-06
316,24158,1,11837,0.5714285623582768,0.01,500,False,4e-06
321,24462,1,11969,0.5573770400429994,0.01,500,False,4e-06
326,24776,1,12098,0.5573770400429994,0.01,500,False,4e-06
331,25085,0,12247,0.5166666580555557,0.01,500,False,4e-06
336,25389,1,12383,0.5806451519250783,0.01,500,False,4e-06
341,25698,1,12507,0.453124992919922,0.01,500,False,4e-06
346,26011,1,12632,0.453124992919922,0.01,500,False,4e-06
351,26321,1,12752,0.48333332527777795,0.01,500,False,4e-06
356,26632,1,12886,0.5312499916992189,0.01,500,False,4e-06
361,26942,0,13028,0.38983050186727963,0.01,500,False,4e-06
366,27252,0,13159,0.5624999912109376,0.01,500,False,4e-06
371,27559,1,13280,0.5166666580555557,0.01,500,False,4e-06
376,27860,1,13400,0.44067795863257697,0.01,500,False,4e-06
381,28167,1,13510,0.5166666580555557,0.01,500,False,4e-06
386,28472,1,13628,0.5833333236111113,0.01,500,False,4e-06
391,28783,0,13740,0.4920634842529606,0.01,500,False,4e-06
396,29090,0,13882,0.45901638591776417,0.01,500,False,4e-06
401,29410,0,14005,0.4920634842529606,0.01,500,False,4e-06
406,29723,0,14134,0.5645161199271593,0.01,500,False,4e-06
411,30033,0,14255,0.5081967129803818,0.01,500,False,4e-06
416,30340,1,14371,0.5806451519250783,0.01,500,False,4e-06
421,30646,1,14499,0.46666665888888903,0.01,500,False,4e-06
426,30956,0,14618,0.43548386394380867,0.01,500,False,4e-06
431,31265,0,14730,0.41538460899408297,0.01,500,False,4e-06
436,31570,1,14844,0.523809515495087,0.01,500,False,4e-06
441,31877,1,14949,0.5573770400429994,0.01,500,False,4e-06
446,32187,0,15073,0.6290322479188347,0.01,500,False,4e-06
451,32501,0,15220,0.6093749904785158,0.01,500,False,4e-06
456,32816,0,15351,0.4838709599375652,0.01,500,False,4e-06
461,33123,1,15458,0.38333332694444455,0.01,500,False,4e-06
466,33434,1,15585,0.4516128959417275,0.01,500,False,4e-06
471,33737,1,15680,0.43548386394380867,0.01,500,False,4e-06
476,34041,0,15799,0.43333332611111125,0.01,500,False,4e-06
481,34345,0,15906,0.4918032706261759,0.01,500,False,4e-06
486,34653,1,16018,0.5409835976887934,0.01,500,False,4e-06
491,34960,1,16126,0.5499999908333335,0.01,500,False,4e-06
496,35268,1,16248,0.4516128959417275,0.01,500,False,4e-06
501,35575,0,16358,0.4918032706261759,0.01,500,False,4e-06
506,35882,0,16449,0.4920634842529606,0.01,500,False,4e-06
511,36190,1,16573,0.5396825311161503,0.01,500,False,4e-06
516,36506,1,16696,0.4687499926757814,0.01,500,False,4e-06
521,36812,0,16810,0.6724137815101072,0.01,500,False,4e-06
526,37125,1,16917,0.32258063995837677,0.01,500,False,4e-06
531,37436,1,17043,0.45901638591776417,0.01,500,False,4e-06
536,37748,0,17173,0.35483870395421446,0.01,500,False,4e-06
541,38056,0,17289,0.5555555467372135,0.01,500,False,4e-06
546,38363,0,17393,0.4918032706261759,0.01,500,False,4e-06
551,38675,0,17501,0.46774192793964636,0.01,500,False,4e-06
556,38983,1,17618,0.5714285623582768,0.01,500,False,4e-06
561,39294,0,17741,0.5079364998740238,0.01,500,False,4e-06
566,39605,1,17857,0.403225799947971,0.01,500,False,4e-06
571,39908,1,17966,0.44067795863257697,0.01,500,False,4e-06
576,40211,1,18079,0.360655731792529,0.01,500,False,4e-06
581,40520,0,18202,0.5396825311161503,0.01,500,False,4e-06
586,40834,1,18320,0.5645161199271593,0.01,500,False,4e-06
591,41136,1,18427,0.3114754047299114,0.01,500,False,4e-06
596,41446,1,18541,0.31249999511718757,0.01,500,False,4e-06
601,41766,1,18654,0.4545454476584023,0.01,500,False,4e-06
606,42075,0,18767,0.47457626314277523,0.01,500,False,4e-06
611,42385,1,18878,0.41935483194588985,0.01,500,False,4e-06
616,42691,0,18992,0.5322580559313217,0.01,500,False,4e-06
621,43002,1,19111,0.3906249938964845,0.01,500,False,4e-06
626,43313,0,19218,0.5151515073461893,0.01,500,False,4e-06
631,43621,0,19333,0.49999999218750013,0.01,500,False,4e-06
636,43925,1,19435,0.44999999250000017,0.01,500,False,4e-06
641,44236,1,19557,0.44444443738977085,0.01,500,False,4e-06
646,44546,1,19665,0.5161290239334029,0.01,500,False,4e-06
651,44857,1,19772,0.5312499916992189,0.01,500,False,4e-06
656,45161,0,19871,0.4915254153978743,0.01,500,False,4e-06
661,45467,1,19979,0.3499999941666668,0.01,500,False,4e-06
666,45773,1,20080,0.3666666605555557,0.01,500,False,4e-06
671,46088,1,20194,0.49999999218750013,0.01,500,False,4e-06
676,46400,1,20312,0.4426229435635583,0.01,500,False,4e-06
681,46706,1,20423,0.38983050186727963,0.01,500,False,4e-06
686,47017,1,20543,0.58730157797934,0.01,500,False,4e-06
691,47331,1,20657,0.5081967129803818,0.01,500,False,4e-06
696,47634,0,20744,0.40677965412237876,0.01,500,False,4e-06
701,47938,1,20821,0.4838709599375652,0.01,500,False,4e-06
706,48242,1,20913,0.42622950120935243,0.01,500,False,4e-06
711,48553,1,21015,0.42622950120935243,0.01,500,False,4e-06
716,48858,0,21121,0.43333332611111125,0.01,500,False,4e-06
721,49161,1,21231,0.3666666605555557,0.01,500,False,4e-06
726,49471,0,21334,0.499999991935484,0.01,500,False,4e-06
731,49778,0,21426,0.3965517173008325,0.01,500,False,4e-06
