Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,70,0,0,0.8840579582020586,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1158,1,520,0.87999999824,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2528,1,1629,0.7910447643127647,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3811,0,2602,0.8657718062699878,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5185,0,3331,0.813999998372,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,6417,0,3944,0.807999998384,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,7664,0,4558,0.835999998328,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,8913,0,5458,0.7530864104557233,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9922,0,6179,0.8070175297014469,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,11153,0,7074,0.7083333234953705,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,11593,1,7347,0.784615372544379,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,12314,0,7811,0.6470588159169551,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13090,0,8017,0.735999998528,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,13422,1,8207,0.779220769101029,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,13762,0,8400,0.7624999904687502,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,14145,1,8636,0.7162162065376189,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,14540,1,8854,0.804597691901176,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,14893,1,9059,0.7567567465303142,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,15173,1,9224,0.633333322777778,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,15523,1,9426,0.7678571291454085,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,15942,0,9669,0.6111110997942389,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,16272,1,9866,0.8269230610207104,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,16586,0,10032,0.6610169379488655,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,16893,1,10228,0.6792452702029195,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,17192,1,10396,0.618181806942149,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,17528,1,10568,0.6521739035916826,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,17823,1,10728,0.6296296179698219,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,18137,1,10889,0.6376811501785341,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,18454,1,11068,0.6949152424590637,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,18778,1,11231,0.7179487087442473,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,19077,1,11384,0.6481481361454049,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,19379,1,11549,0.5423728721631716,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,19687,1,11705,0.6290322479188347,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,19988,1,11852,0.6499999891666669,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,20280,1,11995,0.7017543736534321,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,20553,1,12131,0.5769230658284026,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,20829,1,12262,0.6290322479188347,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,21120,1,12410,0.6440677856937663,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,21416,1,12555,0.58730157797934,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,21715,1,12704,0.7183098490378895,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,21999,1,12853,0.6792452702029195,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,22304,1,13014,0.6290322479188347,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,22603,1,13151,0.6562499897460939,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,22912,1,13311,0.6666666549707605,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,23204,1,13450,0.5789473582640815,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,23485,1,13599,0.6666666543209879,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,23788,1,13738,0.7068965395362666,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,24086,1,13880,0.5333333244444446,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,24384,1,14021,0.5789473582640815,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,24688,1,14169,0.5862068864447089,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24977,1,14300,0.4999999916666668,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,25249,1,14435,0.6140350769467531,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25530,1,14573,0.6296296179698219,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,25827,1,14715,0.5172413703923902,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,26128,1,14848,0.6779660902039646,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,26429,1,14990,0.5499999908333335,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26727,1,15129,0.46296295438957497,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,27014,1,15259,0.5806451519250783,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27298,1,15387,0.5166666580555557,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,27587,1,15512,0.4999999916666668,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,27876,1,15633,0.6393442518140287,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,28167,1,15761,0.5862068864447089,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,28443,1,15886,0.5660377251690996,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,28725,1,16009,0.5535714186862247,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,29012,1,16119,0.5737704823972052,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,29300,1,16251,0.47368420221606666,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,29580,1,16371,0.6101694811835682,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,29860,1,16488,0.5660377251690996,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,30151,1,16627,0.5961538346893493,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,30434,1,16748,0.5283018768244929,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,30712,1,16862,0.4642857059948981,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,30996,1,16985,0.6101694811835682,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,31286,1,17099,0.5468749914550782,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,31587,1,17216,0.578124990966797,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,31893,1,17325,0.608695643352237,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,32189,1,17456,0.5499999908333335,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,32479,1,17582,0.4482758543400715,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,32780,1,17720,0.47540982827197004,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,33075,1,17827,0.4237288063774779,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
