Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,1,0,0.885999998228,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2572,0,1355,0.865999998268,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,4036,0,2498,0.8190476112471656,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5175,0,3391,0.8915662543184789,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,6562,0,4114,0.775999998448,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7454,1,4426,0.773999998452,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,8698,0,5003,0.75999999848,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,9948,0,5766,0.7607843107420224,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,10907,0,6417,0.8072289059370011,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,11872,1,6759,0.743999998512,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,12726,1,7314,0.6517857084661991,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,13770,1,7767,0.7054794504441109,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,14304,1,8046,0.6474358932856673,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,14768,1,8319,0.7252747173046734,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,15433,0,8730,0.8142857026530614,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,15846,1,8956,0.676056328506249,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,16760,1,9474,0.6993464006578667,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,17971,1,10202,0.6951219427424153,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,19024,1,10848,0.6376811501785341,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,19540,1,11134,0.6666666581196582,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,19888,1,11329,0.7611940184896415,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,20756,0,11567,0.63999999872,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,21598,1,12056,0.6428571336734695,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,22813,1,12787,0.6973684118767315,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,23326,0,13085,0.6562499897460939,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,23681,1,13266,0.676056328506249,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,24004,1,13434,0.6176470497404846,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,24344,1,13600,0.6301369776693565,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,24919,1,13883,0.655462179365864,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,25258,1,14062,0.6716417810202719,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,25610,1,14237,0.49999999264705897,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,26582,1,14661,0.5799256484017634,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,26981,1,14862,0.6129032159209159,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,27305,1,15015,0.48275861236623085,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,27865,1,15290,0.5844155768257717,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,28640,1,15688,0.6338028079746083,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,29341,0,15845,0.5771144264250885,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,30060,0,16208,0.5131578879847647,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,30826,1,16441,0.5638297857344953,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,31145,1,16574,0.7166666547222225,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,31496,1,16738,0.5857142773469389,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,31895,1,16936,0.48275861236623085,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,32832,1,17236,0.580901855223072,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,33184,0,17403,0.41666665972222233,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,33514,1,17550,0.5689655074316292,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,33964,1,17766,0.5396825311161503,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
