Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,103,0,0,0.8137254822183776,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1189,0,617,0.863999997696,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2498,0,1401,0.8422391836075339,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3251,0,1941,0.7733333230222224,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,4409,0,2464,0.767999998464,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,5011,1,2899,0.7951807133110758,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,5507,1,3246,0.891891879839299,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,6078,1,3595,0.8551724078953628,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,6854,0,4098,0.7841726562289737,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,7365,1,4419,0.836734685339442,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,7842,0,4716,0.810810803506209,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,8300,1,4986,0.7311827878367443,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,8764,0,5269,0.7386363552427687,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,9193,1,5522,0.7564102467126892,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,9641,0,5765,0.7254901889657824,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,10087,0,6007,0.8101265720237143,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,10519,1,6270,0.5802469064167048,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,10955,1,6518,0.6666666581196582,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,11381,1,6746,0.7349397501814489,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,11820,1,6991,0.7647058733564015,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,12241,0,7226,0.5731707247174302,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,12676,1,7477,0.7111111032098767,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,13109,0,7720,0.6989247236674762,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,13546,1,7965,0.7386363552427687,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,13985,1,8199,0.7386363552427687,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,14449,1,8441,0.7142857064364209,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,14872,0,8661,0.6219512119274243,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,15297,1,8872,0.6744185968090861,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,15736,1,9094,0.6136363566632232,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,16161,1,9295,0.6071428499149661,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,16603,1,9513,0.6363636291322315,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,17041,1,9748,0.6363636291322315,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,17488,1,9965,0.5531914834766863,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,17945,1,10169,0.6344085953289399,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,18395,1,10376,0.6195652106569,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,18843,1,10573,0.5116279010275826,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,19293,1,10789,0.48275861514070556,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,19732,1,10991,0.45348836681990273,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,20204,0,11212,0.6808510565866909,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,20656,0,11427,0.5862068898137139,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,21104,1,11638,0.5340909030216943,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,21547,1,11830,0.5862068898137139,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,22009,0,12043,0.5444444383950618,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,22460,0,12243,0.4888888834567902,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,22926,1,12439,0.6470588180919428,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,23363,1,12641,0.614457823922195,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,23819,1,12858,0.5348837147106545,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,24264,1,13037,0.6380952320181407,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,24748,0,13279,0.5050504999489849,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,25252,0,13534,0.6202531567056563,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,25669,1,13740,0.4642857087585035,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,26127,1,13954,0.5172413733650417,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,26538,1,14138,0.4374999945312501,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,27015,1,14337,0.44943819719732364,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,27458,1,14520,0.4842105212188366,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,27919,1,14741,0.4651162736614387,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,28350,0,14937,0.5232558078691185,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,28847,0,15128,0.599999994,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,29275,1,15313,0.476190470521542,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,29710,1,15482,0.4673912992674859,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,30147,1,15678,0.44943819719732364,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,30626,1,15859,0.5399999946,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,31128,0,16052,0.5510204025406081,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,31584,0,16246,0.44210525850415516,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,32057,1,16451,0.49450548907136826,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,32509,0,16628,0.5217391247637052,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,32959,1,16833,0.5402298788479324,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,33498,1,17044,0.4423076880547338,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,33942,0,17224,0.5299999947,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,34387,0,17427,0.47872339916251705,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,34874,1,17625,0.4999999950000001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,35309,0,17816,0.5542168607925679,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,35735,0,17996,0.45679011781740597,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,36191,0,18175,0.4499999943750001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,36633,1,18340,0.4545454486422669,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,37093,0,18512,0.36842104875346265,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,37530,1,18687,0.3977272682076447,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,37991,1,18854,0.2747252717063157,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,38434,1,19007,0.4333333285185186,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,38895,0,19179,0.3218390767604704,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,39343,1,19333,0.38888888456790127,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,39776,1,19453,0.345679008078037,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,40226,1,19578,0.3932584225476582,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
