Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,125,1,0,0.8306451545915714,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,587,1,271,0.849462356457394,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1041,1,552,0.7499999918478262,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1508,1,816,0.8695652079395086,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1983,0,1127,0.7604166587456598,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2454,1,1444,0.9651162678474853,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2888,1,1720,0.8192770985629265,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3339,0,2002,0.6853932507259185,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3806,1,2307,0.8541666577690974,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4258,1,2586,0.7752808901653833,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4730,0,2870,0.8571428483965016,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5192,0,3172,0.7634408520060124,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5653,1,3479,0.7386363552427687,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6117,1,3758,0.6703296629634103,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6574,1,4036,0.7395833256293404,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7028,1,4313,0.7954545364152894,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7543,1,4644,0.7499999910714287,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7997,1,4914,0.8297872252150296,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8489,1,5212,0.7821782100774435,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8981,1,5510,0.7227722700715618,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
