Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
1,45,0,0,0.9545454328512403,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
6,364,1,234,0.8703703542524008,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
11,696,1,457,0.727272714049587,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
16,1082,1,754,0.8936170022634681,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
21,1362,0,945,0.9056603602705593,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
26,1683,1,1165,0.7678571291454085,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
31,1996,1,1368,0.8493150568586979,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
36,2289,0,1582,0.9230769053254442,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
41,2533,0,1726,0.886792436098256,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
46,2843,1,1948,0.7413792975624259,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
51,3123,1,2119,0.8484848356290177,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
56,3496,0,2351,0.829268282569899,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
61,3757,1,2540,0.8928571269132657,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
66,4037,1,2733,0.8333333194444447,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
71,4342,1,2906,0.744186037858302,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
76,4653,1,3121,0.6499999891666669,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
81,4972,1,3347,0.7708333172743059,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
86,5255,1,3515,0.7551020254060812,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
91,5525,1,3691,0.8275861926278243,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
96,5909,0,3942,0.8764044845347811,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
101,6178,0,4091,0.9076922937278109,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
106,6480,0,4289,0.7272727162534437,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
111,6823,1,4511,0.8269230610207104,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
116,7120,1,4707,0.7068965395362666,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
121,7378,0,4879,0.8958333146701394,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
126,7714,0,5132,0.8936170022634681,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
131,8005,0,5318,0.8666666522222225,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
136,8346,1,5544,0.9275362184415041,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
141,8639,1,5736,0.8823529282006922,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
146,8940,1,5952,0.9193548238813738,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
151,9250,1,6171,0.9090908953168046,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
156,9541,0,6365,0.8548386958896985,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
161,9977,0,6689,0.8793103296670634,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
166,10288,1,6889,0.841269827916352,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
171,10571,0,7088,0.8461538331360949,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
176,10854,1,7289,0.8039215528642834,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
181,11169,0,7521,0.9056603602705593,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
186,11469,1,7741,0.882352923875433,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
191,11785,1,7958,0.8955223746936959,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
196,12056,1,8130,0.9444444269547329,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
201,12326,1,8323,0.8913043284499059,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
206,12663,0,8559,0.8999999887500002,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
211,12948,1,8771,0.8431372383698581,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
216,13220,0,8970,0.8367346768013332,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
221,13499,0,9165,0.8548386958896985,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
226,13815,1,9385,0.8857142730612247,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
231,14156,0,9640,0.9444444269547329,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
236,14452,0,9854,0.8135593082447575,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
