Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,107,0,0,0.8962264066393736,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1043,1,395,0.6999999986000001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1836,1,990,0.8732394243205716,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2619,1,1588,0.8749999863281253,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2929,1,1796,0.8695652047889101,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,4568,1,2686,0.777999998444,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4883,1,2899,0.799999987692308,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,6072,0,3437,0.713999998572,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,6406,1,3658,0.7878787759412307,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,7159,1,4169,0.906249985839844,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,7914,0,4715,0.7903225678980231,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,9549,0,5756,0.7868852330018815,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,10733,1,6217,0.583999998832,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,11961,0,6955,0.8484848356290177,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,13633,1,7734,0.651999998696,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,14431,1,8221,0.6216216132213296,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,16065,1,9156,0.7727272610192839,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,17735,0,9819,0.561999998876,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,18067,0,9995,0.6984126873267827,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,19255,1,10624,0.578124990966797,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,20015,1,11005,0.650793640463593,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,20785,0,11380,0.6825396717057195,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,21159,1,11573,0.6166666563888891,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,21942,0,11971,0.5945945865595327,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,22275,1,12131,0.6621621532140249,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,22620,1,12323,0.6557376941682346,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,22964,1,12514,0.6885245788766463,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,24596,1,13129,0.491999999016,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,24932,1,13284,0.6388888800154322,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,26143,1,13880,0.5555555478395063,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,27362,1,14455,0.6119402893740256,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,28134,1,14804,0.6176470497404846,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,28490,1,14960,0.48837208734451065,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,28835,1,15122,0.5142857069387756,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,29189,0,15276,0.6825396717057195,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,29943,1,15588,0.5483870879292405,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,30283,0,15741,0.5081967129803818,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,31474,1,16225,0.5156249919433595,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,32708,1,16680,0.5714285632653062,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,33495,1,16990,0.6031745936004033,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,34273,1,17266,0.5652173831127916,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,35498,1,17648,0.49397589766294103,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,35852,1,17788,0.45783131978516484,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,37054,0,18006,0.261999999476,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,37815,1,18144,0.225999999548,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,38578,1,18343,0.45588234623702434,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,38933,1,18472,0.5468749914550782,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,39726,1,18663,0.33870967195629564,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,40080,1,18803,0.45588234623702434,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,40418,0,18925,0.46153845562130186,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
