Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
141,12543,0,7923,0.891891879839299,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
146,13887,0,8828,0.7346938738025823,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
151,14912,0,9539,0.8090909017355373,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
156,15349,0,9808,0.804597691901176,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
161,15790,1,10090,0.7073170645449138,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
166,16160,0,10322,0.7027026932067204,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
171,16511,1,10531,0.8169013969450508,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
176,17296,0,11071,0.8051947947377299,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
181,17629,1,11273,0.8615384482840239,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
186,17969,0,11490,0.7014925268433951,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
191,18444,1,11804,0.7499999901315791,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
196,19041,1,12194,0.7307692214003946,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
201,19666,1,12595,0.690476182256236,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
206,20509,0,13176,0.7831325206851504,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
211,20934,1,13415,0.7738095145975058,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
216,21307,1,13633,0.6172839429964946,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
221,21662,1,13835,0.6571428477551022,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
226,22010,1,14023,0.7397260172640272,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
231,22341,1,14212,0.7096774079084289,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
236,22679,0,14395,0.7910447643127647,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
241,23011,1,14582,0.538461530177515,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
246,23337,1,14764,0.7049180212308521,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
251,23655,1,14941,0.647058814013841,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
256,23972,1,15122,0.7796610037345593,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
261,24297,1,15294,0.703124989013672,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
266,24612,1,15474,0.6153846059171599,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
271,24921,1,15645,0.6562499897460939,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
276,25243,1,15820,0.6769230665088759,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
281,25551,1,16007,0.7457626992243611,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
286,25870,1,16177,0.5714285623582768,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
291,26194,1,16361,0.7941176353806231,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
296,26519,1,16548,0.7499999889705884,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
301,26855,1,16742,0.6769230665088759,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
306,27178,1,16917,0.6557376941682346,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
311,27505,1,17081,0.7343749885253908,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
316,27830,0,17260,0.6101694811835682,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
321,28561,1,17710,0.7313432726665183,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
326,29325,1,18175,0.5942028899390885,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
331,30108,1,18647,0.676056328506249,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
336,30453,0,18833,0.6944444347993829,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
341,30811,0,19026,0.6060605968778697,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
346,31578,1,19201,0.665999998668,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
351,31910,0,19370,0.5483870879292405,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
356,32235,0,19536,0.6249999902343751,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
361,32558,1,19690,0.6969696864095503,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
366,33332,1,19860,0.657999998684,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
371,33722,1,20060,0.6533333246222224,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
376,34099,1,20258,0.5652173831127916,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
381,34872,1,20647,0.6223776180253313,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
386,35487,1,20980,0.6781609117452769,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
391,36390,1,21468,0.6907216423636944,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
396,36876,0,21706,0.5374999932812501,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
401,37456,1,22019,0.6521739035916826,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
406,38309,0,22468,0.628318578510455,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
411,38956,1,22803,0.6078431312956556,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
416,39431,1,23036,0.6111111026234569,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
421,39818,1,23220,0.7023809440192745,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
426,40629,1,23400,0.5719999988560001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
431,41552,1,23890,0.6074766298366671,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
436,42039,1,24127,0.6344085953289399,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
441,43732,0,24850,0.58999999882,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
446,45382,0,25768,0.576271181557024,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
451,45918,1,26004,0.6315789407202217,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
456,46350,1,26210,0.494382016917056,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
461,46756,0,26401,0.5609756029149316,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
466,47147,1,26564,0.5925925852766347,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
471,47943,0,26972,0.589041087821355,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
476,48324,0,27131,0.5774647805990876,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
481,49103,1,27512,0.5416666591435186,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
486,49461,0,27676,0.5416666591435186,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
491,49815,1,27837,0.6197183011307281,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
