Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,123,0,0,0.8278688456732062,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1332,0,623,0.875999998248,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2584,1,1261,0.833999998332,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4034,0,2264,0.8205128170063555,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5491,0,3394,0.837837826515705,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,6770,0,4039,0.803999998392,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,8068,1,4676,0.771999998456,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,9317,0,5588,0.7419354719042666,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9928,0,5859,0.761904759113902,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,10291,0,6031,0.7421874942016602,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,11951,0,7159,0.7810218921093293,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,12342,0,7404,0.7462686455780799,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13300,0,8078,0.7799999844000004,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,14439,1,8643,0.6914600531915701,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,15308,0,9135,0.7305389177812041,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,15878,0,9473,0.7333333211111114,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,16792,0,9961,0.6926229479810535,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,17577,1,10461,0.7215189782086205,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,18612,1,11010,0.661224487097043,0.01,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
