Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
1,84,0,0,0.8795180616925535,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
6,477,0,243,0.6624999917187501,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
11,860,1,432,0.61842104449446,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
16,1231,1,644,0.8225806318938608,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
21,1609,1,865,0.6538461454635109,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
26,2101,1,1133,0.7349397501814489,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
31,2456,1,1331,0.695652163831128,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
36,2824,1,1539,0.7428571322448981,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
41,3218,1,1767,0.7333333235555557,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
46,3589,1,1973,0.6883116793725756,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
51,3943,1,2184,0.5714285623582768,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
56,4301,1,2368,0.49425286788215095,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
61,4636,1,2509,0.5820895435509024,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
66,5000,1,2695,0.49999999305555565,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
71,5363,1,2855,0.5569620182663035,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
76,5722,1,3001,0.6829268209399169,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
81,6082,1,3137,0.5542168607925679,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
86,6420,1,3292,0.5405405332359388,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
91,6800,1,3441,0.5647058757093426,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
96,7137,1,3582,0.35384614840236694,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
101,7519,1,3747,0.47297296658144644,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
106,7847,1,3860,0.5079364998740238,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
111,8210,1,4022,0.4871794809335964,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
116,8593,1,4184,0.36486485993425866,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
121,8954,1,4337,0.5205479380746858,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
126,9307,1,4480,0.3174603124212649,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
131,9724,1,4664,0.46969696258034904,1.0,500000,True,1e-07,0.001,0.001,0.001,False,20
