Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,20000,True,5e-06
1,501,0,0,0.873999998252,0.1,20000,True,5e-06
6,1816,0,997,0.8805031391163325,0.1,20000,True,5e-06
11,3914,0,1803,0.287999999424,0.1,20000,True,5e-06
16,5229,0,2158,0.361999999276,0.1,20000,True,5e-06
21,6961,0,2685,0.8313252911888519,0.1,20000,True,5e-06
26,8308,0,3370,0.8362068893430441,0.1,20000,True,5e-06
31,9214,0,3859,0.9333333208888891,0.1,20000,True,5e-06
36,10512,0,4677,0.7916666556712965,0.1,20000,True,5e-06
41,11334,0,4947,0.537999998924,0.1,20000,True,5e-06
46,11825,0,5273,0.7222222121913582,0.1,20000,True,5e-06
51,12663,0,5704,0.744186037858302,0.1,20000,True,5e-06
56,13962,0,6607,0.8173076844489646,0.1,20000,True,5e-06
61,14811,0,7027,0.7764705791003461,0.1,20000,True,5e-06
66,15246,0,7298,0.76923075739645,0.1,20000,True,5e-06
71,15656,0,7555,0.7469879428073742,0.1,20000,True,5e-06
76,16045,0,7786,0.794871784681131,0.1,20000,True,5e-06
81,16877,0,8133,0.7606837541821901,0.1,20000,True,5e-06
86,17282,0,8389,0.6999999900000001,0.1,20000,True,5e-06
91,17637,0,8585,0.6714285618367348,0.1,20000,True,5e-06
96,18061,0,8841,0.7619047498110357,0.1,20000,True,5e-06
101,18476,0,9093,0.7469879428073742,0.1,20000,True,5e-06
106,18839,0,9294,0.7096774079084289,0.1,20000,True,5e-06
111,19222,0,9518,0.7761193914012031,0.1,20000,True,5e-06
116,20009,0,9719,0.647999998704,0.1,20000,True,5e-06
121,20403,0,9956,0.635135126552228,0.1,20000,True,5e-06
126,20813,0,10192,0.6883116793725756,0.1,20000,True,5e-06
131,21604,0,10561,0.7647058711072666,0.1,20000,True,5e-06
136,21991,0,10778,0.7246376706574251,0.1,20000,True,5e-06
141,22353,1,10952,0.6874999892578127,0.1,20000,True,5e-06
146,22687,0,11133,0.695652163831128,0.1,20000,True,5e-06
151,23027,0,11321,0.7499999875000002,0.1,20000,True,5e-06
156,23363,0,11494,0.6533333246222224,0.1,20000,True,5e-06
161,23700,0,11667,0.7285714181632654,0.1,20000,True,5e-06
166,24044,0,11845,0.5569620182663035,0.1,20000,True,5e-06
171,24404,0,12049,0.7288135469692619,0.1,20000,True,5e-06
176,24713,0,12218,0.43137254056132274,0.1,20000,True,5e-06
181,25083,0,12427,0.5731707247174302,0.1,20000,True,5e-06
186,25424,0,12620,0.5849056493414029,0.1,20000,True,5e-06
191,25767,0,12790,0.7118643947141629,0.1,20000,True,5e-06
196,26127,0,12992,0.5945945865595327,0.1,20000,True,5e-06
201,26485,0,13186,0.7397260172640272,0.1,20000,True,5e-06
206,26871,1,13374,0.7361111008873459,0.1,20000,True,5e-06
211,27209,0,13544,0.6393442518140287,0.1,20000,True,5e-06
216,27558,0,13728,0.7014925268433951,0.1,20000,True,5e-06
221,27924,0,13923,0.6363636267217633,0.1,20000,True,5e-06
226,28268,0,14098,0.5901639247514111,0.1,20000,True,5e-06
231,28672,0,14308,0.6753246665542252,0.1,20000,True,5e-06
236,29016,0,14501,0.6575342375680242,0.1,20000,True,5e-06
241,29355,0,14672,0.6849314974666918,0.1,20000,True,5e-06
246,29712,0,14843,0.6623376537358746,0.1,20000,True,5e-06
251,30030,0,15005,0.47457626314277523,0.1,20000,True,5e-06
256,30822,0,15424,0.5624999929687501,0.1,20000,True,5e-06
261,31172,0,15609,0.538461530177515,0.1,20000,True,5e-06
266,31519,0,15770,0.6153846059171599,0.1,20000,True,5e-06
271,31872,0,15927,0.650793640463593,0.1,20000,True,5e-06
276,32627,0,16329,0.8076922973372783,0.1,20000,True,5e-06
281,33000,0,16511,0.6486486398831265,0.1,20000,True,5e-06
286,33416,1,16694,0.608695647763075,0.1,20000,True,5e-06
291,33825,0,16919,0.6969696864095503,0.1,20000,True,5e-06
296,34153,0,17103,0.6666666565656567,0.1,20000,True,5e-06
301,34539,1,17295,0.6914893543458579,0.1,20000,True,5e-06
306,34860,1,17450,0.6666666560846563,0.1,20000,True,5e-06
311,36092,0,18016,0.5624999912109376,0.1,20000,True,5e-06
316,36431,0,18180,0.5999999907692309,0.1,20000,True,5e-06
321,37215,0,18710,0.7090908961983474,0.1,20000,True,5e-06
326,37599,0,18903,0.584615375621302,0.1,20000,True,5e-06
331,37943,1,19080,0.5737704823972052,0.1,20000,True,5e-06
336,38712,0,19464,0.6617646961505192,0.1,20000,True,5e-06
341,39086,0,19664,0.5616438279226873,0.1,20000,True,5e-06
346,39424,0,19832,0.6825396717057195,0.1,20000,True,5e-06
351,39788,1,20008,0.6329113843935268,0.1,20000,True,5e-06
356,40124,0,20186,0.6249999913194446,0.1,20000,True,5e-06
361,40465,1,20355,0.6617646961505192,0.1,20000,True,5e-06
366,41725,0,21063,0.7096774079084289,0.1,20000,True,5e-06
371,42518,1,21458,0.6617646961505192,0.1,20000,True,5e-06
376,43754,0,22112,0.693333324088889,0.1,20000,True,5e-06
