Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,304,1,0,0.8976897660142252,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,790,0,351,0.8241758151189471,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1290,1,707,0.9148936072883659,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1795,1,1050,0.8510638207333636,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2283,1,1390,0.8556700942714424,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3178,0,2073,0.8737863992836272,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4173,0,2841,0.9042553095291989,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,5287,0,3355,0.803999998392,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,7072,0,4697,0.8531468471807913,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,8583,0,5685,0.7321428545280613,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,10348,0,6697,0.835999998328,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,11690,0,7617,0.6810344768876339,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13030,0,8537,0.7043478199621929,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,14414,0,9476,0.8267716470332941,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,15424,0,10132,0.6666666587301588,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17150,0,11018,0.703999998592,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,18547,0,11629,0.6679999986640001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,19499,0,11950,0.66999999866,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,20422,0,12488,0.6341463337299228,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,21349,0,12769,0.63999999872,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,22752,1,13337,0.653999998692,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,23726,1,13860,0.6319444400559414,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,25115,0,14414,0.633999998732,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,25704,0,14709,0.6488549568789698,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,27383,0,15729,0.5810810732286341,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,28362,0,16266,0.6923076846999155,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,29672,0,16953,0.6666666592592594,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,30342,0,17249,0.4728682133886185,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,31061,0,17472,0.5098684193754328,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,31950,0,17909,0.5714285640074213,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,32879,0,18135,0.561999998876,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,33786,0,18410,0.5474452541424689,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,34519,0,18663,0.5210727949384184,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,36225,0,19495,0.5080645120317379,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,37599,0,20119,0.583892613530922,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,39359,0,20757,0.505999998988,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,40050,1,21000,0.4776119379223287,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,41505,0,21559,0.4999999979508197,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,43747,0,22370,0.431999999136,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,44709,1,22792,0.38709677003121756,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,46461,1,23551,0.4685314652550247,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,47828,0,23946,0.451999999096,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,49530,0,24456,0.423999999152,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,50084,1,24655,0.31654676031261325,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,51257,0,25092,0.4274809127673213,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,51869,0,25273,0.4263157872299169,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,52829,1,25476,0.405999999188,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,54154,0,25976,0.39999999578947376,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,54776,0,26187,0.416666662808642,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,55730,0,26487,0.37142856930612245,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,56679,0,26813,0.3738317722071797,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,58405,0,27416,0.32692307377958585,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,59394,0,27601,0.36999999926,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,60492,0,27921,0.36065573622682073,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,62165,1,28339,0.36999999926,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,63521,0,28749,0.33333333096926715,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,64081,1,28910,0.30708661175522356,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,65774,1,29409,0.27272727047332834,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,66417,0,29592,0.31775700637610277,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,67583,1,29818,0.311999999376,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,69473,1,30392,0.29569892314140367,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,71169,0,30874,0.3499999965,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,72255,1,31156,0.22147650858069456,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,73205,1,31410,0.3129770968475031,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,73787,1,31540,0.2826086936042848,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
