Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,130,0,0,0.7286821648939367,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,545,0,280,0.8499999893750002,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1006,0,544,0.7476635444143594,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1464,1,816,0.7954545364152894,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1935,0,1093,0.8677685878696811,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2385,0,1389,0.76086955694707,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2847,1,1697,0.7765957364191943,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3303,0,1980,0.8064516042317033,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3782,1,2275,0.7809523735147393,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4248,1,2553,0.7425742500735223,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4719,1,2857,0.7065217314508507,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5178,1,3129,0.8020833249782987,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5650,1,3419,0.804878038964902,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6103,1,3685,0.6547618969671203,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6575,0,3945,0.7282608616493385,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7033,1,4211,0.6976744104921581,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7469,1,4450,0.7727272639462811,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7900,1,4671,0.7176470503806229,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8314,1,4883,0.6551724062623862,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8734,1,5110,0.6395348762844782,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9125,1,5324,0.6962025228328795,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,9534,1,5519,0.5595238028628119,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,9939,1,5719,0.6829268209399169,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
