Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
311,23392,1,8214,0.27777777469135806,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
316,23777,1,8306,0.3599999952000001,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
321,24098,1,8384,0.3278688470841173,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
326,24407,1,8454,0.199999996923077,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
331,24768,1,8557,0.19354838397502608,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
336,25260,1,8669,0.32894736409279784,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
341,25586,1,8732,0.292307687810651,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
346,25940,0,8820,0.2222222191358025,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
351,26319,0,8907,0.25806451196670144,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
356,26715,0,9001,0.26315789012003704,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
361,27091,1,9088,0.261538457514793,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
366,27461,0,9168,0.20689654815695607,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
371,27808,1,9230,0.27419354396462026,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
376,28231,1,9328,0.1971830958143226,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
381,28551,0,9404,0.2833333286111112,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
386,28968,1,9477,0.23239436456060308,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
391,29367,1,9569,0.3666666605555557,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
396,29671,1,9634,0.1803278658962645,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
401,29994,1,9695,0.25806451196670144,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
406,30399,0,9787,0.24637680802352452,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
411,30724,1,9855,0.20312499682617194,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
416,31098,1,9917,0.27710843039628397,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
421,31407,0,9970,0.17948717718606183,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
426,31807,0,10051,0.25274724996981046,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
431,32146,1,10114,0.20338982706118938,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
436,32465,1,10187,0.24999999632352948,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
441,32765,1,10251,0.277777772633745,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
446,33197,1,10342,0.25423728382648675,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
451,33547,0,10410,0.20289854778407904,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
456,33906,0,10467,0.2873563185361343,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
461,34235,1,10529,0.20895522076186238,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
466,34609,0,10599,0.2758620642092748,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
471,35067,1,10686,0.1929824527546938,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
476,35453,0,10741,0.14736841950138507,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
481,35784,1,10787,0.20289854778407904,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
486,36106,0,10833,0.16483516302378942,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
491,36524,1,10895,0.23943661634596317,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
496,36934,1,10963,0.15384615147928998,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
501,37249,1,11008,0.20370369993141296,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
506,37681,0,11079,0.19753086175887827,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
511,38008,1,11130,0.1406249978027344,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
516,38345,1,11191,0.19999999733333337,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
521,38812,0,11240,0.19745222804170556,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
