Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,20000,True,5e-06
1,88,0,0,0.8965517138327389,0.1,20000,True,5e-06
6,1733,0,854,0.457999999084,0.1,20000,True,5e-06
11,4233,0,1438,0.215999999568,0.1,20000,True,5e-06
16,6356,0,1865,0.837398367175623,0.1,20000,True,5e-06
21,6839,0,2174,0.8208955101358879,0.1,20000,True,5e-06
26,7676,0,2495,0.8068181726497935,0.1,20000,True,5e-06
31,8150,0,2804,0.7362637281729261,0.1,20000,True,5e-06
36,9004,0,3103,0.7749999903125001,0.1,20000,True,5e-06
41,10312,0,3449,0.7070706999285788,0.1,20000,True,5e-06
46,10772,0,3708,0.6718749947509766,0.1,20000,True,5e-06
51,11138,1,3938,0.8428571308163267,0.1,20000,True,5e-06
56,11565,0,4209,0.7746478764134103,0.1,20000,True,5e-06
61,11936,0,4438,0.7878787759412307,0.1,20000,True,5e-06
66,12341,0,4669,0.6777777702469137,0.1,20000,True,5e-06
71,12731,0,4905,0.7916666556712965,0.1,20000,True,5e-06
76,13107,0,5139,0.6521739035916826,0.1,20000,True,5e-06
81,13437,0,5342,0.7611940184896415,0.1,20000,True,5e-06
86,14234,0,5558,0.26999999946000003,0.1,20000,True,5e-06
91,14626,0,5797,0.8192770985629265,0.1,20000,True,5e-06
96,15047,0,6045,0.6874999928385418,0.1,20000,True,5e-06
101,15445,0,6283,0.7397260172640272,0.1,20000,True,5e-06
106,15883,0,6530,0.7289719558040004,0.1,20000,True,5e-06
111,16653,0,6720,0.20999999958,0.1,20000,True,5e-06
116,17041,0,6899,0.6198347056212008,0.1,20000,True,5e-06
121,17881,0,7131,0.5999999988,0.1,20000,True,5e-06
126,18666,0,7460,0.8260869445494646,0.1,20000,True,5e-06
131,19086,1,7726,0.6153846059171599,0.1,20000,True,5e-06
136,20333,0,8559,0.7636363566942149,0.1,20000,True,5e-06
141,21575,0,9024,0.6323529318771628,0.1,20000,True,5e-06
146,22380,0,9461,0.6951219427424153,0.1,20000,True,5e-06
151,22758,0,9683,0.6129032159209159,0.1,20000,True,5e-06
156,23154,0,9916,0.7624999904687502,0.1,20000,True,5e-06
161,23543,0,10140,0.7972972865230097,0.1,20000,True,5e-06
166,23904,0,10339,0.8307692179881659,0.1,20000,True,5e-06
171,24264,0,10547,0.7536231774837221,0.1,20000,True,5e-06
176,25002,0,10900,0.714285702947846,0.1,20000,True,5e-06
181,25767,0,11235,0.8030302908631775,0.1,20000,True,5e-06
186,26107,0,11432,0.6268656622855872,0.1,20000,True,5e-06
191,26460,0,11629,0.7499999906250001,0.1,20000,True,5e-06
196,27257,0,12005,0.7727272610192839,0.1,20000,True,5e-06
201,27636,0,12212,0.5517241315893778,0.1,20000,True,5e-06
206,28424,0,12615,0.8032786753560873,0.1,20000,True,5e-06
211,29303,1,13135,0.8032786753560873,0.1,20000,True,5e-06
216,29678,0,13354,0.5869565153591684,0.1,20000,True,5e-06
221,30036,1,13556,0.5866666588444446,0.1,20000,True,5e-06
226,30338,0,13738,0.6399999872000003,0.1,20000,True,5e-06
231,31178,1,14197,0.7464788627256499,0.1,20000,True,5e-06
236,32405,0,14539,0.461999999076,0.1,20000,True,5e-06
241,32766,0,14727,0.709302317333694,0.1,20000,True,5e-06
246,33535,0,15120,0.5694444365354939,0.1,20000,True,5e-06
251,34327,0,15544,0.6627906899675501,0.1,20000,True,5e-06
256,34734,0,15779,0.5967741839229971,0.1,20000,True,5e-06
261,35509,1,16214,0.7051281960881001,0.1,20000,True,5e-06
266,36285,0,16406,0.6039999987920001,0.1,20000,True,5e-06
271,36630,0,16605,0.6081080998904311,0.1,20000,True,5e-06
276,36946,1,16771,0.5614034989227457,0.1,20000,True,5e-06
281,37351,0,16979,0.7179487087442473,0.1,20000,True,5e-06
286,38165,0,17334,0.6849314974666918,0.1,20000,True,5e-06
291,38929,0,17496,0.535999998928,0.1,20000,True,5e-06
296,39325,0,17687,0.6310679550381753,0.1,20000,True,5e-06
301,39653,0,17849,0.6521739035916826,0.1,20000,True,5e-06
306,40436,0,18238,0.5866666588444446,0.1,20000,True,5e-06
311,40806,0,18431,0.6486486398831265,0.1,20000,True,5e-06
316,41175,0,18609,0.7555555471604939,0.1,20000,True,5e-06
321,41952,0,18774,0.45999999908,0.1,20000,True,5e-06
326,42767,0,19121,0.6533333246222224,0.1,20000,True,5e-06
331,43548,0,19442,0.6826923011279586,0.1,20000,True,5e-06
336,44317,0,19717,0.6212121117998165,0.1,20000,True,5e-06
341,45093,0,20050,0.5512820442143328,0.1,20000,True,5e-06
346,45982,0,20458,0.6436781535209408,0.1,20000,True,5e-06
351,46759,0,20778,0.6301369776693565,0.1,20000,True,5e-06
356,47542,0,21082,0.689189179875822,0.1,20000,True,5e-06
361,48362,0,21426,0.6639344207874228,0.1,20000,True,5e-06
366,49170,0,21760,0.6799999909333335,0.1,20000,True,5e-06
371,49520,0,21935,0.6166666563888891,0.1,20000,True,5e-06
376,50306,0,22111,0.30999999938,0.1,20000,True,5e-06
381,51088,0,22512,0.6229508094598228,0.1,20000,True,5e-06
386,51876,0,22943,0.6268656622855872,0.1,20000,True,5e-06
391,52188,0,23095,0.5942028899390885,0.1,20000,True,5e-06
396,52541,0,23249,0.61842104449446,0.1,20000,True,5e-06
401,52895,0,23404,0.5769230695266273,0.1,20000,True,5e-06
406,53234,1,23571,0.4821428485331634,0.1,20000,True,5e-06
411,54024,0,23975,0.7037036950160038,0.1,20000,True,5e-06
416,55013,0,24463,0.6567164081087103,0.1,20000,True,5e-06
421,55333,0,24629,0.5254237199080726,0.1,20000,True,5e-06
426,55666,0,24776,0.4999999916666668,0.1,20000,True,5e-06
431,56438,0,25185,0.4545454486422669,0.1,20000,True,5e-06
436,57634,0,25595,0.5061728332571255,0.1,20000,True,5e-06
441,57942,0,25739,0.49999999218750013,0.1,20000,True,5e-06
446,58720,0,25890,0.42999999914,0.1,20000,True,5e-06
451,59506,0,26177,0.5757575670339763,0.1,20000,True,5e-06
