Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,96,1,0,0.757894728864266,0.01,15000,False,4e-06
6,1156,0,578,0.7441077416023308,0.01,15000,False,4e-06
11,1750,0,947,0.7285714181632654,0.01,15000,False,4e-06
16,2203,0,1214,0.7333333251851853,0.01,15000,False,4e-06
21,2631,0,1459,0.7303370704456509,0.01,15000,False,4e-06
26,2978,0,1634,0.7564102467126892,0.01,15000,False,4e-06
31,3341,0,1815,0.6562499897460939,0.01,15000,False,4e-06
36,3711,0,2007,0.7428571322448981,0.01,15000,False,4e-06
41,4080,0,2213,0.647058814013841,0.01,15000,False,4e-06
46,4488,0,2434,0.5468749914550782,0.01,15000,False,4e-06
51,4846,1,2613,0.6216216132213296,0.01,15000,False,4e-06
56,5245,0,2802,0.7721518889601027,0.01,15000,False,4e-06
61,5595,0,2986,0.6027397177706888,0.01,15000,False,4e-06
66,5994,0,3173,0.7623762300754829,0.01,15000,False,4e-06
71,6332,1,3324,0.6285714195918369,0.01,15000,False,4e-06
76,6689,0,3500,0.7142857040816328,0.01,15000,False,4e-06
81,7057,0,3707,0.6301369776693565,0.01,15000,False,4e-06
86,7425,0,3896,0.7916666556712965,0.01,15000,False,4e-06
91,7779,1,4094,0.6571428477551022,0.01,15000,False,4e-06
96,8141,0,4280,0.6315789390581719,0.01,15000,False,4e-06
101,8491,1,4444,0.7160493738759337,0.01,15000,False,4e-06
106,8860,0,4645,0.5507246296996431,0.01,15000,False,4e-06
111,9237,0,4864,0.7124999910937502,0.01,15000,False,4e-06
116,9584,1,5037,0.5466666593777779,0.01,15000,False,4e-06
121,9933,1,5207,0.6612903119146725,0.01,15000,False,4e-06
126,10292,0,5390,0.6438356076186903,0.01,15000,False,4e-06
131,10673,0,5604,0.6417910351971488,0.01,15000,False,4e-06
136,11037,0,5787,0.6721311365224404,0.01,15000,False,4e-06
141,11431,0,5981,0.6279069694429422,0.01,15000,False,4e-06
146,11792,1,6191,0.7424242311753905,0.01,15000,False,4e-06
151,12163,0,6392,0.676056328506249,0.01,15000,False,4e-06
156,12506,1,6552,0.6478873148184886,0.01,15000,False,4e-06
161,12880,1,6732,0.70886075052075,0.01,15000,False,4e-06
166,13241,0,6938,0.7230769119526629,0.01,15000,False,4e-06
171,13629,0,7150,0.7066666572444446,0.01,15000,False,4e-06
176,13984,1,7309,0.6363636267217633,0.01,15000,False,4e-06
181,14324,1,7494,0.6666666570048311,0.01,15000,False,4e-06
186,14696,1,7678,0.605263149930748,0.01,15000,False,4e-06
191,15031,0,7848,0.6571428477551022,0.01,15000,False,4e-06
196,15410,0,8048,0.6666666570048311,0.01,15000,False,4e-06
201,15770,1,8246,0.6666666581196582,0.01,15000,False,4e-06
206,16133,0,8430,0.5882352854671282,0.01,15000,False,4e-06
211,16494,1,8618,0.7101449172442766,0.01,15000,False,4e-06
216,16878,0,8838,0.6617646961505192,0.01,15000,False,4e-06
221,17261,0,9051,0.43749999316406263,0.01,15000,False,4e-06
226,17630,1,9241,0.5942028899390885,0.01,15000,False,4e-06
231,17983,0,9423,0.6081080998904311,0.01,15000,False,4e-06
236,18320,1,9606,0.5081967129803818,0.01,15000,False,4e-06
241,18666,1,9787,0.6666666560846563,0.01,15000,False,4e-06
246,19051,0,9994,0.6363636280991737,0.01,15000,False,4e-06
251,19411,0,10165,0.6279069694429422,0.01,15000,False,4e-06
256,19784,0,10346,0.671232867517358,0.01,15000,False,4e-06
261,20134,0,10519,0.5714285632653062,0.01,15000,False,4e-06
266,20507,0,10704,0.7435897340565419,0.01,15000,False,4e-06
271,20866,0,10897,0.7049180212308521,0.01,15000,False,4e-06
276,21217,1,11085,0.6774193439125913,0.01,15000,False,4e-06
281,21600,1,11284,0.6190476092214665,0.01,15000,False,4e-06
286,21962,1,11478,0.5999999914285715,0.01,15000,False,4e-06
291,22303,0,11647,0.6865671539318335,0.01,15000,False,4e-06
296,22644,1,11816,0.6307692210650889,0.01,15000,False,4e-06
301,23010,0,11996,0.688888881234568,0.01,15000,False,4e-06
306,23410,0,12209,0.7073170645449138,0.01,15000,False,4e-06
311,23769,0,12385,0.6268656622855872,0.01,15000,False,4e-06
316,24160,1,12570,0.608695643352237,0.01,15000,False,4e-06
321,24525,0,12757,0.5882352854671282,0.01,15000,False,4e-06
326,24875,0,12931,0.6478873148184886,0.01,15000,False,4e-06
331,25241,0,13107,0.6022727204287192,0.01,15000,False,4e-06
336,25580,0,13268,0.5409835976887934,0.01,15000,False,4e-06
341,25932,1,13429,0.6478873148184886,0.01,15000,False,4e-06
346,26452,0,13711,0.6666666565656567,0.01,15000,False,4e-06
351,26844,0,13891,0.6265060165481203,0.01,15000,False,4e-06
356,27214,1,14086,0.6029411676038063,0.01,15000,False,4e-06
361,27551,0,14255,0.6567164081087103,0.01,15000,False,4e-06
366,27964,1,14461,0.5421686681666426,0.01,15000,False,4e-06
371,28328,0,14644,0.5874999926562501,0.01,15000,False,4e-06
376,28683,1,14803,0.6707316991374184,0.01,15000,False,4e-06
381,29056,0,14974,0.6195652106569,0.01,15000,False,4e-06
386,29411,0,15155,0.5967741839229971,0.01,15000,False,4e-06
391,29748,0,15330,0.7368420955678672,0.01,15000,False,4e-06
396,30108,1,15531,0.7121212013314969,0.01,15000,False,4e-06
401,30893,0,15993,0.6197183011307281,0.01,15000,False,4e-06
406,31251,1,16191,0.5492957669113272,0.01,15000,False,4e-06
411,31609,1,16361,0.5205479380746858,0.01,15000,False,4e-06
416,31957,1,16534,0.6266666583111112,0.01,15000,False,4e-06
421,32313,0,16690,0.7051281960881001,0.01,15000,False,4e-06
426,32825,0,16870,0.6748768439661239,0.01,15000,False,4e-06
431,33169,1,17032,0.569230760473373,0.01,15000,False,4e-06
436,33541,1,17231,0.5624999912109376,0.01,15000,False,4e-06
441,33904,1,17420,0.49999999305555565,0.01,15000,False,4e-06
446,34286,0,17600,0.6463414555324213,0.01,15000,False,4e-06
451,34656,1,17777,0.6746987870518218,0.01,15000,False,4e-06
456,35028,0,17957,0.647058814013841,0.01,15000,False,4e-06
461,35370,0,18112,0.5757575670339763,0.01,15000,False,4e-06
466,35740,1,18309,0.5416666591435186,0.01,15000,False,4e-06
471,36065,1,18464,0.6885245788766463,0.01,15000,False,4e-06
476,36426,0,18642,0.5624999929687501,0.01,15000,False,4e-06
481,36789,0,18801,0.6043955977538945,0.01,15000,False,4e-06
486,37177,0,18992,0.6249999921875001,0.01,15000,False,4e-06
491,37554,0,19159,0.5522387977277792,0.01,15000,False,4e-06
496,37909,0,19330,0.57352940333045,0.01,15000,False,4e-06
501,38307,1,19518,0.6341463337299228,0.01,15000,False,4e-06
506,38654,0,19685,0.65151514164371,0.01,15000,False,4e-06
511,39044,0,19884,0.6153846059171599,0.01,15000,False,4e-06
516,39402,1,20041,0.5714285632653062,0.01,15000,False,4e-06
521,39744,0,20193,0.5820895435509024,0.01,15000,False,4e-06
526,40099,1,20376,0.47058822837370257,0.01,15000,False,4e-06
531,40455,1,20544,0.5324675255523699,0.01,15000,False,4e-06
536,40800,0,20715,0.5217391228733461,0.01,15000,False,4e-06
541,41144,1,20899,0.4848484775022958,0.01,15000,False,4e-06
546,41528,0,21092,0.5696202459541742,0.01,15000,False,4e-06
551,41953,0,21310,0.6769230665088759,0.01,15000,False,4e-06
556,42302,0,21475,0.5645161199271593,0.01,15000,False,4e-06
561,42672,0,21651,0.6081080998904311,0.01,15000,False,4e-06
566,43093,1,21859,0.5199999930666668,0.01,15000,False,4e-06
571,43437,0,22015,0.46969696258034904,0.01,15000,False,4e-06
576,43823,1,22197,0.5616438279226873,0.01,15000,False,4e-06
581,44165,1,22349,0.6153846059171599,0.01,15000,False,4e-06
586,44527,1,22521,0.4814814755372657,0.01,15000,False,4e-06
591,44904,0,22690,0.6857142759183675,0.01,15000,False,4e-06
596,45249,1,22856,0.7142857050092766,0.01,15000,False,4e-06
601,45602,1,23018,0.6268656622855872,0.01,15000,False,4e-06
606,45963,0,23188,0.5384615315581855,0.01,15000,False,4e-06
611,46301,1,23348,0.47619046863189735,0.01,15000,False,4e-06
616,46638,1,23521,0.5999999907692309,0.01,15000,False,4e-06
621,47032,1,23713,0.5606060521120295,0.01,15000,False,4e-06
626,47373,0,23867,0.523076915029586,0.01,15000,False,4e-06
631,47711,1,24021,0.4848484775022958,0.01,15000,False,4e-06
636,48081,0,24188,0.5802469064167048,0.01,15000,False,4e-06
641,48401,1,24331,0.5593220244182708,0.01,15000,False,4e-06
646,48726,1,24484,0.6307692210650889,0.01,15000,False,4e-06
651,49065,0,24637,0.6081080998904311,0.01,15000,False,4e-06
656,49413,1,24800,0.5285714210204083,0.01,15000,False,4e-06
661,49782,0,24967,0.6575342375680242,0.01,15000,False,4e-06
