Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,4e-06
1,65,0,0,0.578124990966797,0.01,500,True,4e-06
6,523,0,257,0.61797752114632,0.01,500,True,4e-06
11,894,0,477,0.6206896444708683,0.01,500,True,4e-06
16,1215,0,631,0.5178571336096941,0.01,500,True,4e-06
21,1533,0,790,0.5999999907692309,0.01,500,True,4e-06
26,1869,0,980,0.6129032159209159,0.01,500,True,4e-06
31,2185,0,1130,0.6166666563888891,0.01,500,True,4e-06
36,2504,0,1282,0.6825396717057195,0.01,500,True,4e-06
41,2804,0,1421,0.593220328928469,0.01,500,True,4e-06
46,3095,0,1577,0.6140350769467531,0.01,500,True,4e-06
51,3402,0,1741,0.5344827494054699,0.01,500,True,4e-06
56,3708,0,1895,0.5468749914550782,0.01,500,True,4e-06
61,4010,0,2038,0.7166666547222225,0.01,500,True,4e-06
66,4305,0,2185,0.5964912176054172,0.01,500,True,4e-06
71,4607,0,2333,0.6999999883333335,0.01,500,True,4e-06
76,4909,1,2459,0.4843749924316408,0.01,500,True,4e-06
81,5211,1,2583,0.5161290239334029,0.01,500,True,4e-06
86,5514,0,2705,0.5166666580555557,0.01,500,True,4e-06
91,5820,1,2826,0.5806451519250783,0.01,500,True,4e-06
96,6114,1,2942,0.5409835976887934,0.01,500,True,4e-06
101,6421,0,3066,0.5806451519250783,0.01,500,True,4e-06
106,6729,1,3192,0.5409835976887934,0.01,500,True,4e-06
111,7037,1,3310,0.5483870879292405,0.01,500,True,4e-06
116,7337,1,3434,0.5737704823972052,0.01,500,True,4e-06
121,7646,0,3560,0.4393939327364556,0.01,500,True,4e-06
126,7957,1,3682,0.38709676795005216,0.01,500,True,4e-06
131,8264,0,3813,0.5396825311161503,0.01,500,True,4e-06
136,8568,1,3945,0.5645161199271593,0.01,500,True,4e-06
141,8876,1,4060,0.4999999916666668,0.01,500,True,4e-06
146,9188,1,4185,0.47619046863189735,0.01,500,True,4e-06
151,9510,1,4286,0.3593749943847657,0.01,500,True,4e-06
156,9817,0,4403,0.5084745676529735,0.01,500,True,4e-06
161,10126,1,4514,0.4776119331699712,0.01,500,True,4e-06
166,10439,1,4629,0.5333333244444446,0.01,500,True,4e-06
171,10751,0,4749,0.316666661388889,0.01,500,True,4e-06
176,11055,1,4878,0.5806451519250783,0.01,500,True,4e-06
181,11363,0,4995,0.5081967129803818,0.01,500,True,4e-06
186,11674,0,5112,0.4062499936523439,0.01,500,True,4e-06
191,11983,0,5228,0.41935483194588985,0.01,500,True,4e-06
196,12283,0,5332,0.48333332527777795,0.01,500,True,4e-06
201,12602,1,5439,0.5454545371900827,0.01,500,True,4e-06
206,12909,1,5560,0.43333332611111125,0.01,500,True,4e-06
211,13216,1,5668,0.29032257596253913,0.01,500,True,4e-06
