Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,302,0,0,0.8205980039182791,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,866,0,412,0.8157894629501387,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1593,0,897,0.8689655112485137,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2169,0,1325,0.8461538331360949,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2570,0,1593,0.8241758151189471,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2994,1,1848,0.7252747173046734,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3466,0,2155,0.8099999919,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3950,1,2452,0.8666666570370372,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4413,0,2752,0.7755101961682633,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4847,1,3024,0.7674418515413738,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5275,1,3302,0.9230769112426037,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5805,0,3621,0.7297297231555882,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6282,0,3903,0.8282828199163351,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6749,1,4214,0.7840909001807852,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7210,0,4513,0.8333333246527779,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7661,0,4781,0.7741935400624351,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8113,1,5038,0.709302317333694,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8518,1,5287,0.6999999912500001,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8936,1,5517,0.7586206809353945,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9349,1,5768,0.6627906899675501,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9782,1,6014,0.6428571352040817,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10192,1,6236,0.7402597306459775,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10616,1,6474,0.6321839007794954,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11036,0,6717,0.6881720356110534,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11473,1,6949,0.6966292056558516,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,11911,1,7180,0.681818174070248,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12337,1,7414,0.7325581310167659,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,12769,1,7627,0.6629213408660524,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13197,1,7850,0.6543209795762842,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,13634,1,8076,0.6707316991374184,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14060,1,8289,0.6451612833853626,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,14525,1,8513,0.6060605999387818,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,14946,1,8753,0.7333333235555557,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,15351,1,8965,0.6329113843935268,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,15794,0,9202,0.6263736194903998,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,16242,1,9434,0.7524752400745026,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,16696,1,9662,0.6309523734410432,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,17130,0,9874,0.5862068898137139,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,17567,1,10095,0.6049382641365647,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,18063,0,10328,0.6774193475546307,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,18497,1,10510,0.5619047565532881,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,18947,1,10736,0.5851063767541875,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,19394,1,10908,0.49382715439719566,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,19830,0,11093,0.5116279010275826,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,20275,1,11281,0.5842696563565207,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,20725,1,11473,0.4404761852324264,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,21158,1,11615,0.4731182744825992,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,21590,1,11749,0.4285714238618525,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,22027,1,11897,0.5212765901991853,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,22471,1,12046,0.37234042157084657,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,22913,1,12186,0.3586956482750473,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,23348,0,12315,0.3563218349848065,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,23808,1,12465,0.43617020812584884,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,24227,0,12613,0.45121950669244504,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,24643,1,12775,0.5499999931250001,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,25089,1,12940,0.37777777358024694,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,25524,0,13088,0.44578312715923946,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,25963,1,13242,0.34883720524607903,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,26408,1,13391,0.4777777724691359,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,26831,1,13531,0.26666666370370373,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,27252,1,13667,0.44943819719732364,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,27678,1,13801,0.3855421640296125,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,28108,1,13954,0.3975903566555379,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,28562,1,14108,0.33333332950191574,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,29015,1,14239,0.370786512687792,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,29462,1,14359,0.3010752655798359,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,29925,1,14497,0.26315789196675904,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,30371,1,14619,0.402298845950588,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,30817,1,14747,0.2650602377703586,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,31264,1,14862,0.29213482817826036,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,31695,1,14988,0.34117646657439454,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,32130,1,15102,0.39999999578947376,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,32553,1,15201,0.3999999955555556,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,33005,1,15305,0.31111110765432104,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,33442,1,15427,0.22471909859866182,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,33892,1,15548,0.31578947036011085,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,34330,1,15656,0.2857142823129252,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,34775,1,15778,0.3118279536362586,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,35215,1,15873,0.3626373586523367,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,35635,1,15968,0.32142856760204086,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,36064,1,16080,0.33333332921810704,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,36514,1,16187,0.3437499964192709,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,36938,1,16307,0.29999999625000007,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,37363,1,16415,0.26881720141056775,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,37786,0,16510,0.29069767103839916,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,38221,1,16634,0.36585365407495546,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,38646,1,16762,0.3493975861518363,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,39063,1,16858,0.24691357719859783,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,39495,1,16952,0.32530120089998554,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,39940,1,17056,0.38947368011080336,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
451,40401,1,17151,0.3666666625925927,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
456,40848,1,17264,0.34883720524607903,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
461,41297,1,17358,0.27777777469135806,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
466,41733,1,17460,0.31521738787807185,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
471,42172,1,17563,0.28421052332409974,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
476,42598,1,17638,0.27272726962809923,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
481,43045,1,17717,0.27956988946699046,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
486,43491,1,17796,0.23863636092458682,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
491,43937,1,17883,0.22222221975308645,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
496,44358,1,17975,0.28749999640625007,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
501,44801,1,18070,0.2643678130532435,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
506,45259,1,18178,0.3076923043110736,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
511,45702,1,18255,0.23958333083767364,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
516,46140,1,18329,0.2584269633884611,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
521,46567,1,18409,0.31868131517932624,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
526,47011,1,18495,0.24175823910155783,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
531,47460,1,18569,0.380434778473535,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
536,47907,1,18643,0.2736842076454294,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
541,48337,1,18729,0.2117647033910035,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
