Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
1,174,1,0,0.8901734052591133,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
6,709,1,401,0.87368420132964,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
11,1058,1,638,0.9014084380083319,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
16,1396,1,880,0.8730158591584785,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
21,1708,1,1067,0.7096774079084289,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
26,2024,1,1252,0.6842105143120962,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
31,2342,1,1438,0.5862068864447089,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
36,2656,1,1612,0.6363636267217633,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
41,2963,1,1774,0.5689655074316292,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
46,3274,1,1937,0.43103447532699185,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
51,3578,1,2081,0.5499999908333335,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
56,3898,1,2226,0.6811594104179796,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
61,4217,1,2381,0.593220328928469,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
66,4545,1,2537,0.6031745936004033,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
71,4883,1,2701,0.6575342375680242,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
76,5225,1,2856,0.6164383477200227,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
81,5552,1,3003,0.4848484775022958,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
86,5886,1,3164,0.4918032706261759,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
91,6237,1,3323,0.5362318762864946,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
96,6567,1,3473,0.6290322479188347,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
101,6905,1,3612,0.5584415511890708,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
106,7229,1,3735,0.43333332611111125,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
111,7571,1,3898,0.44615383928994096,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
116,7902,1,4026,0.5342465680240196,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
121,8228,1,4138,0.42028984898130656,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
126,8561,1,4284,0.48333332527777795,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
131,8898,1,4399,0.5522387977277792,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
136,9252,1,4543,0.6923076834319528,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
141,9586,1,4695,0.4918032706261759,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
146,9931,1,4833,0.4838709599375652,0.1,500,False,1e-07,0.001,0.001,0.001,False,20
